model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b,numeral_noun_0285,numeral_noun,5+ + gen.pl,-54.51655578613281,-56.85689926147461,9,8,1,-0.8313504457473755,0.8137722015380859,0
google/gemma-2-2b,numeral_noun_0286,numeral_noun,5+ + gen.pl,-52.301513671875,-55.927818298339844,8,8,1,-0.8791313171386719,0.8917447328567505,1
google/gemma-2-2b,numeral_noun_0287,numeral_noun,5+ + gen.pl,-39.29435348510742,-48.686397552490234,6,6,1,-1.164596438407898,1.235738754272461,1
google/gemma-2-2b,numeral_noun_0288,numeral_noun,5+ + gen.pl,-60.54277801513672,-61.251426696777344,7,7,1,-1.0681648254394531,1.1876848936080933,1
google/gemma-2-2b,numeral_noun_0289,numeral_noun,5+ + gen.pl,-51.105987548828125,-57.970191955566406,6,6,1,-0.9909839630126953,1.0408267974853516,1
google/gemma-2-2b,numeral_noun_0290,numeral_noun,5+ + gen.pl,-47.666717529296875,-46.86045837402344,6,6,0,-1.045095443725586,1.0717886686325073,1
google/gemma-2-2b,numeral_noun_0291,numeral_noun,5+ + gen.pl,-54.00393295288086,-58.56018829345703,10,10,1,-0.7441196441650391,0.7812728881835938,1
google/gemma-2-2b,numeral_noun_0292,numeral_noun,5+ + gen.pl,-45.945377349853516,-49.86651611328125,7,7,1,-0.8399924039840698,0.8811551332473755,1
google/gemma-2-2b,numeral_noun_0293,numeral_noun,5+ + gen.pl,-43.66603088378906,-50.647377014160156,8,8,1,-0.8471660614013672,0.8711854219436646,1
google/gemma-2-2b,numeral_noun_0294,numeral_noun,5+ + gen.pl,-44.565269470214844,-45.13835906982422,9,9,1,-0.9765795469284058,1.0344791412353516,1
google/gemma-2-2b,numeral_noun_0295,numeral_noun,5+ + gen.pl,-52.029869079589844,-58.57464599609375,7,7,1,-0.9142950773239136,0.943130612373352,1
google/gemma-2-2b,numeral_noun_0296,numeral_noun,5+ + gen.pl,-54.426998138427734,-59.54801940917969,9,8,1,-1.0367451906204224,1.0655994415283203,1
google/gemma-2-2b,numeral_noun_0297,numeral_noun,5+ + gen.pl,-49.352020263671875,-54.65251159667969,9,9,1,-0.9048234224319458,0.9370592832565308,1
google/gemma-2-2b,numeral_noun_0298,numeral_noun,5+ + gen.pl,-53.02200698852539,-57.10845947265625,11,10,1,-0.9971199035644531,1.0241127014160156,1
google/gemma-2-2b,numeral_noun_0299,numeral_noun,5+ + gen.pl,-46.66070556640625,-53.20124816894531,11,10,1,-0.7526454925537109,0.769989013671875,1
google/gemma-2-2b,verb_government_0000,verb_government,дякувати кому,-26.196239471435547,-32.47407913208008,8,8,1,-0.890533447265625,0.9215717315673828,1
google/gemma-2-2b,verb_government_0001,verb_government,дякувати кому,-37.73658752441406,-38.84715270996094,8,7,1,-0.9124755859375,0.8772753477096558,0
google/gemma-2-2b,verb_government_0002,verb_government,дякувати кому,-42.295013427734375,-44.873939514160156,11,10,1,-0.9288023710250854,0.9715614318847656,1
google/gemma-2-2b,verb_government_0003,verb_government,дякувати кому,-46.67103958129883,-47.22998809814453,9,8,1,-1.030349850654602,0.9818686246871948,0
google/gemma-2-2b,verb_government_0004,verb_government,дякувати кому,-39.054054260253906,-43.782081604003906,10,10,1,-0.9357357025146484,0.9575309753417969,1
google/gemma-2-2b,verb_government_0005,verb_government,дякувати кому,-31.540653228759766,-33.90359115600586,9,8,1,-0.9398480653762817,0.9910851716995239,1
google/gemma-2-2b,verb_government_0006,verb_government,вибачати кому,-38.49604415893555,-38.96574401855469,10,10,1,-1.172387957572937,1.1061344146728516,0
google/gemma-2-2b,verb_government_0007,verb_government,вибачати кому,-42.52387619018555,-39.73839569091797,10,10,0,-1.0531578063964844,1.072982907295227,1
google/gemma-2-2b,verb_government_0008,verb_government,вибачати кому,-36.34351348876953,-34.83770751953125,8,7,0,-1.0770835876464844,0.947998046875,0
google/gemma-2-2b,verb_government_0009,verb_government,вибачати кому,-39.65687561035156,-40.004493713378906,12,12,1,-0.9971674680709839,0.9498939514160156,0
google/gemma-2-2b,verb_government_0010,verb_government,вибачати кому,-33.7979736328125,-29.12181854248047,8,7,0,-0.9746189117431641,1.0105990171432495,1
google/gemma-2-2b,verb_government_0011,verb_government,навчати чого,-35.15763473510742,-35.31048583984375,8,8,1,-0.9606094360351562,1.0436248779296875,1
google/gemma-2-2b,verb_government_0012,verb_government,навчати чого,-52.000816345214844,-52.832252502441406,8,9,1,-0.8188380002975464,0.8961658477783203,1
google/gemma-2-2b,verb_government_0013,verb_government,навчати чого,-50.008827209472656,-49.07745361328125,10,10,0,-1.0203304290771484,1.0178642272949219,0
google/gemma-2-2b,verb_government_0014,verb_government,навчати чого,-55.376556396484375,-52.55921936035156,9,10,0,-0.9437085390090942,1.0495434999465942,1
google/gemma-2-2b,verb_government_0015,verb_government,вчитися чого,-44.16808319091797,-50.861778259277344,9,10,1,-0.8253785371780396,0.8937855958938599,1
google/gemma-2-2b,verb_government_0016,verb_government,вчитися чого,-46.52101135253906,-47.01781463623047,7,7,1,-0.9086645841598511,0.9384497404098511,1
google/gemma-2-2b,verb_government_0017,verb_government,вчитися чого,-47.56639862060547,-45.93714141845703,8,9,0,-0.7570819854736328,0.8299922943115234,1
google/gemma-2-2b,verb_government_0018,verb_government,вчитися чого,-41.51707458496094,-42.08554458618164,7,8,1,-0.861444354057312,0.9258042573928833,1
google/gemma-2-2b,verb_government_0019,verb_government,опанувати що,-44.093505859375,-47.64057922363281,8,8,1,-1.0244427919387817,1.0312978029251099,1
google/gemma-2-2b,verb_government_0020,verb_government,опанувати що,-45.631690979003906,-49.05461120605469,8,9,1,-1.0993863344192505,1.1740341186523438,1
google/gemma-2-2b,verb_government_0021,verb_government,опанувати що,-38.95597839355469,-46.211158752441406,10,10,1,-0.9799383878707886,0.936737060546875,0
google/gemma-2-2b,verb_government_0022,verb_government,опанувати що,-49.455177307128906,-55.50402069091797,9,9,1,-1.0122871398925781,1.0066146850585938,0
google/gemma-2-2b,verb_government_0023,verb_government,оволодіти чим,-40.4393310546875,-43.162662506103516,8,8,1,-1.045501708984375,1.0627765655517578,1
google/gemma-2-2b,verb_government_0024,verb_government,оволодіти чим,-47.51173400878906,-54.3505859375,10,10,1,-0.9538364410400391,0.972112774848938,1
google/gemma-2-2b,verb_government_0025,verb_government,оволодіти чим,-51.19734191894531,-53.738067626953125,10,9,1,-1.125024676322937,1.0498771667480469,0
google/gemma-2-2b,verb_government_0026,verb_government,хворіти на що,-38.04161071777344,-41.82088088989258,9,8,1,-0.9803026914596558,1.0594825744628906,1
google/gemma-2-2b,verb_government_0027,verb_government,хворіти на що,-34.879173278808594,-40.12709426879883,10,10,1,-1.0412006378173828,1.2014942169189453,1
google/gemma-2-2b,verb_government_0028,verb_government,хворіти на що,-43.47013473510742,-47.680572509765625,12,11,1,-0.9706325531005859,1.0287820100784302,1
google/gemma-2-2b,verb_government_0029,verb_government,одружитися з ким,-35.06330108642578,-37.40349578857422,10,10,1,-1.0113868713378906,1.0147207975387573,1
google/gemma-2-2b,verb_government_0030,verb_government,одружитися з ким,-50.020240783691406,-51.73590850830078,11,10,1,-1.0019474029541016,0.9757919311523438,0
google/gemma-2-2b,verb_government_0031,verb_government,одружитися з ким,-38.22621154785156,-40.19771957397461,13,12,1,-0.9466915130615234,0.9628735780715942,1
google/gemma-2-2b,verb_government_0032,verb_government,сумувати за ким,-32.24919128417969,-41.19343566894531,7,7,1,-1.039520263671875,1.0980262756347656,1
google/gemma-2-2b,verb_government_0033,verb_government,сумувати за ким,-37.83856964111328,-39.590660095214844,9,9,1,-0.8867053985595703,0.9579411745071411,1
google/gemma-2-2b,verb_government_0034,verb_government,сумувати за ким,-43.44956970214844,-46.16184997558594,8,7,1,-1.0652523040771484,1.1109790802001953,1
google/gemma-2-2b,verb_government_0035,verb_government,розмовляти мовою,-28.56208038330078,-32.00690460205078,9,10,1,-0.953374981880188,1.0229454040527344,1
google/gemma-2-2b,verb_government_0036,verb_government,розмовляти мовою,-37.994590759277344,-41.271514892578125,8,9,1,-0.9970722198486328,0.9987430572509766,1
google/gemma-2-2b,verb_government_0037,verb_government,розмовляти мовою,-43.81983947753906,-46.52653884887695,8,9,1,-1.0361003875732422,1.1468563079833984,1
google/gemma-2-2b,verb_government_0038,verb_government,розмовляти мовою,-36.64154052734375,-39.916709899902344,9,10,1,-0.9971199035644531,0.9206943511962891,0
google/gemma-2-2b,verb_government_0039,verb_government,розмовляти мовою,-37.514671325683594,-42.014163970947266,9,10,1,-0.7603511810302734,0.7783832550048828,1
google/gemma-2-2b,verb_government_0040,verb_government,розмовляти мовою,-30.855518341064453,-33.641510009765625,6,7,1,-0.9394969940185547,1.0809078216552734,1
google/gemma-2-2b,verb_government_0041,verb_government,вибачати кому,-37.926246643066406,-38.182701110839844,7,7,1,-0.976348876953125,1.0176258087158203,1
google/gemma-2-2b,verb_government_0042,verb_government,навчати чого,-52.66502380371094,-49.448455810546875,12,12,0,-0.9333513975143433,0.9881724119186401,1
google/gemma-2-2b,verb_government_0043,verb_government,навчати чого,-51.55210876464844,-55.59241485595703,11,12,1,-0.883560299873352,0.8768577575683594,0
google/gemma-2-2b,verb_government_0044,verb_government,вчитися чого,-48.409420013427734,-52.482276916503906,8,9,1,-0.7952117919921875,0.849695086479187,1
google/gemma-2-2b,verb_government_0045,verb_government,вчитися чого,-43.33642578125,-46.177268981933594,8,9,1,-0.8204325437545776,0.7923927307128906,0
google/gemma-2-2b,verb_government_0046,verb_government,опанувати що,-43.92097473144531,-48.97331237792969,9,9,1,-0.983612060546875,0.9896678924560547,1
google/gemma-2-2b,verb_government_0047,verb_government,опанувати що,-43.51841354370117,-52.94789123535156,8,8,1,-0.9264144897460938,0.9187164306640625,0
google/gemma-2-2b,verb_government_0048,verb_government,оволодіти чим,-50.89331817626953,-56.09440612792969,10,10,1,-0.9045945405960083,0.954300045967102,1
google/gemma-2-2b,verb_government_0049,verb_government,оволодіти чим,-67.3977279663086,-67.88079833984375,8,8,1,-1.1080342531204224,1.1035423278808594,0
google/gemma-2-2b,verb_government_0050,verb_government,оволодіти чим,-55.84699249267578,-60.666934967041016,8,8,1,-0.9886913299560547,1.0742682218551636,1
google/gemma-2-2b,verb_government_0051,verb_government,хворіти на що,-37.63069152832031,-41.89079666137695,9,9,1,-1.035669207572937,1.070694088935852,1
google/gemma-2-2b,verb_government_0052,verb_government,хворіти на що,-37.24563217163086,-37.58387756347656,10,9,1,-0.92230224609375,0.9728049039840698,1
google/gemma-2-2b,verb_government_0053,verb_government,хворіти на що,-54.147216796875,-56.12792205810547,11,10,1,-0.8880138397216797,0.9634608030319214,1
google/gemma-2-2b,verb_government_0054,verb_government,одружитися з ким,-51.174442291259766,-58.889556884765625,9,9,1,-1.0482312440872192,1.011031985282898,0
google/gemma-2-2b,verb_government_0055,verb_government,одружитися з ким,-34.01503372192383,-39.948638916015625,10,10,1,-1.121883511543274,1.047439455986023,0
google/gemma-2-2b,verb_government_0056,verb_government,одружитися з ким,-42.90266036987305,-42.13794708251953,12,12,0,-1.0218297243118286,1.0302448272705078,1
google/gemma-2-2b,verb_government_0057,verb_government,сумувати за ким,-42.65281295776367,-44.62800216674805,9,9,1,-0.9621257781982422,0.9651089906692505,1
google/gemma-2-2b,verb_government_0058,verb_government,сумувати за ким,-39.411468505859375,-40.979949951171875,7,7,1,-0.9636975526809692,1.1478729248046875,1
google/gemma-2-2b,verb_government_0059,verb_government,сумувати за ким,-40.52952194213867,-41.16310119628906,9,9,1,-1.0087776184082031,1.0949573516845703,1
google/gemma-2-2b,vocative_0000,vocative,vocative f,-39.1190071105957,-33.00183868408203,10,9,0,-1.1488760709762573,1.0206242799758911,0
google/gemma-2-2b,vocative_0001,vocative,vocative m,-50.79048538208008,-37.11751937866211,10,9,0,-1.0104788541793823,0.8453330993652344,0
google/gemma-2-2b,vocative_0002,vocative,vocative m,-39.06920623779297,-36.284706115722656,11,10,0,-1.1708601713180542,1.12640380859375,0
google/gemma-2-2b,vocative_0003,vocative,vocative m,-42.836021423339844,-35.72076416015625,9,9,0,-1.2907543182373047,1.1937122344970703,0
google/gemma-2-2b,vocative_0004,vocative,vocative m,-56.041622161865234,-50.88609313964844,14,14,0,-1.3109321594238281,1.2123624086380005,0
google/gemma-2-2b,vocative_0005,vocative,vocative m,-61.291561126708984,-53.1676139831543,14,14,0,-1.1039677858352661,1.0215626955032349,0
google/gemma-2-2b,vocative_0006,vocative,vocative m,-51.51325607299805,-45.666507720947266,12,12,0,-1.181207537651062,1.0394477844238281,0
google/gemma-2-2b,vocative_0007,vocative,vocative f,-41.17437744140625,-32.62622833251953,9,8,0,-1.0655555725097656,0.9542350769042969,0
google/gemma-2-2b,vocative_0008,vocative,vocative f,-58.01727294921875,-50.02799606323242,10,9,0,-0.7475795745849609,0.596899151802063,0
google/gemma-2-2b,vocative_0009,vocative,vocative f,-60.5930290222168,-54.02680206298828,9,8,0,-0.8162306547164917,0.7247275114059448,0
google/gemma-2-2b,vocative_0010,vocative,vocative m,-49.64531326293945,-43.167213439941406,10,9,0,-1.0938128232955933,0.9415035247802734,0
google/gemma-2-2b,vocative_0011,vocative,vocative f,-60.18458938598633,-57.239280700683594,11,11,0,-1.0025080442428589,0.9137438535690308,0
google/gemma-2-2b,vocative_0012,vocative,vocative f,-37.09806823730469,-31.765296936035156,11,10,0,-1.1186389923095703,1.0680161714553833,0
google/gemma-2-2b,vocative_0013,vocative,vocative m,-32.35639953613281,-28.64154624938965,7,7,0,-1.0813177824020386,0.9812489748001099,0
google/gemma-2-2b,vocative_0014,vocative,vocative f,-50.43976593017578,-39.75897216796875,13,12,0,-1.0190163850784302,0.9721279144287109,0
google/gemma-2-2b,vocative_0015,vocative,vocative m,-58.02464294433594,-50.66764831542969,14,13,0,-0.9819906949996948,0.9832230806350708,1
google/gemma-2-2b,vocative_0016,vocative,vocative m,-34.73161697387695,-32.09405517578125,10,9,0,-1.013370394706726,0.9831123352050781,0
google/gemma-2-2b,vocative_0017,vocative,vocative f,-40.94633483886719,-36.66640090942383,9,9,0,-1.134658932685852,1.0398788452148438,0
google/gemma-2-2b,vocative_0018,vocative,vocative m,-37.00330352783203,-31.93642234802246,10,9,0,-1.1002235412597656,1.0321120023727417,0
google/gemma-2-2b,vocative_0019,vocative,vocative m,-39.48914337158203,-34.243751525878906,9,9,0,-1.0387229919433594,0.9880636930465698,0
google/gemma-2-2b,vocative_0020,vocative,vocative f,-33.6893196105957,-30.49002456665039,8,8,0,-1.0286483764648438,0.9113904237747192,0
google/gemma-2-2b,vocative_0021,vocative,vocative m,-56.51108169555664,-51.719871520996094,9,9,0,-0.8453770875930786,0.7712060213088989,0
google/gemma-2-2b,vocative_0022,vocative,vocative f,-35.46491622924805,-31.09762954711914,9,9,0,-1.1304378509521484,1.003566861152649,0
google/gemma-2-2b,vocative_0023,vocative,vocative m,-39.12873077392578,-34.229103088378906,10,9,0,-1.2691231966018677,1.1664868593215942,0
google/gemma-2-2b,vocative_0024,vocative,vocative m,-41.14937210083008,-44.43478775024414,13,12,1,-1.0784645080566406,0.9317587614059448,0
google/gemma-2-2b,vocative_0025,vocative,vocative m,-44.17475128173828,-39.10675811767578,9,9,0,-1.1620140075683594,1.1086634397506714,0
google/gemma-2-2b,vocative_0026,vocative,vocative m,-47.846622467041016,-44.238277435302734,10,10,0,-1.0765094757080078,0.9743385314941406,0
google/gemma-2-2b,vocative_0027,vocative,vocative m,-37.62798309326172,-31.827186584472656,10,9,0,-0.9815597534179688,0.9400482177734375,0
google/gemma-2-2b,vocative_0028,vocative,vocative f,-59.074066162109375,-54.49186706542969,12,11,0,-0.988195538520813,0.87518310546875,0
google/gemma-2-2b,vocative_0029,vocative,vocative f,-37.30261993408203,-33.35634994506836,9,9,0,-1.029565691947937,0.9338016510009766,0
google/gemma-2-2b,vocative_0030,vocative,vocative f,-57.777442932128906,-54.029502868652344,11,11,0,-1.0844860076904297,0.94683837890625,0
google/gemma-2-2b,vocative_0031,vocative,vocative m,-56.85453796386719,-52.40145492553711,11,10,0,-1.0638999938964844,0.9566364288330078,0
google/gemma-2-2b,vocative_0032,vocative,vocative f,-39.9456787109375,-37.215484619140625,10,9,0,-1.3247777223587036,1.1567190885543823,0
google/gemma-2-2b,vocative_0033,vocative,vocative m,-58.461570739746094,-55.069252014160156,12,12,0,-0.9768753051757812,0.9846744537353516,1
google/gemma-2-2b,vocative_0034,vocative,vocative f,-50.20835494995117,-41.16884994506836,9,9,0,-0.8540955781936646,0.7354488372802734,0
google/gemma-2-2b,vocative_0035,vocative,vocative m,-36.104042053222656,-33.67762756347656,10,9,0,-1.200277328491211,1.0788078308105469,0
google/gemma-2-2b,vocative_0036,vocative,vocative m,-40.88372039794922,-35.916015625,7,7,0,-1.2001171112060547,1.0588207244873047,0
google/gemma-2-2b,vocative_0037,vocative,vocative m,-46.688926696777344,-48.32640075683594,11,10,1,-0.9602584838867188,0.8384534120559692,0
google/gemma-2-2b,vocative_0038,vocative,vocative m,-54.84778594970703,-53.502601623535156,8,9,0,-0.691299319267273,0.6617832183837891,0
google/gemma-2-2b,vocative_0039,vocative,vocative m,-40.985382080078125,-36.24692916870117,9,8,0,-1.2847384214401245,1.1183377504348755,0
google/gemma-2-2b,vocative_0040,vocative,vocative m,-45.682735443115234,-41.96747970581055,10,9,0,-1.0564957857131958,0.9014509916305542,0
google/gemma-2-2b,vocative_0041,vocative,vocative f,-39.42426681518555,-36.5869140625,9,9,0,-1.2658900022506714,1.1085948944091797,0
google/gemma-2-2b,vocative_0042,vocative,vocative f,-38.47083282470703,-33.25226593017578,10,9,0,-1.006256103515625,0.8462694883346558,0
google/gemma-2-2b,vocative_0043,vocative,vocative f,-59.514678955078125,-56.739295959472656,13,13,0,-1.1118831634521484,1.0136795043945312,0
google/gemma-2-2b,vocative_0044,vocative,vocative m,-54.95075225830078,-53.04435729980469,10,9,0,-0.8844375610351562,0.7702808380126953,0
google/gemma-2-2b,vocative_0045,vocative,vocative f,-62.168216705322266,-57.843589782714844,14,14,0,-1.1863174438476562,1.0896204710006714,0
google/gemma-2-2b,vocative_0046,vocative,vocative m,-62.630882263183594,-55.99147033691406,13,13,0,-1.1281147003173828,1.0558185577392578,0
google/gemma-2-2b,vocative_0047,vocative,vocative m,-62.91635513305664,-54.63603591918945,9,8,0,-0.7956620454788208,0.7374380826950073,0
google/gemma-2-2b,vocative_0048,vocative,vocative f,-60.64506530761719,-54.78351593017578,9,8,0,-0.8227232694625854,0.7146261930465698,0
google/gemma-2-2b,vocative_0049,vocative,vocative f,-47.173606872558594,-39.418094635009766,10,10,0,-1.1351128816604614,0.9282609224319458,0
google/gemma-2-2b,vocative_0050,vocative,vocative f,-37.93126678466797,-36.06401062011719,10,9,0,-1.2126483917236328,1.0897998809814453,0
google/gemma-2-2b,vocative_0051,vocative,vocative m,-46.49325180053711,-40.871055603027344,11,10,0,-1.030120849609375,0.9371317625045776,0
google/gemma-2-2b,vocative_0052,vocative,vocative f,-55.773681640625,-53.10684585571289,12,11,0,-1.0876331329345703,0.9846440553665161,0
google/gemma-2-2b,vocative_0053,vocative,vocative f,-38.56302261352539,-29.794790267944336,7,6,0,-0.9607125520706177,0.7562198638916016,0
google/gemma-2-2b,vocative_0054,vocative,vocative f,-41.79048156738281,-37.21337127685547,11,10,0,-1.2511444091796875,1.0995445251464844,0
google/gemma-2-2b,vocative_0055,vocative,vocative m,-57.73816680908203,-48.08013153076172,11,11,0,-1.0472640991210938,0.9736499786376953,0
google/gemma-2-2b,vocative_0056,vocative,vocative m,-57.059715270996094,-57.557838439941406,9,7,1,-0.7325458526611328,0.6655311584472656,0
google/gemma-2-2b,vocative_0057,vocative,vocative f,-63.2469482421875,-58.58845138549805,13,12,0,-1.0237177610397339,0.8735579252243042,0
google/gemma-2-2b,vocative_0058,vocative,vocative f,-49.75911331176758,-46.132057189941406,12,11,0,-1.1270197629928589,0.9653396606445312,0
google/gemma-2-2b,vocative_0059,vocative,vocative f,-57.86167907714844,-56.102745056152344,9,9,0,-0.9026622772216797,0.7805155515670776,0
google/gemma-2-2b,vocative_0060,vocative,vocative f,-47.470157623291016,-46.555389404296875,9,9,0,-0.9867879152297974,0.911676287651062,0
google/gemma-2-2b,vocative_0061,vocative,vocative m,-36.616268157958984,-31.799484252929688,7,7,0,-1.2628841400146484,1.0794144868850708,0
google/gemma-2-2b,vocative_0062,vocative,vocative m,-59.846046447753906,-52.31053924560547,12,10,0,-0.9943771362304688,0.9337635040283203,0
google/gemma-2-2b,vocative_0063,vocative,vocative m,-54.95271301269531,-51.54493713378906,10,9,0,-1.0807132720947266,0.9410039186477661,0
google/gemma-2-2b,vocative_0064,vocative,vocative m,-52.49440002441406,-48.65426254272461,12,10,0,-1.0644073486328125,0.9880828857421875,0
google/gemma-2-2b,vocative_0065,vocative,vocative m,-35.39723587036133,-29.972126007080078,8,7,0,-1.0390987396240234,0.9440174102783203,0
google/gemma-2-2b,vocative_0066,vocative,vocative m,-54.47072982788086,-51.69874572753906,11,11,0,-1.118804931640625,1.0663013458251953,0
google/gemma-2-2b,vocative_0067,vocative,vocative m,-60.32463455200195,-54.876808166503906,14,14,0,-1.0284061431884766,1.001699447631836,0
google/gemma-2-2b,vocative_0068,vocative,vocative f,-56.75825500488281,-53.08904266357422,13,13,0,-1.1136951446533203,1.0528125762939453,0
google/gemma-2-2b,vocative_0069,vocative,vocative f,-54.850608825683594,-53.16978073120117,12,12,0,-1.0285950899124146,0.95904541015625,0
google/gemma-2-2b,vocative_0070,vocative,vocative m,-46.03056335449219,-44.94505310058594,12,11,0,-1.0419902801513672,0.8992956876754761,0
google/gemma-2-2b,vocative_0071,vocative,vocative m,-57.95705032348633,-53.70444107055664,14,13,0,-1.1493511199951172,1.0347442626953125,0
google/gemma-2-2b,vocative_0072,vocative,vocative f,-44.43301773071289,-38.00870132446289,13,12,0,-0.9678821563720703,0.8197364807128906,0
google/gemma-2-2b,vocative_0073,vocative,vocative m,-36.3802604675293,-33.63352966308594,10,10,0,-1.0538579225540161,1.0095843076705933,0
google/gemma-2-2b,vocative_0074,vocative,vocative m,-34.671661376953125,-31.77385711669922,8,7,0,-1.0930595397949219,0.9183236360549927,0
google/gemma-2-2b,vocative_0075,vocative,vocative m,-61.47890090942383,-52.196529388427734,8,8,0,-0.8415261507034302,0.7570761442184448,0
google/gemma-2-2b,vocative_0076,vocative,vocative m,-50.06605529785156,-41.241539001464844,9,9,0,-0.9820232391357422,0.8633174896240234,0
google/gemma-2-2b,vocative_0077,vocative,vocative m,-58.946407318115234,-55.60753631591797,14,13,0,-1.041610598564148,1.0382252931594849,0
google/gemma-2-2b,vocative_0078,vocative,vocative f,-57.586387634277344,-53.62413024902344,11,10,0,-1.007574200630188,0.9178352355957031,0
google/gemma-2-2b,vocative_0079,vocative,vocative m,-39.095977783203125,-32.36274719238281,10,8,0,-1.011074185371399,0.9581661224365234,0
google/gemma-2-2b,vocative_0080,vocative,vocative f,-60.33326721191406,-50.614990234375,14,13,0,-1.2328988313674927,1.096755862236023,0
google/gemma-2-2b,vocative_0081,vocative,vocative f,-35.740440368652344,-35.34400177001953,10,10,0,-1.261654019355774,1.1220933198928833,0
google/gemma-2-2b,vocative_0082,vocative,vocative m,-67.23258972167969,-56.07070541381836,8,8,0,-0.8576087951660156,0.787155032157898,0
google/gemma-2-2b,vocative_0083,vocative,vocative m,-42.94356918334961,-35.48550796508789,10,8,0,-1.2867393493652344,1.1336346864700317,0
google/gemma-2-2b,vocative_0084,vocative,vocative m,-55.81427001953125,-58.59007263183594,13,12,1,-1.0685614347457886,0.9715290069580078,0
google/gemma-2-2b,vocative_0085,vocative,vocative f,-64.9518051147461,-56.8204460144043,15,14,0,-1.1242197751998901,0.9581583738327026,0
google/gemma-2-2b,vocative_0086,vocative,vocative m,-59.58745574951172,-55.84051513671875,9,7,0,-0.8093910217285156,0.777673602104187,0
google/gemma-2-2b,vocative_0087,vocative,vocative m,-47.77440643310547,-43.91862487792969,10,10,0,-0.9079264402389526,0.8699930906295776,0
google/gemma-2-2b,vocative_0088,vocative,vocative m,-51.17796325683594,-53.578487396240234,10,9,1,-1.090671420097351,0.9314290285110474,0
google/gemma-2-2b,vocative_0089,vocative,vocative f,-46.971946716308594,-48.58769226074219,9,9,1,-0.8811550140380859,0.8272895812988281,0
google/gemma-2-2b,vocative_0090,vocative,vocative m,-47.53839874267578,-42.81863021850586,12,12,0,-1.1467227935791016,1.0635051727294922,0
google/gemma-2-2b,vocative_0091,vocative,vocative f,-49.56012725830078,-45.15074157714844,12,12,0,-1.1018714904785156,0.9454059600830078,0
google/gemma-2-2b,vocative_0092,vocative,vocative f,-60.691131591796875,-49.19020080566406,15,14,0,-1.1326618194580078,1.0253335237503052,0
google/gemma-2-2b,vocative_0093,vocative,vocative m,-55.01136016845703,-47.65662384033203,9,9,0,-1.0711631774902344,0.9814109802246094,0
google/gemma-2-2b,vocative_0094,vocative,vocative m,-55.980224609375,-52.44868087768555,11,10,0,-1.0036849975585938,0.9062824249267578,0
google/gemma-2-2b,vocative_0095,vocative,vocative f,-36.834861755371094,-35.99656295776367,10,9,0,-1.2311992645263672,1.0553321838378906,0
google/gemma-2-2b,vocative_0096,vocative,vocative f,-37.30577087402344,-31.306108474731445,8,7,0,-1.0135879516601562,0.796747088432312,0
google/gemma-2-2b,vocative_0097,vocative,vocative f,-37.628379821777344,-32.64739990234375,9,8,0,-0.9121228456497192,0.9138795137405396,1
google/gemma-2-2b,vocative_0098,vocative,vocative f,-42.38393020629883,-37.932762145996094,10,10,0,-1.2711752653121948,1.208456039428711,0
google/gemma-2-2b,vocative_0099,vocative,vocative f,-34.276981353759766,-31.445602416992188,8,7,0,-1.0116405487060547,0.9316310882568359,0
google/gemma-2-2b,vocative_0100,vocative,vocative m,-59.06502151489258,-51.583160400390625,12,11,0,-0.9856643676757812,0.918502688407898,0
google/gemma-2-2b,vocative_0101,vocative,vocative m,-50.971961975097656,-49.961456298828125,15,14,0,-1.1574801206588745,1.0576552152633667,0
google/gemma-2-2b,vocative_0102,vocative,vocative m,-57.13390350341797,-49.35155487060547,14,13,0,-1.0632362365722656,1.0126514434814453,0
google/gemma-2-2b,vocative_0103,vocative,vocative m,-50.426185607910156,-43.029754638671875,9,9,0,-1.0297414064407349,0.9388828277587891,0
google/gemma-2-2b,vocative_0104,vocative,vocative m,-37.37578582763672,-31.290193557739258,9,9,0,-1.2737807035446167,1.2399940490722656,0
google/gemma-2-2b,vocative_0105,vocative,vocative m,-52.32530975341797,-48.989845275878906,12,12,0,-0.957183837890625,0.9160861968994141,0
google/gemma-2-2b,vocative_0106,vocative,vocative f,-57.13268280029297,-55.01137161254883,14,14,0,-1.1825027465820312,1.0356465578079224,0
google/gemma-2-2b,vocative_0107,vocative,vocative f,-55.522335052490234,-46.0748291015625,11,10,0,-0.9951229095458984,0.7789859771728516,0
google/gemma-2-2b,vocative_0108,vocative,vocative m,-37.69322967529297,-30.655073165893555,8,8,0,-1.1730726957321167,1.0393180847167969,0
google/gemma-2-2b,vocative_0109,vocative,vocative m,-44.16824722290039,-40.32233428955078,9,9,0,-1.3550947904586792,1.2236746549606323,0
google/gemma-2-2b,vocative_0110,vocative,vocative m,-39.261322021484375,-36.37378692626953,10,10,0,-0.9748172760009766,0.9950599670410156,1
google/gemma-2-2b,vocative_0111,vocative,vocative m,-55.403541564941406,-47.95570373535156,12,11,0,-1.0214710235595703,0.9507656097412109,0
google/gemma-2-2b,vocative_0112,vocative,vocative m,-41.93055725097656,-36.70746994018555,9,9,0,-1.3392561674118042,1.2518004179000854,0
