model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-12b-pt,numeral_noun_0295,numeral_noun,5+ + gen.pl,-48.71951675415039,-52.61588668823242,8,8,1,-0.5424022674560547,3.2840232849121094,1
google/gemma-3-12b-pt,numeral_noun_0296,numeral_noun,5+ + gen.pl,-45.71493911743164,-52.8293342590332,10,9,1,-0.9404984712600708,3.132867932319641,1
google/gemma-3-12b-pt,numeral_noun_0297,numeral_noun,5+ + gen.pl,-40.12763977050781,-46.96642303466797,9,9,1,0.10358047485351562,3.3126144409179688,1
google/gemma-3-12b-pt,numeral_noun_0298,numeral_noun,5+ + gen.pl,-46.85994338989258,-51.214508056640625,11,10,1,-0.8030319213867188,2.363851547241211,1
google/gemma-3-12b-pt,numeral_noun_0299,numeral_noun,5+ + gen.pl,-43.41025924682617,-51.49870300292969,11,10,1,-0.2808876037597656,3.3834035992622375,1
google/gemma-3-12b-pt,verb_government_0000,verb_government,дякувати кому,-28.247695922851562,-35.599029541015625,8,8,1,0.9174176454544067,3.4441412687301636,1
google/gemma-3-12b-pt,verb_government_0001,verb_government,дякувати кому,-34.275856018066406,-37.73367691040039,7,7,1,1.6951255798339844,4.036005258560181,1
google/gemma-3-12b-pt,verb_government_0002,verb_government,дякувати кому,-37.23747634887695,-40.370506286621094,10,9,1,-0.27289581298828125,3.1791019439697266,1
google/gemma-3-12b-pt,verb_government_0003,verb_government,дякувати кому,-38.74676513671875,-40.08191680908203,9,8,1,-0.5850009918212891,2.257112503051758,1
google/gemma-3-12b-pt,verb_government_0004,verb_government,дякувати кому,-38.7269401550293,-42.859336853027344,9,9,1,0.6461734771728516,3.603691279888153,1
google/gemma-3-12b-pt,verb_government_0005,verb_government,дякувати кому,-32.06526565551758,-36.069454193115234,8,8,1,1.3058586120605469,3.227519929409027,1
google/gemma-3-12b-pt,verb_government_0006,verb_government,вибачати кому,-32.82158279418945,-31.957855224609375,11,10,0,-1.4956016540527344,1.0823993682861328,0
google/gemma-3-12b-pt,verb_government_0007,verb_government,вибачати кому,-39.39655303955078,-38.6585807800293,10,10,0,-1.3851414918899536,1.5147590041160583,1
google/gemma-3-12b-pt,verb_government_0008,verb_government,вибачати кому,-37.62871551513672,-37.49777603149414,8,7,0,-1.7783356308937073,1.5016555786132812,0
google/gemma-3-12b-pt,verb_government_0009,verb_government,вибачати кому,-35.98637771606445,-35.07977294921875,12,12,0,-1.7542628645896912,1.1959972381591797,0
google/gemma-3-12b-pt,verb_government_0010,verb_government,вибачати кому,-37.014190673828125,-34.374027252197266,7,7,0,-2.2662200927734375,0.21519088745117188,0
google/gemma-3-12b-pt,verb_government_0011,verb_government,навчати чого,-37.10513687133789,-36.275970458984375,8,8,0,-1.2966842651367188,1.3908767700195312,1
google/gemma-3-12b-pt,verb_government_0012,verb_government,навчати чого,-43.86113739013672,-44.38740158081055,8,10,1,-2.0702589750289917,1.6173802018165588,0
google/gemma-3-12b-pt,verb_government_0013,verb_government,навчати чого,-44.06596374511719,-44.146881103515625,9,9,1,-1.8961619138717651,1.4033812284469604,0
google/gemma-3-12b-pt,verb_government_0014,verb_government,навчати чого,-55.55405807495117,-55.407928466796875,8,9,0,-1.897670865058899,1.0651817321777344,0
google/gemma-3-12b-pt,verb_government_0015,verb_government,вчитися чого,-42.317955017089844,-39.43083572387695,9,10,0,-1.6988373398780823,0.48564910888671875,0
google/gemma-3-12b-pt,verb_government_0016,verb_government,вчитися чого,-42.10933303833008,-39.57785415649414,7,7,0,-3.028938412666321,0.8448238372802734,0
google/gemma-3-12b-pt,verb_government_0017,verb_government,вчитися чого,-38.94275665283203,-39.780029296875,9,10,1,-2.207813322544098,0.4155597686767578,0
google/gemma-3-12b-pt,verb_government_0018,verb_government,вчитися чого,-39.06224822998047,-37.4520263671875,7,9,0,-2.959817945957184,0.0446014404296875,0
google/gemma-3-12b-pt,verb_government_0019,verb_government,опанувати що,-40.195411682128906,-43.29778289794922,8,8,1,0.1652965545654297,2.271295428276062,1
google/gemma-3-12b-pt,verb_government_0020,verb_government,опанувати що,-42.55552291870117,-43.688655853271484,9,8,1,-0.11938285827636719,1.7802790999412537,1
google/gemma-3-12b-pt,verb_government_0021,verb_government,опанувати що,-39.283447265625,-42.2269172668457,10,10,1,0.11846923828125,1.2465763092041016,1
google/gemma-3-12b-pt,verb_government_0022,verb_government,опанувати що,-39.675079345703125,-42.958431243896484,9,9,1,0.3094482421875,3.47269070148468,1
google/gemma-3-12b-pt,verb_government_0023,verb_government,оволодіти чим,-35.408531188964844,-42.14519500732422,8,8,1,1.1604118347167969,3.689718246459961,1
google/gemma-3-12b-pt,verb_government_0024,verb_government,оволодіти чим,-41.506988525390625,-46.94879150390625,10,10,1,1.1199512481689453,3.7449111342430115,1
google/gemma-3-12b-pt,verb_government_0025,verb_government,оволодіти чим,-44.703880310058594,-48.70927429199219,9,10,1,0.5262527465820312,3.288051724433899,1
google/gemma-3-12b-pt,verb_government_0026,verb_government,хворіти на що,-32.46488952636719,-36.497589111328125,9,8,1,-1.7326432466506958,2.2506962418556213,1
google/gemma-3-12b-pt,verb_government_0027,verb_government,хворіти на що,-34.979244232177734,-38.87440490722656,10,9,1,-0.5862159729003906,3.6886767148971558,1
google/gemma-3-12b-pt,verb_government_0028,verb_government,хворіти на що,-44.785369873046875,-45.24951934814453,11,10,1,-1.7688636779785156,1.734704852104187,0
google/gemma-3-12b-pt,verb_government_0029,verb_government,одружитися з ким,-37.19951629638672,-38.099220275878906,10,10,1,-1.4488105773925781,1.107761263847351,0
google/gemma-3-12b-pt,verb_government_0030,verb_government,одружитися з ким,-42.66828536987305,-42.9741325378418,11,10,1,-1.3586140871047974,0.8674468994140625,0
google/gemma-3-12b-pt,verb_government_0031,verb_government,одружитися з ким,-38.77734375,-40.4769287109375,13,12,1,-2.0070475935935974,1.941802978515625,0
google/gemma-3-12b-pt,verb_government_0032,verb_government,сумувати за ким,-33.4290771484375,-35.45396041870117,7,6,1,-1.2413539290428162,2.4765453338623047,1
google/gemma-3-12b-pt,verb_government_0033,verb_government,сумувати за ким,-36.97332763671875,-40.24748229980469,9,9,1,-1.0118637084960938,2.524087965488434,1
google/gemma-3-12b-pt,verb_government_0034,verb_government,сумувати за ким,-37.36308288574219,-41.63001251220703,8,7,1,-0.7501773834228516,3.3013668060302734,1
google/gemma-3-12b-pt,verb_government_0035,verb_government,розмовляти мовою,-29.72926139831543,-35.978965759277344,9,10,1,-0.18019676208496094,2.7279356718063354,1
google/gemma-3-12b-pt,verb_government_0036,verb_government,розмовляти мовою,-36.5723876953125,-42.4455680847168,8,9,1,-0.7757015228271484,1.5759488344192505,1
google/gemma-3-12b-pt,verb_government_0037,verb_government,розмовляти мовою,-37.23746109008789,-41.86296844482422,8,9,1,-0.7754535675048828,2.870054244995117,1
google/gemma-3-12b-pt,verb_government_0038,verb_government,розмовляти мовою,-36.545921325683594,-39.86891174316406,9,10,1,-0.9108867645263672,2.387454926967621,1
google/gemma-3-12b-pt,verb_government_0039,verb_government,розмовляти мовою,-35.914100646972656,-40.197425842285156,8,9,1,-1.040090560913086,1.7708128690719604,1
google/gemma-3-12b-pt,verb_government_0040,verb_government,розмовляти мовою,-31.367591857910156,-38.89445495605469,6,7,1,-0.07886314392089844,2.85444837808609,1
google/gemma-3-12b-pt,verb_government_0041,verb_government,вибачати кому,-41.70636749267578,-41.82304000854492,7,7,1,-1.0706214904785156,2.1306859254837036,1
google/gemma-3-12b-pt,verb_government_0042,verb_government,навчати чого,-43.92082977294922,-39.718727111816406,12,12,0,-0.8067436218261719,0.6271152496337891,0
google/gemma-3-12b-pt,verb_government_0043,verb_government,навчати чого,-46.092430114746094,-46.22617721557617,10,11,1,-1.9243888854980469,1.670232892036438,0
google/gemma-3-12b-pt,verb_government_0044,verb_government,вчитися чого,-41.882789611816406,-42.61822509765625,8,9,1,-1.8135147094726562,1.1311149597167969,0
google/gemma-3-12b-pt,verb_government_0045,verb_government,вчитися чого,-42.32728576660156,-37.641815185546875,8,9,0,-3.195974349975586,0.6119270324707031,0
google/gemma-3-12b-pt,verb_government_0046,verb_government,опанувати що,-38.44404220581055,-44.223106384277344,9,9,1,-0.5857791900634766,1.5302658081054688,1
google/gemma-3-12b-pt,verb_government_0047,verb_government,опанувати що,-39.41559600830078,-43.946441650390625,9,9,1,-0.2073192596435547,0.9945030212402344,1
google/gemma-3-12b-pt,verb_government_0048,verb_government,оволодіти чим,-42.955894470214844,-50.51545715332031,10,10,1,0.3983592987060547,2.4928588271141052,1
google/gemma-3-12b-pt,verb_government_0049,verb_government,оволодіти чим,-52.13107681274414,-58.285888671875,9,9,1,0.7924805879592896,3.7816601395606995,1
google/gemma-3-12b-pt,verb_government_0050,verb_government,оволодіти чим,-43.71770095825195,-48.443748474121094,8,8,1,0.22582054138183594,3.3377493619918823,1
google/gemma-3-12b-pt,verb_government_0051,verb_government,хворіти на що,-36.409217834472656,-38.18695068359375,9,9,1,-1.462703824043274,2.4169005751609802,1
google/gemma-3-12b-pt,verb_government_0052,verb_government,хворіти на що,-32.12963104248047,-33.940826416015625,10,9,1,-1.1430262327194214,2.50309556722641,1
google/gemma-3-12b-pt,verb_government_0053,verb_government,хворіти на що,-40.70058059692383,-41.065696716308594,11,10,1,-1.2885838747024536,2.0212631225585938,1
google/gemma-3-12b-pt,verb_government_0054,verb_government,одружитися з ким,-47.49052429199219,-49.452537536621094,11,10,1,-1.315242886543274,1.0702284574508667,0
google/gemma-3-12b-pt,verb_government_0055,verb_government,одружитися з ким,-34.7462158203125,-36.53532409667969,10,10,1,-1.7340239882469177,1.7002965211868286,0
google/gemma-3-12b-pt,verb_government_0056,verb_government,одружитися з ким,-37.01177215576172,-36.834571838378906,12,12,0,-1.7143097519874573,1.7265490293502808,1
google/gemma-3-12b-pt,verb_government_0057,verb_government,сумувати за ким,-33.22988510131836,-37.06005096435547,10,10,1,-1.01861572265625,2.4417057633399963,1
google/gemma-3-12b-pt,verb_government_0058,verb_government,сумувати за ким,-37.99864196777344,-39.690887451171875,7,7,1,-0.6594219207763672,2.829826235771179,1
google/gemma-3-12b-pt,verb_government_0059,verb_government,сумувати за ким,-39.244232177734375,-42.43291473388672,10,9,1,-1.0246391296386719,1.83589369058609,1
google/gemma-3-12b-pt,vocative_0000,vocative,vocative f,-37.013336181640625,-36.125389099121094,9,8,0,-1.3405362367630005,2.019100069999695,1
google/gemma-3-12b-pt,vocative_0001,vocative,vocative m,-40.867401123046875,-37.313629150390625,10,9,0,-1.6247177124023438,1.8467732071876526,1
google/gemma-3-12b-pt,vocative_0002,vocative,vocative m,-39.34983444213867,-38.318023681640625,11,10,0,-2.0396575927734375,1.3853472471237183,0
google/gemma-3-12b-pt,vocative_0003,vocative,vocative m,-38.254859924316406,-37.907997131347656,10,9,0,-2.146551191806793,1.317933976650238,0
google/gemma-3-12b-pt,vocative_0004,vocative,vocative m,-49.805118560791016,-49.94239044189453,14,14,1,-1.6580408811569214,1.8224905729293823,1
google/gemma-3-12b-pt,vocative_0005,vocative,vocative m,-51.897789001464844,-51.54126739501953,14,14,0,-1.654056429862976,1.9536703824996948,1
google/gemma-3-12b-pt,vocative_0006,vocative,vocative m,-44.10015869140625,-41.77377700805664,13,13,0,-1.5755786895751953,2.1676387786865234,1
google/gemma-3-12b-pt,vocative_0007,vocative,vocative f,-27.65460205078125,-27.35702896118164,9,8,0,-1.9465712904930115,1.5876312255859375,0
google/gemma-3-12b-pt,vocative_0008,vocative,vocative f,-51.613197326660156,-44.3890380859375,10,9,0,-1.6587256789207458,2.3358079195022583,1
google/gemma-3-12b-pt,vocative_0009,vocative,vocative f,-55.1029052734375,-47.749298095703125,9,9,0,-1.4647293090820312,2.03231418132782,1
google/gemma-3-12b-pt,vocative_0010,vocative,vocative m,-44.4859733581543,-40.30085754394531,10,9,0,-1.9338130950927734,2.160991668701172,1
google/gemma-3-12b-pt,vocative_0011,vocative,vocative f,-43.070823669433594,-42.624393463134766,12,12,0,-1.643758773803711,1.4802340865135193,0
google/gemma-3-12b-pt,vocative_0012,vocative,vocative f,-36.616310119628906,-35.71607971191406,10,9,0,-1.3646202087402344,1.6496028900146484,1
google/gemma-3-12b-pt,vocative_0013,vocative,vocative m,-29.945175170898438,-29.206708908081055,7,7,0,-2.1025179624557495,1.4507142305374146,0
google/gemma-3-12b-pt,vocative_0014,vocative,vocative f,-44.20171356201172,-38.733055114746094,14,13,0,-1.626287579536438,2.289301037788391,1
google/gemma-3-12b-pt,vocative_0015,vocative,vocative m,-53.188682556152344,-49.17244338989258,15,14,0,-1.6191521883010864,1.5378741025924683,0
google/gemma-3-12b-pt,vocative_0016,vocative,vocative m,-34.3670654296875,-36.522518157958984,9,7,1,-1.4339447021484375,1.8229600191116333,1
google/gemma-3-12b-pt,vocative_0017,vocative,vocative f,-37.363101959228516,-38.16026306152344,10,9,1,-2.340074598789215,1.208889126777649,0
google/gemma-3-12b-pt,vocative_0018,vocative,vocative m,-35.23894500732422,-34.860233306884766,9,8,0,-1.494443953037262,1.7923029661178589,1
google/gemma-3-12b-pt,vocative_0019,vocative,vocative m,-35.755210876464844,-36.510929107666016,9,8,1,-1.4380990266799927,1.8388938903808594,1
google/gemma-3-12b-pt,vocative_0020,vocative,vocative f,-29.83111572265625,-31.526084899902344,9,8,1,-1.7103634476661682,1.4810200929641724,0
google/gemma-3-12b-pt,vocative_0021,vocative,vocative m,-55.25766372680664,-51.31877517700195,9,9,0,-2.2053890228271484,2.6315670013427734,1
google/gemma-3-12b-pt,vocative_0022,vocative,vocative f,-34.451568603515625,-35.176143646240234,8,8,1,-1.0507984161376953,1.4126719236373901,1
google/gemma-3-12b-pt,vocative_0023,vocative,vocative m,-37.490440368652344,-37.14612579345703,10,9,0,-2.2459145188331604,1.3462791442871094,0
google/gemma-3-12b-pt,vocative_0024,vocative,vocative m,-40.48540115356445,-37.98298645019531,15,14,0,-1.8150044083595276,1.8505001068115234,1
google/gemma-3-12b-pt,vocative_0025,vocative,vocative m,-38.20529556274414,-37.74243927001953,8,8,0,-2.2959194779396057,1.6964970231056213,0
google/gemma-3-12b-pt,vocative_0026,vocative,vocative m,-39.7923583984375,-41.33877182006836,10,9,1,-1.6633738279342651,2.090614378452301,1
google/gemma-3-12b-pt,vocative_0027,vocative,vocative m,-35.13762664794922,-36.10233688354492,9,8,1,-1.567665159702301,1.322956144809723,0
google/gemma-3-12b-pt,vocative_0028,vocative,vocative f,-42.75486755371094,-41.927310943603516,13,12,0,-1.640878677368164,1.6415825486183167,1
google/gemma-3-12b-pt,vocative_0029,vocative,vocative f,-33.60448455810547,-34.48841094970703,9,8,1,-1.2931766510009766,1.7666836380958557,1
google/gemma-3-12b-pt,vocative_0030,vocative,vocative f,-44.12279510498047,-41.804344177246094,12,12,0,-1.6004372239112854,1.6522771120071411,1
google/gemma-3-12b-pt,vocative_0031,vocative,vocative m,-40.70953369140625,-40.69396209716797,12,11,0,-1.637952744960785,1.4887657761573792,0
google/gemma-3-12b-pt,vocative_0032,vocative,vocative f,-39.740875244140625,-38.42193603515625,10,9,0,-1.7998504638671875,1.5611268281936646,0
google/gemma-3-12b-pt,vocative_0033,vocative,vocative m,-42.22449493408203,-40.28172302246094,13,13,0,-2.197212338447571,1.5740910172462463,0
google/gemma-3-12b-pt,vocative_0034,vocative,vocative f,-40.85166931152344,-40.01069641113281,10,9,0,-1.5531024932861328,1.9084111452102661,1
google/gemma-3-12b-pt,vocative_0035,vocative,vocative m,-36.44894790649414,-36.11554718017578,9,8,0,-1.573436677455902,1.7901515364646912,1
google/gemma-3-12b-pt,vocative_0036,vocative,vocative m,-30.2600154876709,-28.925344467163086,8,7,0,-2.1335487961769104,1.6838436126708984,0
google/gemma-3-12b-pt,vocative_0037,vocative,vocative m,-38.44863510131836,-39.93914794921875,13,12,1,-1.9503592252731323,2.527912139892578,1
google/gemma-3-12b-pt,vocative_0038,vocative,vocative m,-59.00128173828125,-54.0108642578125,8,9,0,-2.683216094970703,2.359245181083679,0
google/gemma-3-12b-pt,vocative_0039,vocative,vocative m,-38.07675552368164,-37.003028869628906,9,8,0,-2.2107027769088745,1.3609391450881958,0
google/gemma-3-12b-pt,vocative_0040,vocative,vocative m,-41.561038970947266,-39.830108642578125,10,9,0,-1.660247802734375,1.7124366164207458,1
google/gemma-3-12b-pt,vocative_0041,vocative,vocative f,-43.69132995605469,-39.013084411621094,9,9,0,-1.8996810913085938,1.425216794013977,0
google/gemma-3-12b-pt,vocative_0042,vocative,vocative f,-36.29551315307617,-36.333717346191406,9,8,1,-1.467702865600586,1.922475814819336,1
google/gemma-3-12b-pt,vocative_0043,vocative,vocative f,-49.07148361206055,-47.79563903808594,13,13,0,-1.5221385955810547,1.7515735030174255,1
google/gemma-3-12b-pt,vocative_0044,vocative,vocative m,-51.07587432861328,-51.360252380371094,10,9,1,-1.9476089477539062,2.282367706298828,1
google/gemma-3-12b-pt,vocative_0045,vocative,vocative f,-57.78847885131836,-50.18289566040039,14,14,0,-1.2719058990478516,1.7568246126174927,1
google/gemma-3-12b-pt,vocative_0046,vocative,vocative m,-52.821189880371094,-48.31315612792969,13,13,0,-1.5721378326416016,1.1773282289505005,0
google/gemma-3-12b-pt,vocative_0047,vocative,vocative m,-60.60855484008789,-53.58213806152344,9,8,0,-2.1474608778953552,1.323169767856598,0
google/gemma-3-12b-pt,vocative_0048,vocative,vocative f,-54.04462814331055,-48.856502532958984,9,8,0,-1.3729991912841797,2.2490843534469604,1
google/gemma-3-12b-pt,vocative_0049,vocative,vocative f,-42.53755187988281,-40.60884094238281,10,10,0,-1.7605228424072266,1.8325080871582031,1
google/gemma-3-12b-pt,vocative_0050,vocative,vocative f,-37.324710845947266,-36.640594482421875,10,8,0,-2.182743012905121,1.388525128364563,0
google/gemma-3-12b-pt,vocative_0051,vocative,vocative m,-39.36766815185547,-37.31836700439453,11,10,0,-1.6971569061279297,1.8301221132278442,1
google/gemma-3-12b-pt,vocative_0052,vocative,vocative f,-42.347084045410156,-41.56444549560547,13,12,0,-1.553365707397461,1.564462661743164,1
google/gemma-3-12b-pt,vocative_0053,vocative,vocative f,-32.00841522216797,-26.4002685546875,7,6,0,-1.1431198120117188,1.2543449401855469,1
google/gemma-3-12b-pt,vocative_0054,vocative,vocative f,-36.720741271972656,-36.92247772216797,11,10,1,-1.9520950317382812,1.552986204624176,0
google/gemma-3-12b-pt,vocative_0055,vocative,vocative m,-49.84136962890625,-43.73991012573242,12,12,0,-1.5118885040283203,2.121335983276367,1
google/gemma-3-12b-pt,vocative_0056,vocative,vocative m,-58.304752349853516,-55.267974853515625,9,8,0,-1.9430922865867615,2.5957908034324646,1
google/gemma-3-12b-pt,vocative_0057,vocative,vocative f,-56.77065658569336,-53.86872100830078,13,13,0,-1.1045970916748047,1.3673362731933594,1
google/gemma-3-12b-pt,vocative_0058,vocative,vocative f,-42.207908630371094,-42.19111633300781,14,13,0,-1.7218075394630432,2.1556435227394104,1
google/gemma-3-12b-pt,vocative_0059,vocative,vocative f,-60.304168701171875,-54.13835144042969,9,8,0,-1.5583782196044922,2.2046337127685547,1
google/gemma-3-12b-pt,vocative_0060,vocative,vocative f,-39.86542510986328,-39.239131927490234,9,9,0,-1.5379122495651245,1.7252177000045776,1
google/gemma-3-12b-pt,vocative_0061,vocative,vocative m,-29.074283599853516,-29.030590057373047,7,7,0,-2.1576499342918396,1.9095038771629333,0
google/gemma-3-12b-pt,vocative_0062,vocative,vocative m,-40.91276550292969,-40.52202606201172,12,11,0,-1.6541748642921448,1.1545448303222656,0
google/gemma-3-12b-pt,vocative_0063,vocative,vocative m,-44.74034881591797,-43.22248840332031,10,9,0,-1.5989894270896912,1.5511285066604614,0
google/gemma-3-12b-pt,vocative_0064,vocative,vocative m,-47.87103271484375,-44.172447204589844,13,12,0,-1.8619614839553833,1.7773133516311646,0
google/gemma-3-12b-pt,vocative_0065,vocative,vocative m,-27.0180721282959,-28.483257293701172,8,7,1,-1.8144340515136719,1.3862303495407104,0
google/gemma-3-12b-pt,vocative_0066,vocative,vocative m,-42.065696716308594,-42.67813491821289,12,12,1,-1.6742497086524963,1.5442219376564026,0
google/gemma-3-12b-pt,vocative_0067,vocative,vocative m,-61.945411682128906,-53.002349853515625,14,14,0,-1.5131359100341797,1.5093498229980469,0
google/gemma-3-12b-pt,vocative_0068,vocative,vocative f,-47.04947280883789,-47.37828826904297,13,13,1,-1.2189005613327026,1.6097451448440552,1
google/gemma-3-12b-pt,vocative_0069,vocative,vocative f,-43.32981491088867,-42.59885025024414,13,13,0,-1.461639404296875,1.4613112211227417,0
google/gemma-3-12b-pt,vocative_0070,vocative,vocative m,-44.19559097290039,-41.921852111816406,13,12,0,-1.6014710068702698,1.795785903930664,1
google/gemma-3-12b-pt,vocative_0071,vocative,vocative m,-55.241329193115234,-50.82884979248047,14,13,0,-1.6102656722068787,1.638421893119812,1
google/gemma-3-12b-pt,vocative_0072,vocative,vocative f,-41.146507263183594,-36.66860580444336,14,13,0,-1.8860588073730469,2.371025025844574,1
google/gemma-3-12b-pt,vocative_0073,vocative,vocative m,-36.0737190246582,-37.61273956298828,9,9,1,-1.645492672920227,1.5730591416358948,0
google/gemma-3-12b-pt,vocative_0074,vocative,vocative m,-27.165273666381836,-26.227962493896484,8,6,0,-2.1544494032859802,1.5945358276367188,0
google/gemma-3-12b-pt,vocative_0075,vocative,vocative m,-58.603370666503906,-54.686119079589844,8,8,0,-2.1648502349853516,2.061027467250824,0
google/gemma-3-12b-pt,vocative_0076,vocative,vocative m,-43.34528350830078,-39.10137176513672,9,9,0,-2.216934323310852,1.4780749678611755,0
google/gemma-3-12b-pt,vocative_0077,vocative,vocative m,-56.52837371826172,-48.51808547973633,14,13,0,-1.382011353969574,0.9718952178955078,0
google/gemma-3-12b-pt,vocative_0078,vocative,vocative f,-45.518192291259766,-41.86955261230469,12,11,0,-1.173349380493164,1.2129077911376953,1
google/gemma-3-12b-pt,vocative_0079,vocative,vocative m,-35.46682357788086,-36.7134895324707,8,7,1,-1.8940144181251526,1.4807186126708984,0
google/gemma-3-12b-pt,vocative_0080,vocative,vocative f,-50.665504455566406,-50.69922637939453,14,13,1,-1.1687793731689453,2.0056819319725037,1
google/gemma-3-12b-pt,vocative_0081,vocative,vocative f,-37.05403518676758,-38.40971374511719,10,10,1,-1.7410277128219604,1.4750214219093323,0
google/gemma-3-12b-pt,vocative_0082,vocative,vocative m,-68.46895599365234,-58.93928527832031,8,8,0,-2.104535937309265,2.548618257045746,1
google/gemma-3-12b-pt,vocative_0083,vocative,vocative m,-38.96833801269531,-37.43304443359375,10,8,0,-2.530845582485199,1.3658046126365662,0
google/gemma-3-12b-pt,vocative_0084,vocative,vocative m,-46.43345642089844,-47.396968841552734,14,13,1,-1.600620150566101,2.165048599243164,1
google/gemma-3-12b-pt,vocative_0085,vocative,vocative f,-58.607662200927734,-54.13397979736328,15,14,0,-1.339698851108551,2.0392895340919495,1
google/gemma-3-12b-pt,vocative_0086,vocative,vocative m,-63.90899658203125,-61.482200622558594,9,8,0,-2.2185343503952026,2.571375012397766,1
google/gemma-3-12b-pt,vocative_0087,vocative,vocative m,-46.09668731689453,-42.69371032714844,10,10,0,-1.9853095412254333,1.6591435670852661,0
google/gemma-3-12b-pt,vocative_0088,vocative,vocative m,-39.491249084472656,-39.74021911621094,11,10,1,-1.623228132724762,2.1677646040916443,1
google/gemma-3-12b-pt,vocative_0089,vocative,vocative f,-45.18489456176758,-43.421852111816406,9,9,0,-1.510971188545227,1.5782679915428162,1
google/gemma-3-12b-pt,vocative_0090,vocative,vocative m,-41.21101760864258,-41.210044860839844,13,12,0,-1.527198851108551,1.9749261140823364,1
google/gemma-3-12b-pt,vocative_0091,vocative,vocative f,-46.43581008911133,-42.087196350097656,13,12,0,-1.6937084197998047,2.097677230834961,1
google/gemma-3-12b-pt,vocative_0092,vocative,vocative f,-52.12740707397461,-47.733367919921875,15,14,0,-1.3220730423927307,1.7881508469581604,1
google/gemma-3-12b-pt,vocative_0093,vocative,vocative m,-39.846561431884766,-40.09376907348633,10,10,1,-2.017705976963043,1.6466445326805115,0
google/gemma-3-12b-pt,vocative_0094,vocative,vocative m,-41.49126434326172,-41.794498443603516,12,11,1,-2.0125046968460083,1.5610294938087463,0
google/gemma-3-12b-pt,vocative_0095,vocative,vocative f,-38.05298614501953,-37.99699401855469,10,10,0,-1.5936852097511292,1.391286849975586,0
google/gemma-3-12b-pt,vocative_0096,vocative,vocative f,-27.78232765197754,-27.043922424316406,8,7,0,-1.960300326347351,1.8562506437301636,0
google/gemma-3-12b-pt,vocative_0097,vocative,vocative f,-35.59151077270508,-35.80765151977539,9,7,1,-1.1545524597167969,1.6902505159378052,1
google/gemma-3-12b-pt,vocative_0098,vocative,vocative f,-36.764991760253906,-38.45146179199219,10,10,1,-1.7499809265136719,0.9784793853759766,0
google/gemma-3-12b-pt,vocative_0099,vocative,vocative f,-27.538415908813477,-26.482860565185547,8,6,0,-1.890594482421875,1.6555328965187073,0
google/gemma-3-12b-pt,vocative_0100,vocative,vocative m,-43.641117095947266,-43.71088409423828,13,12,1,-2.2385767698287964,1.1339302062988281,0
google/gemma-3-12b-pt,vocative_0101,vocative,vocative m,-47.47785949707031,-46.81329345703125,16,15,0,-1.6068192720413208,1.8763942122459412,1
google/gemma-3-12b-pt,vocative_0102,vocative,vocative m,-48.58943557739258,-46.975921630859375,14,13,0,-1.357406497001648,1.787826657295227,1
google/gemma-3-12b-pt,vocative_0103,vocative,vocative m,-40.19111633300781,-41.10653305053711,9,9,1,-2.183206617832184,1.904689908027649,0
google/gemma-3-12b-pt,vocative_0104,vocative,vocative m,-37.520660400390625,-35.79814910888672,9,9,0,-2.5652313232421875,1.5241872072219849,0
google/gemma-3-12b-pt,vocative_0105,vocative,vocative m,-44.637420654296875,-41.46049499511719,13,13,0,-1.7884331941604614,1.6024723649024963,0
google/gemma-3-12b-pt,vocative_0106,vocative,vocative f,-57.82920837402344,-53.94971466064453,14,13,0,-1.5528203248977661,1.9929827451705933,1
google/gemma-3-12b-pt,vocative_0107,vocative,vocative f,-46.04396057128906,-44.72015380859375,12,12,0,-1.471176028251648,1.4206925630569458,0
google/gemma-3-12b-pt,vocative_0108,vocative,vocative m,-29.611642837524414,-27.9447021484375,8,8,0,-1.9679242372512817,1.5589484572410583,0
google/gemma-3-12b-pt,vocative_0109,vocative,vocative m,-39.786651611328125,-38.83424377441406,10,9,0,-2.0876330733299255,1.353462278842926,0
google/gemma-3-12b-pt,vocative_0110,vocative,vocative m,-38.037208557128906,-36.90498352050781,9,9,0,-1.1722432374954224,1.6049860715866089,1
google/gemma-3-12b-pt,vocative_0111,vocative,vocative m,-44.237857818603516,-43.263763427734375,13,12,0,-1.3590145111083984,1.437217652797699,1
google/gemma-3-12b-pt,vocative_0112,vocative,vocative m,-39.83313751220703,-39.990081787109375,9,9,1,-2.1006792783737183,1.7850761413574219,0
google/gemma-3-12b-pt,vocative_0113,vocative,vocative m,-59.54747009277344,-56.842437744140625,13,13,0,-1.3642292618751526,1.7736778855323792,1
google/gemma-3-12b-pt,vocative_0114,vocative,vocative m,-44.89201736450195,-41.954689025878906,12,12,0,-1.7517107725143433,1.4884624481201172,0
google/gemma-3-12b-pt,vocative_0115,vocative,vocative m,-53.91023254394531,-54.5833854675293,8,8,1,-1.8958301544189453,2.7870960235595703,1
google/gemma-3-12b-pt,vocative_0116,vocative,vocative m,-39.9593620300293,-39.055137634277344,13,12,0,-1.7269726395606995,1.5529518127441406,0
google/gemma-3-12b-pt,vocative_0117,vocative,vocative m,-34.241180419921875,-35.79606628417969,9,8,1,-1.444003939628601,1.5081824660301208,1
