model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B,numeral_noun_0249,numeral_noun,5+ + gen.pl,-38.749053955078125,-45.768951416015625,14,12,1,-1.3046875,2.3203125,1
Qwen/Qwen2.5-3B,numeral_noun_0250,numeral_noun,5+ + gen.pl,-34.265869140625,-43.741268157958984,11,10,1,-0.859375,2.3124998807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0251,numeral_noun,5+ + gen.pl,-41.099891662597656,-44.56135559082031,16,14,1,-1.9218748807907104,2.1953124403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0252,numeral_noun,5+ + gen.pl,-41.37989807128906,-43.29747009277344,10,9,1,-1.3124998807907104,2.9843749403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0253,numeral_noun,5+ + gen.pl,-43.13713073730469,-46.60765838623047,12,11,1,-0.734375,2.9062500596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0254,numeral_noun,5+ + gen.pl,-43.82985305786133,-51.35432052612305,11,10,1,-1.8515626192092896,2.2031248807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0255,numeral_noun,5+ + gen.pl,-41.115867614746094,-47.3538703918457,12,11,1,-0.984375,2.5703124403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0256,numeral_noun,5+ + gen.pl,-43.201812744140625,-48.47150421142578,15,14,1,-2.265625,2.109375,0
Qwen/Qwen2.5-3B,numeral_noun_0257,numeral_noun,5+ + gen.pl,-43.93649673461914,-47.28761291503906,15,14,1,-0.6484375,2.6953126192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0258,numeral_noun,5+ + gen.pl,-41.593048095703125,-44.99635696411133,10,9,1,-1.046875,3.015625,1
Qwen/Qwen2.5-3B,numeral_noun_0259,numeral_noun,5+ + gen.pl,-40.9837760925293,-46.27837371826172,13,12,1,-0.953125,2.7421875,1
Qwen/Qwen2.5-3B,numeral_noun_0260,numeral_noun,5+ + gen.pl,-38.26930618286133,-43.36272048950195,10,9,1,-0.9453126192092896,2.3359373807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0261,numeral_noun,5+ + gen.pl,-40.02897644042969,-47.923011779785156,12,11,1,-0.8203125,2.671875,1
Qwen/Qwen2.5-3B,numeral_noun_0262,numeral_noun,5+ + gen.pl,-45.230552673339844,-47.99822998046875,12,11,1,-1.015625,1.9531248807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0263,numeral_noun,5+ + gen.pl,-42.51750946044922,-43.45662307739258,10,8,1,-1.5078123807907104,2.1953123807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0264,numeral_noun,5+ + gen.pl,-41.9644775390625,-42.53568649291992,8,7,1,-1.1171875,2.4609373807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0265,numeral_noun,5+ + gen.pl,-47.09290313720703,-51.033809661865234,14,12,1,-1.3281251192092896,2.140625,1
Qwen/Qwen2.5-3B,numeral_noun_0266,numeral_noun,5+ + gen.pl,-46.064239501953125,-46.61817169189453,13,11,1,-1.875,2.1328126192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0267,numeral_noun,5+ + gen.pl,-40.2839469909668,-45.72337341308594,13,11,1,-1.5390625,2.671875,1
Qwen/Qwen2.5-3B,numeral_noun_0268,numeral_noun,5+ + gen.pl,-42.705013275146484,-49.65607452392578,16,15,1,-1.3203126192092896,2.1875000596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0269,numeral_noun,5+ + gen.pl,-42.93134307861328,-48.494625091552734,12,11,1,-0.359375,2.7890624403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0270,numeral_noun,5+ + gen.pl,-45.952884674072266,-52.573490142822266,15,13,1,-1.390625,2.6093748807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0271,numeral_noun,5+ + gen.pl,-43.352413177490234,-47.99311828613281,11,10,1,-0.9140626192092896,2.7187499403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0272,numeral_noun,5+ + gen.pl,-36.81641387939453,-37.53147506713867,11,10,1,-1.015625,2.2890625,1
Qwen/Qwen2.5-3B,numeral_noun_0273,numeral_noun,5+ + gen.pl,-39.475223541259766,-48.88836669921875,8,7,1,-1.375,2.3906250596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0274,numeral_noun,5+ + gen.pl,-39.03020477294922,-47.36288833618164,18,16,1,-1.4921873807907104,2.2656251192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0275,numeral_noun,5+ + gen.pl,-39.92787170410156,-42.96644592285156,14,12,1,-1.6484376192092896,1.8984374403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0276,numeral_noun,5+ + gen.pl,-36.462467193603516,-43.41545867919922,15,14,1,-0.953125,2.6953125,1
Qwen/Qwen2.5-3B,numeral_noun_0277,numeral_noun,5+ + gen.pl,-45.29670715332031,-49.12675857543945,13,12,1,-0.984375,2.6874999403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0278,numeral_noun,5+ + gen.pl,-36.054100036621094,-41.44584655761719,18,17,1,-1.4843751192092896,2.1093748807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0279,numeral_noun,5+ + gen.pl,-41.342620849609375,-47.889404296875,12,10,1,-1.5078126192092896,2.3125001192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0280,numeral_noun,5+ + gen.pl,-44.116573333740234,-48.42869567871094,12,11,1,-0.3671875,2.46875,1
Qwen/Qwen2.5-3B,numeral_noun_0281,numeral_noun,5+ + gen.pl,-42.975067138671875,-50.32353591918945,10,9,1,-1.3671873807907104,2.5000000596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0282,numeral_noun,5+ + gen.pl,-44.22393035888672,-46.00994110107422,13,12,1,-1.3984376192092896,2.7734375596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0283,numeral_noun,5+ + gen.pl,-34.334903717041016,-37.976806640625,14,12,1,-0.9218748807907104,2.8828125596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0284,numeral_noun,5+ + gen.pl,-46.78843688964844,-52.997459411621094,16,15,1,-1.7890625,2.46875,1
Qwen/Qwen2.5-3B,numeral_noun_0285,numeral_noun,5+ + gen.pl,-38.97777557373047,-42.545188903808594,14,12,1,-2.0468751192092896,2.4218750596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0286,numeral_noun,5+ + gen.pl,-42.569480895996094,-43.981536865234375,15,14,1,-1.6875,2.0624998807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0287,numeral_noun,5+ + gen.pl,-42.10811996459961,-46.53015899658203,12,11,1,-1.0234373807907104,2.7031248807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0288,numeral_noun,5+ + gen.pl,-45.413818359375,-47.384666442871094,12,10,1,-1.046875,2.3515624403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0289,numeral_noun,5+ + gen.pl,-39.499244689941406,-43.218536376953125,10,9,1,-1.0468751192092896,2.8984375,1
Qwen/Qwen2.5-3B,numeral_noun_0290,numeral_noun,5+ + gen.pl,-41.5689582824707,-42.239845275878906,8,7,1,-1.140625,2.1249999403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0291,numeral_noun,5+ + gen.pl,-37.272029876708984,-43.47325897216797,15,14,1,-0.9999998807907104,2.4453125596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0292,numeral_noun,5+ + gen.pl,-41.400264739990234,-47.43367004394531,10,9,1,-1.0078123807907104,2.2031251192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0293,numeral_noun,5+ + gen.pl,-42.24791717529297,-47.79457092285156,17,16,1,-0.8203125,2.1093749403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0294,numeral_noun,5+ + gen.pl,-43.918739318847656,-49.644775390625,12,11,1,-0.9296875,2.5937499403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0295,numeral_noun,5+ + gen.pl,-42.36302947998047,-44.867103576660156,14,13,1,-1.3984376192092896,1.8281251192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0296,numeral_noun,5+ + gen.pl,-43.04261779785156,-45.71554946899414,13,12,1,-0.7890625,2.7656249403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0297,numeral_noun,5+ + gen.pl,-35.665218353271484,-35.65917205810547,14,13,0,-0.8984376192092896,1.8828126192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0298,numeral_noun,5+ + gen.pl,-40.611637115478516,-40.88069152832031,15,13,1,-2.0,2.1875,1
Qwen/Qwen2.5-3B,numeral_noun_0299,numeral_noun,5+ + gen.pl,-43.404823303222656,-48.413455963134766,17,16,1,-0.6171875,1.9687501192092896,1
Qwen/Qwen2.5-3B,verb_government_0000,verb_government,дякувати кому,-20.526288986206055,-23.56610107421875,10,10,1,-1.7890625,2.1250000596046448,1
Qwen/Qwen2.5-3B,verb_government_0001,verb_government,дякувати кому,-31.521987915039062,-31.3902530670166,10,8,0,-1.2734373807907104,2.0937498807907104,1
Qwen/Qwen2.5-3B,verb_government_0002,verb_government,дякувати кому,-43.41979217529297,-41.032379150390625,17,17,0,-1.5625,1.5546875,0
Qwen/Qwen2.5-3B,verb_government_0003,verb_government,дякувати кому,-36.600799560546875,-36.86241912841797,10,10,1,-2.03125,2.3046876192092896,1
Qwen/Qwen2.5-3B,verb_government_0004,verb_government,дякувати кому,-36.11314392089844,-36.598243713378906,13,13,1,-1.6328126192092896,2.2812499403953552,1
Qwen/Qwen2.5-3B,verb_government_0005,verb_government,дякувати кому,-25.119403839111328,-26.196163177490234,11,9,1,-1.53125,2.140625,1
Qwen/Qwen2.5-3B,verb_government_0006,verb_government,вибачати кому,-33.81681442260742,-32.261817932128906,13,13,0,-2.3593749701976776,2.4687501192092896,1
Qwen/Qwen2.5-3B,verb_government_0007,verb_government,вибачати кому,-40.356056213378906,-35.31446075439453,11,11,0,-2.0625000596046448,2.3437499403953552,1
Qwen/Qwen2.5-3B,verb_government_0008,verb_government,вибачати кому,-32.30607604980469,-30.20684814453125,10,10,0,-2.4765625,1.6953125596046448,0
Qwen/Qwen2.5-3B,verb_government_0009,verb_government,вибачати кому,-43.97482681274414,-42.619407653808594,12,12,0,-2.1640623807907104,2.3203125596046448,1
Qwen/Qwen2.5-3B,verb_government_0010,verb_government,вибачати кому,-29.565296173095703,-28.714797973632812,10,8,0,-1.7968751192092896,1.7812500596046448,0
Qwen/Qwen2.5-3B,verb_government_0011,verb_government,навчати чого,-37.01401138305664,-32.81626892089844,15,17,0,-1.7421875,2.3046876192092896,1
Qwen/Qwen2.5-3B,verb_government_0012,verb_government,навчати чого,-50.42900466918945,-50.491207122802734,13,13,1,-1.8671874403953552,1.2109375,0
Qwen/Qwen2.5-3B,verb_government_0013,verb_government,навчати чого,-48.27581787109375,-45.435516357421875,13,14,0,-1.5546873807907104,2.2890624403953552,1
Qwen/Qwen2.5-3B,verb_government_0014,verb_government,навчати чого,-44.71574401855469,-42.15867614746094,14,14,0,-1.7734375,1.9843748807907104,1
Qwen/Qwen2.5-3B,verb_government_0015,verb_government,вчитися чого,-47.578712463378906,-50.84703063964844,10,10,1,-1.46875,2.1640625,1
Qwen/Qwen2.5-3B,verb_government_0016,verb_government,вчитися чого,-32.78216552734375,-30.528539657592773,7,8,0,-2.0468750596046448,2.4062499403953552,1
Qwen/Qwen2.5-3B,verb_government_0017,verb_government,вчитися чого,-36.0330810546875,-32.56641387939453,10,10,0,-1.3046873807907104,1.9218750596046448,1
Qwen/Qwen2.5-3B,verb_government_0018,verb_government,вчитися чого,-45.49549102783203,-46.173858642578125,9,9,1,-2.5156251192092896,1.9218749403953552,0
Qwen/Qwen2.5-3B,verb_government_0019,verb_government,опанувати що,-42.74169158935547,-43.04240417480469,9,9,1,-1.9453125596046448,1.9921875,1
Qwen/Qwen2.5-3B,verb_government_0020,verb_government,опанувати що,-38.0756721496582,-43.19873046875,12,13,1,-0.6562498807907104,1.4765625,1
Qwen/Qwen2.5-3B,verb_government_0021,verb_government,опанувати що,-38.385868072509766,-44.588539123535156,15,16,1,-0.6484375,2.125,1
Qwen/Qwen2.5-3B,verb_government_0022,verb_government,опанувати що,-40.11741638183594,-45.476531982421875,10,11,1,-0.7734373807907104,2.3359373807907104,1
Qwen/Qwen2.5-3B,verb_government_0023,verb_government,оволодіти чим,-33.463111877441406,-37.26568603515625,11,11,1,-0.8671873807907104,2.7812500596046448,1
Qwen/Qwen2.5-3B,verb_government_0024,verb_government,оволодіти чим,-43.21868133544922,-46.141029357910156,13,12,1,-1.3906250596046448,1.9531250596046448,1
Qwen/Qwen2.5-3B,verb_government_0025,verb_government,оволодіти чим,-41.07598114013672,-45.57124328613281,13,12,1,-1.6328123807907104,2.3593748807907104,1
Qwen/Qwen2.5-3B,verb_government_0026,verb_government,хворіти на що,-43.44482421875,-43.38688659667969,11,11,0,-1.9218750596046448,2.0781249403953552,1
Qwen/Qwen2.5-3B,verb_government_0027,verb_government,хворіти на що,-38.518314361572266,-39.454769134521484,13,13,1,-1.7968750596046448,2.4140624403953552,1
Qwen/Qwen2.5-3B,verb_government_0028,verb_government,хворіти на що,-46.047569274902344,-46.576133728027344,12,12,1,-1.8515625,2.3281250596046448,1
Qwen/Qwen2.5-3B,verb_government_0029,verb_government,одружитися з ким,-31.911720275878906,-34.54792785644531,13,12,1,-1.3046876192092896,1.8203125596046448,1
Qwen/Qwen2.5-3B,verb_government_0030,verb_government,одружитися з ким,-34.77721405029297,-40.70138931274414,16,15,1,0.0390625,2.2187500596046448,1
Qwen/Qwen2.5-3B,verb_government_0031,verb_government,одружитися з ким,-38.44273376464844,-41.646942138671875,17,16,1,-1.6953125596046448,0.984375,0
Qwen/Qwen2.5-3B,verb_government_0032,verb_government,сумувати за ким,-35.705909729003906,-43.043190002441406,8,7,1,-1.2265626192092896,1.3125,1
Qwen/Qwen2.5-3B,verb_government_0033,verb_government,сумувати за ким,-44.56315231323242,-46.46446228027344,10,10,1,-1.65625,1.84375,1
Qwen/Qwen2.5-3B,verb_government_0034,verb_government,сумувати за ким,-46.853668212890625,-45.39342498779297,9,9,0,-2.2499998807907104,1.2812501192092896,0
Qwen/Qwen2.5-3B,verb_government_0035,verb_government,розмовляти мовою,-26.471248626708984,-29.65477752685547,15,17,1,-1.8437501192092896,2.8749999403953552,1
Qwen/Qwen2.5-3B,verb_government_0036,verb_government,розмовляти мовою,-31.581073760986328,-32.7001953125,13,15,1,-2.1718748807907104,2.1171875596046448,0
Qwen/Qwen2.5-3B,verb_government_0037,verb_government,розмовляти мовою,-33.0078010559082,-35.104766845703125,15,17,1,-2.015625,2.265625,1
Qwen/Qwen2.5-3B,verb_government_0038,verb_government,розмовляти мовою,-42.0863037109375,-40.4339599609375,15,17,0,-2.4609373807907104,2.6171876192092896,1
Qwen/Qwen2.5-3B,verb_government_0039,verb_government,розмовляти мовою,-41.16815948486328,-41.45356750488281,14,16,1,-2.0703125,1.8906250596046448,0
Qwen/Qwen2.5-3B,verb_government_0040,verb_government,розмовляти мовою,-26.271377563476562,-29.124061584472656,11,13,1,-1.6484375,2.4687500596046448,1
Qwen/Qwen2.5-3B,verb_government_0041,verb_government,вибачати кому,-32.98054504394531,-34.09738540649414,8,8,1,-2.5703123807907104,2.2656248807907104,0
Qwen/Qwen2.5-3B,verb_government_0042,verb_government,навчати чого,-70.04107666015625,-73.01913452148438,13,13,1,-2.2109375596046448,1.6953123807907104,0
Qwen/Qwen2.5-3B,verb_government_0043,verb_government,навчати чого,-39.150577545166016,-38.17448806762695,15,15,0,-2.3203124403953552,1.53125,0
Qwen/Qwen2.5-3B,verb_government_0044,verb_government,вчитися чого,-40.40750503540039,-37.52389144897461,8,8,0,-1.1015625,2.1328126192092896,1
Qwen/Qwen2.5-3B,verb_government_0045,verb_government,вчитися чого,-47.67232131958008,-56.23522186279297,12,11,1,-1.6562498807907104,2.1484375,1
Qwen/Qwen2.5-3B,verb_government_0046,verb_government,опанувати що,-37.36439514160156,-42.899024963378906,11,12,1,-0.5625,2.5234376192092896,1
Qwen/Qwen2.5-3B,verb_government_0047,verb_government,опанувати що,-38.182315826416016,-42.84910583496094,12,13,1,-1.7265626192092896,1.8593748807907104,1
Qwen/Qwen2.5-3B,verb_government_0048,verb_government,оволодіти чим,-41.206199645996094,-48.633575439453125,12,11,1,0.03125,2.2265624403953552,1
Qwen/Qwen2.5-3B,verb_government_0049,verb_government,оволодіти чим,-46.85890579223633,-48.87938690185547,12,11,1,-1.6171875,1.9609375,1
Qwen/Qwen2.5-3B,verb_government_0050,verb_government,оволодіти чим,-48.872947692871094,-55.73164367675781,13,12,1,-1.8671875,1.7109375,0
Qwen/Qwen2.5-3B,verb_government_0051,verb_government,хворіти на що,-35.33829116821289,-36.6948356628418,12,12,1,-2.4453126192092896,2.3359374403953552,0
Qwen/Qwen2.5-3B,verb_government_0052,verb_government,хворіти на що,-42.896724700927734,-40.143394470214844,14,14,0,-1.4062498807907104,1.6171873807907104,1
Qwen/Qwen2.5-3B,verb_government_0053,verb_government,хворіти на що,-52.01055145263672,-57.9364128112793,14,14,1,-1.5781249403953552,2.3437500596046448,1
Qwen/Qwen2.5-3B,verb_government_0054,verb_government,одружитися з ким,-42.58064270019531,-52.340057373046875,11,11,1,-1.03125,1.8359375,1
Qwen/Qwen2.5-3B,verb_government_0055,verb_government,одружитися з ким,-31.67053985595703,-39.555259704589844,13,14,1,-0.28125,2.7890624403953552,1
Qwen/Qwen2.5-3B,verb_government_0056,verb_government,одружитися з ким,-42.43711853027344,-42.596656799316406,15,15,1,-1.3437498807907104,1.5625,1
Qwen/Qwen2.5-3B,verb_government_0057,verb_government,сумувати за ким,-40.28144454956055,-41.348411560058594,10,10,1,-1.6015626192092896,1.8359375,1
Qwen/Qwen2.5-3B,verb_government_0058,verb_government,сумувати за ким,-50.60838317871094,-47.900272369384766,7,7,0,-1.2890625,1.6171876192092896,1
Qwen/Qwen2.5-3B,verb_government_0059,verb_government,сумувати за ким,-48.40282440185547,-50.498844146728516,10,9,1,-1.9296876192092896,1.1875,0
Qwen/Qwen2.5-3B,vocative_0000,vocative,vocative f,-30.523258209228516,-25.781673431396484,12,12,0,-1.8124999403953552,1.0781251192092896,0
Qwen/Qwen2.5-3B,vocative_0001,vocative,vocative m,-43.327613830566406,-36.99742126464844,13,12,0,-2.4375000596046448,1.4140625,0
Qwen/Qwen2.5-3B,vocative_0002,vocative,vocative m,-33.46353530883789,-25.948246002197266,14,14,0,-2.09375,1.328125,0
Qwen/Qwen2.5-3B,vocative_0003,vocative,vocative m,-31.721431732177734,-26.780515670776367,15,14,0,-2.25,1.7578125,0
Qwen/Qwen2.5-3B,vocative_0004,vocative,vocative m,-62.1165657043457,-58.60493469238281,18,18,0,-1.8906250596046448,1.4296873807907104,0
Qwen/Qwen2.5-3B,vocative_0005,vocative,vocative m,-62.92219543457031,-62.500648498535156,18,17,0,-1.5234376192092896,0.8671875,0
Qwen/Qwen2.5-3B,vocative_0006,vocative,vocative m,-32.97890853881836,-25.970674514770508,17,16,0,-2.1796874403953552,1.296875,0
Qwen/Qwen2.5-3B,vocative_0007,vocative,vocative f,-33.34843063354492,-28.23391342163086,10,10,0,-1.9374998807907104,0.34375,0
Qwen/Qwen2.5-3B,vocative_0008,vocative,vocative f,-53.84652328491211,-47.96675109863281,13,13,0,-2.2109376192092896,1.8124999403953552,0
Qwen/Qwen2.5-3B,vocative_0009,vocative,vocative f,-61.329742431640625,-62.9095573425293,11,11,1,-1.7031249403953552,1.5312498807907104,0
Qwen/Qwen2.5-3B,vocative_0010,vocative,vocative m,-38.72246551513672,-32.449913024902344,12,12,0,-2.15625,1.09375,0
Qwen/Qwen2.5-3B,vocative_0011,vocative,vocative f,-60.05666732788086,-53.73615264892578,17,17,0,-1.9140625,1.0000001192092896,0
Qwen/Qwen2.5-3B,vocative_0012,vocative,vocative f,-30.71197509765625,-25.0999755859375,14,14,0,-1.6328125596046448,1.5234376192092896,0
Qwen/Qwen2.5-3B,vocative_0013,vocative,vocative m,-28.514469146728516,-24.00421905517578,10,10,0,-1.7265625,1.21875,0
Qwen/Qwen2.5-3B,vocative_0014,vocative,vocative f,-43.82664489746094,-39.986083984375,17,17,0,-2.0625001192092896,1.1718751192092896,0
Qwen/Qwen2.5-3B,vocative_0015,vocative,vocative m,-59.275543212890625,-57.10609436035156,18,17,0,-1.8124999403953552,1.1328126192092896,0
Qwen/Qwen2.5-3B,vocative_0016,vocative,vocative m,-32.53715515136719,-24.60369110107422,13,12,0,-1.3984375596046448,1.421875,1
Qwen/Qwen2.5-3B,vocative_0017,vocative,vocative f,-30.576305389404297,-23.93521499633789,14,14,0,-1.8906250596046448,1.4375000596046448,0
Qwen/Qwen2.5-3B,vocative_0018,vocative,vocative m,-30.47304916381836,-25.688207626342773,11,11,0,-1.3749999403953552,1.3046875,0
Qwen/Qwen2.5-3B,vocative_0019,vocative,vocative m,-30.39786148071289,-24.665443420410156,13,12,0,-1.4999999403953552,1.3281248807907104,0
Qwen/Qwen2.5-3B,vocative_0020,vocative,vocative f,-28.91785430908203,-23.963340759277344,10,10,0,-1.4453124403953552,0.359375,0
Qwen/Qwen2.5-3B,vocative_0021,vocative,vocative m,-60.497337341308594,-53.57830047607422,12,12,0,-1.9453123807907104,1.4453125,0
Qwen/Qwen2.5-3B,vocative_0022,vocative,vocative f,-29.911272048950195,-24.840576171875,11,11,0,-1.7343748807907104,0.9921875,0
Qwen/Qwen2.5-3B,vocative_0023,vocative,vocative m,-35.10177993774414,-29.249677658081055,13,13,0,-1.8203125596046448,1.4453124403953552,0
Qwen/Qwen2.5-3B,vocative_0024,vocative,vocative m,-46.44842529296875,-39.454349517822266,18,17,0,-2.1953126192092896,1.9296875,0
Qwen/Qwen2.5-3B,vocative_0025,vocative,vocative m,-33.16337585449219,-29.33547019958496,12,11,0,-1.421875,1.1484374403953552,0
Qwen/Qwen2.5-3B,vocative_0026,vocative,vocative m,-43.82036590576172,-35.718257904052734,12,11,0,-2.3906249403953552,1.3515625,0
Qwen/Qwen2.5-3B,vocative_0027,vocative,vocative m,-31.39234161376953,-24.466293334960938,12,11,0,-0.875,1.3984375,1
Qwen/Qwen2.5-3B,vocative_0028,vocative,vocative f,-58.110252380371094,-50.64283752441406,19,19,0,-2.1328125596046448,1.4999998807907104,0
Qwen/Qwen2.5-3B,vocative_0029,vocative,vocative f,-27.45956039428711,-21.961936950683594,12,12,0,-1.3906251192092896,1.0156251192092896,0
Qwen/Qwen2.5-3B,vocative_0030,vocative,vocative f,-54.79679870605469,-50.700462341308594,17,17,0,-2.0781248807907104,1.1640625,0
Qwen/Qwen2.5-3B,vocative_0031,vocative,vocative m,-50.57630920410156,-49.31507110595703,16,16,0,-1.5546873807907104,1.3593750596046448,0
Qwen/Qwen2.5-3B,vocative_0032,vocative,vocative f,-33.184303283691406,-27.702800750732422,14,14,0,-2.2734374403953552,1.5624998807907104,0
Qwen/Qwen2.5-3B,vocative_0033,vocative,vocative m,-54.94253158569336,-51.19953155517578,17,17,0,-1.6562500596046448,1.3984375,0
Qwen/Qwen2.5-3B,vocative_0034,vocative,vocative f,-36.17167282104492,-30.772743225097656,12,12,0,-1.5859374403953552,1.4843748807907104,0
Qwen/Qwen2.5-3B,vocative_0035,vocative,vocative m,-34.66222381591797,-26.268156051635742,11,11,0,-1.6562499403953552,0.9843748807907104,0
Qwen/Qwen2.5-3B,vocative_0036,vocative,vocative m,-32.09523391723633,-23.615985870361328,10,9,0,-1.46875,0.3828125,0
Qwen/Qwen2.5-3B,vocative_0037,vocative,vocative m,-41.79922103881836,-39.37671661376953,17,16,0,-1.9218750596046448,1.3984375,0
Qwen/Qwen2.5-3B,vocative_0038,vocative,vocative m,-61.07422637939453,-55.428794860839844,11,11,0,-1.8437499403953552,1.2265625,0
Qwen/Qwen2.5-3B,vocative_0039,vocative,vocative m,-31.873550415039062,-28.753389358520508,12,12,0,-1.5859375,1.5156251192092896,0
Qwen/Qwen2.5-3B,vocative_0040,vocative,vocative m,-38.922115325927734,-32.14527893066406,13,13,0,-2.1718750596046448,1.2421873807907104,0
Qwen/Qwen2.5-3B,vocative_0041,vocative,vocative f,-31.04887580871582,-25.62218475341797,13,13,0,-2.1171875596046448,1.3828126192092896,0
Qwen/Qwen2.5-3B,vocative_0042,vocative,vocative f,-31.448400497436523,-25.428855895996094,13,13,0,-1.8437499403953552,1.265625,0
Qwen/Qwen2.5-3B,vocative_0043,vocative,vocative f,-54.125022888183594,-47.281036376953125,17,17,0,-1.734375,1.2421875,0
Qwen/Qwen2.5-3B,vocative_0044,vocative,vocative m,-51.33808135986328,-41.451393127441406,12,12,0,-2.2187501192092896,1.4218749403953552,0
Qwen/Qwen2.5-3B,vocative_0045,vocative,vocative f,-64.43794250488281,-61.341278076171875,18,18,0,-1.8359375,1.1250001192092896,0
Qwen/Qwen2.5-3B,vocative_0046,vocative,vocative m,-55.92576599121094,-48.06737518310547,17,16,0,-1.4453125596046448,1.1015625,0
Qwen/Qwen2.5-3B,vocative_0047,vocative,vocative m,-60.079139709472656,-56.467002868652344,12,11,0,-1.984375,1.484375,0
Qwen/Qwen2.5-3B,vocative_0048,vocative,vocative f,-47.600624084472656,-43.06645965576172,12,12,0,-1.78125,1.7734374403953552,0
Qwen/Qwen2.5-3B,vocative_0049,vocative,vocative f,-41.07527160644531,-34.669822692871094,12,12,0,-1.8203123807907104,1.2343751192092896,0
Qwen/Qwen2.5-3B,vocative_0050,vocative,vocative f,-35.464988708496094,-28.77006721496582,14,13,0,-2.2265625596046448,1.5781250596046448,0
Qwen/Qwen2.5-3B,vocative_0051,vocative,vocative m,-39.00407028198242,-31.880062103271484,12,12,0,-2.3906249403953552,1.0937501192092896,0
Qwen/Qwen2.5-3B,vocative_0052,vocative,vocative f,-58.924560546875,-51.035614013671875,18,18,0,-1.703125,1.4140625,0
Qwen/Qwen2.5-3B,vocative_0053,vocative,vocative f,-29.15850067138672,-21.783611297607422,8,8,0,-1.4296876192092896,0.625,0
Qwen/Qwen2.5-3B,vocative_0054,vocative,vocative f,-32.31938934326172,-25.29096221923828,16,16,0,-1.6640625596046448,1.3515623807907104,0
Qwen/Qwen2.5-3B,vocative_0055,vocative,vocative m,-45.654991149902344,-40.071083068847656,17,16,0,-2.0546876192092896,1.5312501192092896,0
Qwen/Qwen2.5-3B,vocative_0056,vocative,vocative m,-55.76653289794922,-53.00453186035156,11,10,0,-2.0781248807907104,1.34375,0
Qwen/Qwen2.5-3B,vocative_0057,vocative,vocative f,-59.915313720703125,-53.813087463378906,17,17,0,-1.7343750596046448,1.21875,0
Qwen/Qwen2.5-3B,vocative_0058,vocative,vocative f,-42.60084915161133,-36.205345153808594,18,18,0,-2.0859376192092896,1.125,0
Qwen/Qwen2.5-3B,vocative_0059,vocative,vocative f,-62.55472183227539,-61.619659423828125,11,11,0,-2.203125,1.5390626192092896,0
Qwen/Qwen2.5-3B,vocative_0060,vocative,vocative f,-43.74345397949219,-38.59015655517578,11,11,0,-1.8046875,1.3828125,0
Qwen/Qwen2.5-3B,vocative_0061,vocative,vocative m,-28.703022003173828,-22.57071876525879,10,10,0,-1.6874999403953552,0.7578125,0
Qwen/Qwen2.5-3B,vocative_0062,vocative,vocative m,-56.32691955566406,-51.25359344482422,17,16,0,-1.90625,0.9765625,0
Qwen/Qwen2.5-3B,vocative_0063,vocative,vocative m,-41.1279296875,-38.22429656982422,12,11,0,-2.0468748807907104,0.9375,0
Qwen/Qwen2.5-3B,vocative_0064,vocative,vocative m,-41.905643463134766,-37.07139205932617,17,16,0,-1.9765626192092896,1.390625,0
