model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-1b-it,numeral_noun_0256,numeral_noun,5+ + gen.pl,-58.625282287597656,-67.45248413085938,9,9,1,-3.6393164712935686,10.326263550952717,1
google/gemma-3-1b-it,numeral_noun_0257,numeral_noun,5+ + gen.pl,-37.17770767211914,-48.86229705810547,10,9,1,-11.335516095885396,14.124605178949423,1
google/gemma-3-1b-it,numeral_noun_0258,numeral_noun,5+ + gen.pl,-41.1833381652832,-50.57781219482422,9,9,1,-5.013498146086931,1.5511817634105682,0
google/gemma-3-1b-it,numeral_noun_0259,numeral_noun,5+ + gen.pl,-43.706451416015625,-53.432891845703125,8,8,1,-8.762893693696242,9.015685688224039,1
google/gemma-3-1b-it,numeral_noun_0260,numeral_noun,5+ + gen.pl,-71.28915405273438,-74.9487533569336,7,7,1,-11.054147720926267,9.629713061833172,0
google/gemma-3-1b-it,numeral_noun_0261,numeral_noun,5+ + gen.pl,-34.6534538269043,-45.12529754638672,9,9,1,3.3596267327666283,12.354988098475587,1
google/gemma-3-1b-it,numeral_noun_0262,numeral_noun,5+ + gen.pl,-42.6441535949707,-53.61328887939453,10,10,1,1.2559928894042969,13.584802159079118,1
google/gemma-3-1b-it,numeral_noun_0263,numeral_noun,5+ + gen.pl,-74.03125,-100.0886459350586,9,8,1,7.707458479068009,13.017047882169209,1
google/gemma-3-1b-it,numeral_noun_0264,numeral_noun,5+ + gen.pl,-51.875213623046875,-50.97615051269531,5,5,0,-13.62757659028648,13.572364330771961,0
google/gemma-3-1b-it,numeral_noun_0265,numeral_noun,5+ + gen.pl,-52.02336120605469,-56.16118621826172,11,10,1,-3.414882756769657,14.105730176404904,1
google/gemma-3-1b-it,numeral_noun_0266,numeral_noun,5+ + gen.pl,-45.552894592285156,-50.8365592956543,8,7,1,-6.750189020298421,-8.556606669022585,0
google/gemma-3-1b-it,numeral_noun_0267,numeral_noun,5+ + gen.pl,-48.42197036743164,-56.13402557373047,10,10,1,7.35562142462004,-4.773243053816259,1
google/gemma-3-1b-it,numeral_noun_0268,numeral_noun,5+ + gen.pl,-36.06404113769531,-53.95163345336914,10,10,1,-10.233629229820508,12.692239285377582,1
google/gemma-3-1b-it,numeral_noun_0269,numeral_noun,5+ + gen.pl,-36.648040771484375,-45.10173797607422,9,9,1,0.7523002624511719,8.71894814229745,1
google/gemma-3-1b-it,numeral_noun_0270,numeral_noun,5+ + gen.pl,-38.35210037231445,-46.85095977783203,8,8,1,-6.373981295386329,4.809684627689421,0
google/gemma-3-1b-it,numeral_noun_0271,numeral_noun,5+ + gen.pl,-75.63813018798828,-89.17465209960938,9,9,1,-6.22103098127991,10.476480366553005,1
google/gemma-3-1b-it,numeral_noun_0272,numeral_noun,5+ + gen.pl,-54.20390319824219,-62.058929443359375,9,8,1,-10.92918980279137,10.293501259624463,0
google/gemma-3-1b-it,numeral_noun_0273,numeral_noun,5+ + gen.pl,-65.63749694824219,-78.23771667480469,8,8,1,-7.212083881313447,7.77161394644645,1
google/gemma-3-1b-it,numeral_noun_0274,numeral_noun,5+ + gen.pl,-53.2523307800293,-57.459312438964844,11,10,1,-4.048179550096393,0.19157791137695312,0
google/gemma-3-1b-it,numeral_noun_0275,numeral_noun,5+ + gen.pl,-50.134674072265625,-51.29878234863281,9,8,1,14.281438350678513,13.46587979861215,1
google/gemma-3-1b-it,numeral_noun_0276,numeral_noun,5+ + gen.pl,-57.036766052246094,-72.1770248413086,11,11,1,6.817123417626135,9.908542396344274,1
google/gemma-3-1b-it,numeral_noun_0277,numeral_noun,5+ + gen.pl,-41.98554992675781,-68.64017486572266,10,10,1,10.360774636807037,4.1940041882917285,1
google/gemma-3-1b-it,numeral_noun_0278,numeral_noun,5+ + gen.pl,-47.210227966308594,-66.81037902832031,10,10,1,15.82690000534069,6.448196512181312,1
google/gemma-3-1b-it,numeral_noun_0279,numeral_noun,5+ + gen.pl,-62.80610656738281,-68.64924621582031,10,9,1,-3.203502591699362,3.7859878297895193,1
google/gemma-3-1b-it,numeral_noun_0280,numeral_noun,5+ + gen.pl,-37.34873580932617,-38.85042953491211,6,6,1,-12.526628257837729,12.875533581231139,1
google/gemma-3-1b-it,numeral_noun_0281,numeral_noun,5+ + gen.pl,-44.17243576049805,-52.515769958496094,9,9,1,0.7848891913890839,-4.204490692354739,0
google/gemma-3-1b-it,numeral_noun_0282,numeral_noun,5+ + gen.pl,-52.03350067138672,-55.72861862182617,8,8,1,-1.9783135205507278,8.417360107268905,1
google/gemma-3-1b-it,numeral_noun_0283,numeral_noun,5+ + gen.pl,-42.015872955322266,-53.341590881347656,10,11,1,-10.331497074872459,7.1987991917994805,0
google/gemma-3-1b-it,numeral_noun_0284,numeral_noun,5+ + gen.pl,-33.354400634765625,-53.22550964355469,9,9,1,-13.432147861058183,14.767784238059903,1
google/gemma-3-1b-it,numeral_noun_0285,numeral_noun,5+ + gen.pl,-50.39798355102539,-56.3049201965332,9,8,1,-2.096588209271431,13.679576873999395,1
google/gemma-3-1b-it,numeral_noun_0286,numeral_noun,5+ + gen.pl,-48.84251022338867,-45.45794677734375,8,8,0,-6.916479027830064,9.600196483908803,1
google/gemma-3-1b-it,numeral_noun_0287,numeral_noun,5+ + gen.pl,-44.47527313232422,-58.66072463989258,6,6,1,-9.189794428086316,12.880996465908538,1
google/gemma-3-1b-it,numeral_noun_0288,numeral_noun,5+ + gen.pl,-51.08961868286133,-52.582069396972656,8,8,1,17.51661849022139,-2.862674679607153,1
google/gemma-3-1b-it,numeral_noun_0289,numeral_noun,5+ + gen.pl,-44.874847412109375,-56.15599060058594,7,7,1,-3.3704091235995293,1.8174095451831818,0
google/gemma-3-1b-it,numeral_noun_0290,numeral_noun,5+ + gen.pl,-49.81436538696289,-54.9656867980957,6,6,1,-10.625860096723045,11.684013367659645,1
google/gemma-3-1b-it,numeral_noun_0291,numeral_noun,5+ + gen.pl,-41.29756164550781,-48.875343322753906,10,10,1,0.07962417602539062,10.60780513536156,1
google/gemma-3-1b-it,numeral_noun_0292,numeral_noun,5+ + gen.pl,-71.10621643066406,-76.27086639404297,7,7,1,-10.224897754451376,10.945840844098711,1
google/gemma-3-1b-it,numeral_noun_0293,numeral_noun,5+ + gen.pl,-35.62849807739258,-48.307167053222656,8,8,1,0.9641227722167969,12.299867630106746,1
google/gemma-3-1b-it,numeral_noun_0294,numeral_noun,5+ + gen.pl,-35.894203186035156,-44.923858642578125,9,9,1,-10.400905610091286,12.422860980626865,1
google/gemma-3-1b-it,numeral_noun_0295,numeral_noun,5+ + gen.pl,-50.257240295410156,-54.83683776855469,8,8,1,9.476967099515605,3.5608216412365437,1
google/gemma-3-1b-it,numeral_noun_0296,numeral_noun,5+ + gen.pl,-46.66550827026367,-57.128597259521484,10,9,1,0.040355682373046875,10.631664516447927,1
google/gemma-3-1b-it,numeral_noun_0297,numeral_noun,5+ + gen.pl,-44.01091766357422,-58.769378662109375,9,9,1,-10.188415531025385,14.289993524786041,1
google/gemma-3-1b-it,numeral_noun_0298,numeral_noun,5+ + gen.pl,-52.215232849121094,-54.35844421386719,11,10,1,14.467746853828771,-4.5783121371641755,1
google/gemma-3-1b-it,numeral_noun_0299,numeral_noun,5+ + gen.pl,-34.71914291381836,-46.30491638183594,11,10,1,-11.393776059947413,12.908414840938349,1
google/gemma-3-1b-it,verb_government_0000,verb_government,дякувати кому,-20.89694595336914,-26.508848190307617,8,8,1,5.489959871862084,-13.3113176822676,0
google/gemma-3-1b-it,verb_government_0001,verb_government,дякувати кому,-40.80723571777344,-43.3631477355957,7,7,1,-3.591213198378682,8.237255490123061,1
google/gemma-3-1b-it,verb_government_0002,verb_government,дякувати кому,-39.293304443359375,-40.413604736328125,10,9,1,-11.200775266126584,13.326774597244366,1
google/gemma-3-1b-it,verb_government_0003,verb_government,дякувати кому,-45.007652282714844,-41.465213775634766,9,8,0,8.788971316622337,-12.324653387082435,0
google/gemma-3-1b-it,verb_government_0004,verb_government,дякувати кому,-44.59659194946289,-47.9971923828125,9,9,1,-10.487462525663432,14.046926140866162,1
google/gemma-3-1b-it,verb_government_0005,verb_government,дякувати кому,-35.71946334838867,-34.08487319946289,8,8,0,19.596908569335938,-21.224422335624702,0
google/gemma-3-1b-it,verb_government_0006,verb_government,вибачати кому,-32.08980941772461,-32.16106414794922,11,10,1,10.801800132010612,-6.740028246538714,1
google/gemma-3-1b-it,verb_government_0007,verb_government,вибачати кому,-48.44304275512695,-57.41578674316406,10,10,1,11.957139611268758,-9.056510455389798,1
google/gemma-3-1b-it,verb_government_0008,verb_government,вибачати кому,-50.11537551879883,-46.51404571533203,8,7,0,-0.721126526594162,-6.843372319592163,0
google/gemma-3-1b-it,verb_government_0009,verb_government,вибачати кому,-40.251285552978516,-38.011436462402344,12,12,0,9.149990445286676,-10.33560550268885,0
google/gemma-3-1b-it,verb_government_0010,verb_government,вибачати кому,-55.10282516479492,-52.932186126708984,7,7,0,-6.128893037093803,-1.0982933044433594,0
google/gemma-3-1b-it,verb_government_0011,verb_government,навчати чого,-44.183204650878906,-44.477996826171875,8,8,1,-6.942691741744056,6.47695356735494,0
google/gemma-3-1b-it,verb_government_0012,verb_government,навчати чого,-45.04907989501953,-56.52947998046875,8,10,1,-5.830737874377519,8.063667288253782,1
google/gemma-3-1b-it,verb_government_0013,verb_government,навчати чого,-52.39703369140625,-51.95952606201172,9,9,0,-2.2524603828787804,7.540609472023789,1
google/gemma-3-1b-it,verb_government_0014,verb_government,навчати чого,-73.01109313964844,-74.1584243774414,8,9,1,-10.416768678172957,13.99183619161704,1
google/gemma-3-1b-it,verb_government_0015,verb_government,вчитися чого,-66.05949401855469,-69.69214630126953,9,10,1,-11.759328490799817,11.622474810035783,0
google/gemma-3-1b-it,verb_government_0016,verb_government,вчитися чого,-49.0035400390625,-52.12766647338867,7,7,1,-9.431738116196357,5.795949853956699,0
google/gemma-3-1b-it,verb_government_0017,verb_government,вчитися чого,-42.86869812011719,-49.72400665283203,9,10,1,-13.183970931517251,13.35993373823294,1
google/gemma-3-1b-it,verb_government_0018,verb_government,вчитися чого,-48.242225646972656,-58.55552291870117,7,9,1,-12.428268324918463,11.591527866956312,0
google/gemma-3-1b-it,verb_government_0019,verb_government,опанувати що,-41.71216583251953,-48.72705078125,8,8,1,4.36278925742954,6.608301225118339,1
google/gemma-3-1b-it,verb_government_0020,verb_government,опанувати що,-42.80215072631836,-52.22068405151367,9,8,1,-1.6122131198644638,2.2728997319936752,1
google/gemma-3-1b-it,verb_government_0021,verb_government,опанувати що,-43.802093505859375,-54.416324615478516,10,10,1,6.221420119982213,9.39028526378388,1
google/gemma-3-1b-it,verb_government_0022,verb_government,опанувати що,-54.84635925292969,-67.29500579833984,9,9,1,-7.26637095422484,4.119249166920781,0
google/gemma-3-1b-it,verb_government_0023,verb_government,оволодіти чим,-43.532012939453125,-51.855560302734375,8,8,1,-4.152202423661947,4.733779822476208,1
google/gemma-3-1b-it,verb_government_0024,verb_government,оволодіти чим,-43.23924255371094,-50.68402099609375,10,10,1,-5.779127358226106,3.1498718671500683,0
google/gemma-3-1b-it,verb_government_0025,verb_government,оволодіти чим,-50.962371826171875,-52.0283317565918,9,10,1,4.960445245727897,2.284298002719879,1
google/gemma-3-1b-it,verb_government_0026,verb_government,хворіти на що,-45.466278076171875,-47.05329132080078,9,8,1,-11.047723424504511,10.414814361472963,0
google/gemma-3-1b-it,verb_government_0027,verb_government,хворіти на що,-39.68280792236328,-42.66786193847656,10,9,1,-11.333501340071962,11.925235510345374,1
google/gemma-3-1b-it,verb_government_0028,verb_government,хворіти на що,-44.68623352050781,-58.181758880615234,11,10,1,3.507396686822176,8.94524767526309,1
google/gemma-3-1b-it,verb_government_0029,verb_government,одружитися з ким,-41.07925033569336,-46.831703186035156,10,10,1,-13.95044934795078,10.678348306624684,0
google/gemma-3-1b-it,verb_government_0030,verb_government,одружитися з ким,-50.949867248535156,-56.787109375,11,10,1,-10.643853791581932,10.280074961963692,0
google/gemma-3-1b-it,verb_government_0031,verb_government,одружитися з ким,-46.89490509033203,-79.41619873046875,13,12,1,-8.972856771928491,0.30405426025390625,0
google/gemma-3-1b-it,verb_government_0032,verb_government,сумувати за ким,-38.27886199951172,-38.03852081298828,7,6,0,-11.608237983979052,10.16804468947521,0
google/gemma-3-1b-it,verb_government_0033,verb_government,сумувати за ким,-52.78195571899414,-46.2253532409668,9,9,0,-7.714412808592897,11.555704356032948,1
google/gemma-3-1b-it,verb_government_0034,verb_government,сумувати за ким,-50.20587921142578,-45.26457214355469,8,7,0,-9.306966435833601,11.093375803386152,1
google/gemma-3-1b-it,verb_government_0035,verb_government,розмовляти мовою,-31.97553253173828,-36.86139678955078,9,10,1,-11.701722622525267,12.005029440289945,1
google/gemma-3-1b-it,verb_government_0036,verb_government,розмовляти мовою,-34.98749542236328,-35.96238708496094,8,9,1,-10.606475744280033,8.336973536439473,0
google/gemma-3-1b-it,verb_government_0037,verb_government,розмовляти мовою,-35.44590759277344,-37.993831634521484,8,9,1,-10.448683144069946,14.228239417234363,1
google/gemma-3-1b-it,verb_government_0038,verb_government,розмовляти мовою,-42.077693939208984,-51.61939239501953,9,10,1,3.1166192144155502,1.8137894123792648,1
google/gemma-3-1b-it,verb_government_0039,verb_government,розмовляти мовою,-46.140953063964844,-54.039329528808594,8,9,1,4.3162880670279264,1.1329765617847443,1
google/gemma-3-1b-it,verb_government_0040,verb_government,розмовляти мовою,-33.091285705566406,-37.50916290283203,6,7,1,-9.19302953366423,14.206363559056626,1
google/gemma-3-1b-it,verb_government_0041,verb_government,вибачати кому,-50.1246337890625,-45.276084899902344,7,7,0,-5.794712285278365,-2.624404899775982,0
google/gemma-3-1b-it,verb_government_0042,verb_government,навчати чого,-62.87321090698242,-56.198585510253906,12,12,0,10.45193505333009,4.90537281986326,1
google/gemma-3-1b-it,verb_government_0043,verb_government,навчати чого,-41.958740234375,-44.938751220703125,10,11,1,-9.734586966907955,11.069658647771575,1
google/gemma-3-1b-it,verb_government_0044,verb_government,вчитися чого,-53.98471450805664,-63.472984313964844,8,9,1,-7.1543789422139525,8.87587571592303,1
google/gemma-3-1b-it,verb_government_0045,verb_government,вчитися чого,-45.71601486206055,-48.81142807006836,8,9,1,-1.7618598639965057,-2.0166016072034836,0
google/gemma-3-1b-it,verb_government_0046,verb_government,опанувати що,-43.25390625,-62.372215270996094,9,9,1,-5.2724648313596845,8.65695014144876,1
google/gemma-3-1b-it,verb_government_0047,verb_government,опанувати що,-48.27199172973633,-68.07186889648438,9,9,1,4.501846360974014,3.3607329428195953,1
google/gemma-3-1b-it,verb_government_0048,verb_government,оволодіти чим,-59.332366943359375,-62.25951385498047,10,10,1,-9.847036490187747,10.996339448320214,1
google/gemma-3-1b-it,verb_government_0049,verb_government,оволодіти чим,-67.84497833251953,-67.0932388305664,9,9,0,-7.203193849534728,8.154237678740174,1
google/gemma-3-1b-it,verb_government_0050,verb_government,оволодіти чим,-44.291542053222656,-52.266693115234375,8,8,1,-0.9143868088722229,3.455341374501586,1
google/gemma-3-1b-it,verb_government_0051,verb_government,хворіти на що,-53.486907958984375,-57.09017562866211,9,9,1,-12.114893321042473,11.248881818421069,0
google/gemma-3-1b-it,verb_government_0052,verb_government,хворіти на що,-31.021474838256836,-38.14655303955078,10,9,1,-12.794538396570715,12.223918459465494,0
google/gemma-3-1b-it,verb_government_0053,verb_government,хворіти на що,-87.51504516601562,-91.31228637695312,11,10,1,-0.34827423095703125,10.374639755413227,1
google/gemma-3-1b-it,verb_government_0054,verb_government,одружитися з ким,-39.27492904663086,-50.67940902709961,11,10,1,-13.04854381172845,-12.936105966602554,0
google/gemma-3-1b-it,verb_government_0055,verb_government,одружитися з ким,-37.58062744140625,-51.36311721801758,10,10,1,-15.951170211446879,11.911441935153562,0
google/gemma-3-1b-it,verb_government_0056,verb_government,одружитися з ким,-47.66919708251953,-70.5494384765625,12,12,1,-0.8093223571777344,-11.366405844761175,0
google/gemma-3-1b-it,verb_government_0057,verb_government,сумувати за ким,-41.632850646972656,-46.46905517578125,10,10,1,-8.330663841683418,7.610734847956337,0
google/gemma-3-1b-it,verb_government_0058,verb_government,сумувати за ким,-50.72688674926758,-52.82805633544922,7,7,1,5.388607151340693,9.734994780039415,1
google/gemma-3-1b-it,verb_government_0059,verb_government,сумувати за ким,-49.725486755371094,-48.17051315307617,10,9,0,-9.847261790193443,7.006648864597082,0
google/gemma-3-1b-it,vocative_0000,vocative,vocative f,-48.74031448364258,-39.58458709716797,9,8,0,8.35843625444977,-19.455089569091797,0
google/gemma-3-1b-it,vocative_0001,vocative,vocative m,-57.82991027832031,-56.253807067871094,10,9,0,-2.5558395087718964,11.791801453131484,1
google/gemma-3-1b-it,vocative_0002,vocative,vocative m,-39.448970794677734,-30.84406280517578,11,10,0,7.435795004479587,10.322309852512262,1
google/gemma-3-1b-it,vocative_0003,vocative,vocative m,-41.68354797363281,-31.28264617919922,10,9,0,-11.53409230732359,13.549091339127699,1
google/gemma-3-1b-it,vocative_0004,vocative,vocative m,-70.04251098632812,-51.14878463745117,14,14,0,15.003416419029406,11.722469330095919,1
google/gemma-3-1b-it,vocative_0005,vocative,vocative m,-68.85285949707031,-61.75476837158203,14,14,0,4.179946686141193,1.2661590278148651,1
google/gemma-3-1b-it,vocative_0006,vocative,vocative m,-54.55292892456055,-45.5643424987793,13,13,0,12.117153286949815,-18.165864586830196,0
google/gemma-3-1b-it,vocative_0007,vocative,vocative f,-54.35637664794922,-51.68616485595703,9,8,0,-14.458385825190817,14.611845254913078,1
google/gemma-3-1b-it,vocative_0008,vocative,vocative f,-64.79521179199219,-57.45158004760742,10,9,0,-13.33355164551358,10.696012378622981,0
google/gemma-3-1b-it,vocative_0009,vocative,vocative f,-69.20458984375,-64.22389221191406,9,9,0,-12.065622449681541,5.264343108981848,0
google/gemma-3-1b-it,vocative_0010,vocative,vocative m,-62.94435501098633,-56.88883590698242,10,9,0,-4.668929945677519,11.869458914166898,1
google/gemma-3-1b-it,vocative_0011,vocative,vocative f,-68.72222900390625,-59.12763214111328,12,12,0,16.68764853477481,3.0925178974866867,1
google/gemma-3-1b-it,vocative_0012,vocative,vocative f,-50.92063903808594,-42.36457061767578,10,9,0,15.874902606010444,-18.684160232543945,0
google/gemma-3-1b-it,vocative_0013,vocative,vocative m,-47.19945526123047,-45.39952087402344,7,7,0,-11.115894436998133,11.778810501164116,1
google/gemma-3-1b-it,vocative_0014,vocative,vocative f,-49.89979553222656,-47.21657180786133,14,13,0,16.793983340263374,-21.40130615234375,0
google/gemma-3-1b-it,vocative_0015,vocative,vocative m,-77.16432189941406,-66.67407989501953,15,14,0,-3.2355918921530247,10.224983216914552,1
google/gemma-3-1b-it,vocative_0016,vocative,vocative m,-54.98602294921875,-42.237091064453125,9,7,0,17.224941134452827,10.7721351393011,1
google/gemma-3-1b-it,vocative_0017,vocative,vocative f,-33.39656066894531,-28.020078659057617,10,9,0,-9.39879560902773,-4.187328237108886,0
google/gemma-3-1b-it,vocative_0018,vocative,vocative m,-39.71858215332031,-43.426856994628906,9,8,1,15.6203000545502,7.833790028467774,1
google/gemma-3-1b-it,vocative_0019,vocative,vocative m,-43.956485748291016,-40.20542907714844,9,8,0,-7.540725512895733,9.140705354024249,1
google/gemma-3-1b-it,vocative_0020,vocative,vocative f,-54.35346984863281,-49.2308349609375,9,8,0,-15.645933151261488,9.292384629261505,0
google/gemma-3-1b-it,vocative_0021,vocative,vocative m,-79.29155731201172,-77.72572326660156,9,9,0,-1.5864143371582031,9.09930432823603,1
google/gemma-3-1b-it,vocative_0022,vocative,vocative f,-38.62264633178711,-41.46673583984375,8,8,1,-13.068723559435966,6.1727371762972325,0
google/gemma-3-1b-it,vocative_0023,vocative,vocative m,-35.45220184326172,-29.889911651611328,10,9,0,-1.7993392795324326,11.924371600218365,1
google/gemma-3-1b-it,vocative_0024,vocative,vocative m,-44.61741638183594,-44.47119903564453,15,14,0,19.307399630546577,-20.37264609336856,0
google/gemma-3-1b-it,vocative_0025,vocative,vocative m,-63.465843200683594,-45.10021209716797,8,8,0,6.401924318401143,-4.3713571690022945,1
google/gemma-3-1b-it,vocative_0026,vocative,vocative m,-67.83714294433594,-48.39701461791992,10,9,0,4.942943566013128,11.93502759981493,1
google/gemma-3-1b-it,vocative_0027,vocative,vocative m,-52.65242004394531,-40.19978332519531,9,8,0,0.2618408203125,-12.094486117380256,0
google/gemma-3-1b-it,vocative_0028,vocative,vocative f,-64.37387084960938,-52.181907653808594,13,12,0,-9.868129494112509,-17.96423840522789,0
google/gemma-3-1b-it,vocative_0029,vocative,vocative f,-40.06736373901367,-39.192169189453125,9,8,0,-10.576869608219567,-18.09273612499294,0
google/gemma-3-1b-it,vocative_0030,vocative,vocative f,-68.05693817138672,-70.78678131103516,12,12,1,4.104431111365557,-5.562507710186765,0
google/gemma-3-1b-it,vocative_0031,vocative,vocative m,-57.681968688964844,-54.95358657836914,12,11,0,10.116600395074784,-12.153778433814296,0
google/gemma-3-1b-it,vocative_0032,vocative,vocative f,-46.586181640625,-35.40961456298828,10,9,0,-5.668472204823047,0.06741714477539062,0
google/gemma-3-1b-it,vocative_0033,vocative,vocative m,-62.46356964111328,-52.9102897644043,13,13,0,-6.952713124046568,-17.03660738468176,0
google/gemma-3-1b-it,vocative_0034,vocative,vocative f,-51.78855514526367,-42.53827667236328,10,9,0,5.837150780949742,3.5984191242605448,1
google/gemma-3-1b-it,vocative_0035,vocative,vocative m,-41.4215087890625,-38.802818298339844,9,8,0,-13.494499206572073,13.817508935972,1
google/gemma-3-1b-it,vocative_0036,vocative,vocative m,-53.80646514892578,-40.530242919921875,8,7,0,-11.769471883831102,14.572933077824018,1
google/gemma-3-1b-it,vocative_0037,vocative,vocative m,-50.41297912597656,-47.92418670654297,13,12,0,17.898514986038435,-16.27999663352969,1
google/gemma-3-1b-it,vocative_0038,vocative,vocative m,-72.28105163574219,-69.18655395507812,8,9,0,-9.595061902902671,8.374265463382471,0
google/gemma-3-1b-it,vocative_0039,vocative,vocative m,-38.18122100830078,-30.410598754882812,9,8,0,-8.397819545891252,12.75142097476055,1
google/gemma-3-1b-it,vocative_0040,vocative,vocative m,-51.702781677246094,-45.753509521484375,10,9,0,-7.395481312472839,13.146734595575253,1
google/gemma-3-1b-it,vocative_0041,vocative,vocative f,-42.08767318725586,-34.07860565185547,9,9,0,-13.400220870983048,14.366771578793305,1
google/gemma-3-1b-it,vocative_0042,vocative,vocative f,-45.35661315917969,-38.215240478515625,9,8,0,-15.834112524992179,-17.893095850945087,0
google/gemma-3-1b-it,vocative_0043,vocative,vocative f,-52.55711364746094,-48.38569641113281,13,13,0,17.898648738861198,-17.329856634140043,1
google/gemma-3-1b-it,vocative_0044,vocative,vocative m,-74.3922119140625,-74.07913208007812,10,9,0,-8.905178200468072,11.348558068813873,1
google/gemma-3-1b-it,vocative_0045,vocative,vocative f,-51.75973892211914,-42.823448181152344,14,14,0,12.6755908727705,-12.830077886586196,0
google/gemma-3-1b-it,vocative_0046,vocative,vocative m,-70.50332641601562,-57.577125549316406,13,13,0,14.38244247436569,13.18981719019439,1
google/gemma-3-1b-it,vocative_0047,vocative,vocative m,-78.48182678222656,-65.82315063476562,9,8,0,-9.02489425089152,9.721002225327538,1
google/gemma-3-1b-it,vocative_0048,vocative,vocative f,-76.67371368408203,-68.64106750488281,9,8,0,-13.690004587208023,14.351436138178542,1
google/gemma-3-1b-it,vocative_0049,vocative,vocative f,-57.277774810791016,-63.67671203613281,10,10,1,-4.376434249803424,10.013083937446936,1
google/gemma-3-1b-it,vocative_0050,vocative,vocative f,-43.64909362792969,-31.705081939697266,10,8,0,-15.82016730308601,11.549197912284399,0
google/gemma-3-1b-it,vocative_0051,vocative,vocative m,-70.57105255126953,-57.27793884277344,11,10,0,-6.805542026879266,9.961612226907164,1
google/gemma-3-1b-it,vocative_0052,vocative,vocative f,-72.69725799560547,-61.9041748046875,13,12,0,-2.293109953403473,-5.641776880249381,0
google/gemma-3-1b-it,vocative_0053,vocative,vocative f,-51.77090835571289,-37.535667419433594,7,6,0,-14.161389946977579,-18.181881666184154,0
google/gemma-3-1b-it,vocative_0054,vocative,vocative f,-34.69567108154297,-29.811412811279297,11,10,0,-9.436248902602529,0.8788490295410156,0
google/gemma-3-1b-it,vocative_0055,vocative,vocative m,-50.563926696777344,-44.51902770996094,12,12,0,19.403710603714217,-20.238069534301758,0
google/gemma-3-1b-it,vocative_0056,vocative,vocative m,-73.8927001953125,-69.51698303222656,9,8,0,4.763111160136759,2.6645888835191727,1
google/gemma-3-1b-it,vocative_0057,vocative,vocative f,-54.72697448730469,-53.44035339355469,13,13,0,-9.422964460536605,-15.974183678627071,0
google/gemma-3-1b-it,vocative_0058,vocative,vocative f,-67.28126525878906,-54.84914016723633,14,13,0,-3.069675523787737,-19.551048278808594,0
google/gemma-3-1b-it,vocative_0059,vocative,vocative f,-68.46627807617188,-81.92813873291016,9,8,1,-10.487129332053883,10.51757621874276,1
google/gemma-3-1b-it,vocative_0060,vocative,vocative f,-54.6996955871582,-49.27001953125,9,9,0,5.600532443961129,-0.4062004089355469,1
google/gemma-3-1b-it,vocative_0061,vocative,vocative m,-48.153099060058594,-40.447914123535156,7,7,0,-0.5135688781738281,11.793514132632481,1
google/gemma-3-1b-it,vocative_0062,vocative,vocative m,-65.42716979980469,-62.52040100097656,12,11,0,17.154194951057775,-16.36000466346877,1
google/gemma-3-1b-it,vocative_0063,vocative,vocative m,-51.44184875488281,-54.761314392089844,10,9,1,-4.720951098948717,9.30707121600426,1
google/gemma-3-1b-it,vocative_0064,vocative,vocative m,-56.32440185546875,-51.262939453125,13,12,0,18.40620326995895,-18.692697525024414,0
google/gemma-3-1b-it,vocative_0065,vocative,vocative m,-50.759315490722656,-38.24532699584961,8,7,0,-6.629451563814655,7.853607257944532,1
google/gemma-3-1b-it,vocative_0066,vocative,vocative m,-63.972877502441406,-59.31431198120117,12,12,0,15.935586690902738,-15.923961520195014,1
google/gemma-3-1b-it,vocative_0067,vocative,vocative m,-73.70175170898438,-75.59368133544922,14,14,1,0.8919143974781036,-7.703201396507211,0
google/gemma-3-1b-it,vocative_0068,vocative,vocative f,-60.24730682373047,-44.785911560058594,13,13,0,18.91801822185517,-16.62197470664981,1
google/gemma-3-1b-it,vocative_0069,vocative,vocative f,-73.09178161621094,-58.58319854736328,13,13,0,5.878772830823436,-14.11388039588951,0
google/gemma-3-1b-it,vocative_0070,vocative,vocative m,-43.37640380859375,-44.23493576049805,13,12,1,18.71396875381572,-19.32623291015625,0
google/gemma-3-1b-it,vocative_0071,vocative,vocative m,-62.368263244628906,-58.50853729248047,14,13,0,8.57522215275094,3.186511941254139,1
google/gemma-3-1b-it,vocative_0072,vocative,vocative f,-38.29938507080078,-31.838626861572266,14,13,0,9.933105469932343,-17.913972616197952,0
google/gemma-3-1b-it,vocative_0073,vocative,vocative m,-42.913761138916016,-45.77125549316406,9,9,1,-9.506496075133327,13.495449185399593,1
google/gemma-3-1b-it,vocative_0074,vocative,vocative m,-45.878150939941406,-44.476966857910156,8,6,0,-2.3701478093862534,11.568256020698755,1
google/gemma-3-1b-it,vocative_0075,vocative,vocative m,-72.96456146240234,-67.17103576660156,8,8,0,-0.377227783203125,10.62255251505485,1
google/gemma-3-1b-it,vocative_0076,vocative,vocative m,-59.85807800292969,-52.29573440551758,9,9,0,1.8717461377382278,8.166164206690155,1
google/gemma-3-1b-it,vocative_0077,vocative,vocative m,-67.50411224365234,-55.96783447265625,14,13,0,-3.499843494966626,8.16991762901307,1
