model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0245,numeral_noun,5+ + gen.pl,-56.122596740722656,-58.59233856201172,10,10,1,-1.6718750447034836,2.2656249329447746,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0246,numeral_noun,5+ + gen.pl,-54.379112243652344,-60.909080505371094,9,9,1,-1.5156249701976776,2.500000037252903,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0247,numeral_noun,5+ + gen.pl,-52.76817321777344,-60.563446044921875,10,9,1,-1.0000000298023224,1.4375000149011612,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0248,numeral_noun,5+ + gen.pl,-50.60404968261719,-53.453086853027344,7,8,1,-1.234375,1.5156250447034836,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0249,numeral_noun,5+ + gen.pl,-60.386207580566406,-63.801414489746094,9,9,1,-2.8750000298023224,3.406249910593033,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0250,numeral_noun,5+ + gen.pl,-51.35918426513672,-54.968788146972656,8,9,1,-0.90625,1.2656250298023224,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0251,numeral_noun,5+ + gen.pl,-59.53861999511719,-62.0687370300293,11,11,1,-1.4687500149011612,1.6093750298023224,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0252,numeral_noun,5+ + gen.pl,-49.0487060546875,-57.48621368408203,8,9,1,-1.25,2.531250074505806,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0253,numeral_noun,5+ + gen.pl,-61.45252227783203,-65.7164535522461,10,10,1,-1.4218749850988388,2.7812499701976776,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0254,numeral_noun,5+ + gen.pl,-53.79710388183594,-57.348777770996094,8,7,1,-2.265625022351742,3.1093749701976776,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0255,numeral_noun,5+ + gen.pl,-48.51310348510742,-57.984405517578125,9,10,1,-1.0624999701976776,1.9218749850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0256,numeral_noun,5+ + gen.pl,-66.16549682617188,-65.32118225097656,11,10,0,-1.0312500298023224,0.8906249403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0257,numeral_noun,5+ + gen.pl,-52.74363708496094,-59.11448669433594,10,9,1,-1.6562500149011612,2.515625052154064,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0258,numeral_noun,5+ + gen.pl,-52.52656173706055,-57.16548156738281,9,9,1,-1.4218750149011612,2.9062500074505806,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0259,numeral_noun,5+ + gen.pl,-52.538719177246094,-59.355751037597656,9,9,1,-1.7656249701976776,2.406250052154064,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0260,numeral_noun,5+ + gen.pl,-55.425254821777344,-59.17946243286133,8,8,1,-2.6875000074505806,3.8437500037252903,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0261,numeral_noun,5+ + gen.pl,-47.25208282470703,-54.61805725097656,8,8,1,-2.1406251043081284,4.531249897554517,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0262,numeral_noun,5+ + gen.pl,-57.8812255859375,-59.69977569580078,9,9,1,-1.046875,1.40625,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0263,numeral_noun,5+ + gen.pl,-49.55384063720703,-54.730796813964844,8,8,1,-2.531250052154064,2.6874999329447746,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0264,numeral_noun,5+ + gen.pl,-51.41474914550781,-54.50936508178711,5,6,1,-2.1718749701976776,3.4843749552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0265,numeral_noun,5+ + gen.pl,-50.033973693847656,-55.75846481323242,11,11,1,-0.9374999701976776,1.5781249552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0266,numeral_noun,5+ + gen.pl,-54.74784851074219,-61.07408142089844,7,8,1,-1.0625000596046448,1.3125000596046448,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0267,numeral_noun,5+ + gen.pl,-57.7022819519043,-62.42533874511719,9,9,1,-1.4843749552965164,1.8750000596046448,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0268,numeral_noun,5+ + gen.pl,-55.647499084472656,-57.81324005126953,9,9,1,-1.9531251192092896,3.093750014901161,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0269,numeral_noun,5+ + gen.pl,-52.05354309082031,-58.787025451660156,8,8,1,-1.9687500298023224,4.437499891966581,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0270,numeral_noun,5+ + gen.pl,-55.60035705566406,-61.44682312011719,9,9,1,-2.515625074505806,2.5781249925494194,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0271,numeral_noun,5+ + gen.pl,-70.3340835571289,-59.65386199951172,9,8,0,-1.9999999701976776,2.0156249403953552,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0272,numeral_noun,5+ + gen.pl,-57.622798919677734,-62.664031982421875,9,8,1,-1.4843749403953552,2.8750000819563866,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0273,numeral_noun,5+ + gen.pl,-51.2183837890625,-53.65779113769531,8,8,1,-1.3593749552965164,2.390624888241291,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0274,numeral_noun,5+ + gen.pl,-59.38795471191406,-62.852821350097656,11,11,1,-1.3749999403953552,1.2499999403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0275,numeral_noun,5+ + gen.pl,-63.19493865966797,-59.05125045776367,9,9,0,-0.8906250298023224,1.375,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0276,numeral_noun,5+ + gen.pl,-62.36628723144531,-58.68440246582031,11,10,0,-1.2656249701976776,1.8281250298023224,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0277,numeral_noun,5+ + gen.pl,-53.12738037109375,-61.62848663330078,10,10,1,-1.6406249552965164,1.6093749403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0278,numeral_noun,5+ + gen.pl,-56.21508026123047,-58.28257369995117,11,11,1,-1.7968750298023224,1.6718750447034836,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0279,numeral_noun,5+ + gen.pl,-56.890350341796875,-59.71424865722656,8,8,1,-3.359375011175871,4.156249986961484,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0280,numeral_noun,5+ + gen.pl,-47.532047271728516,-56.76856231689453,6,7,1,-1.8906250447034836,2.859374985098839,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0281,numeral_noun,5+ + gen.pl,-51.88921356201172,-54.66158676147461,8,8,1,-1.0156250596046448,1.4375000447034836,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0282,numeral_noun,5+ + gen.pl,-62.41755676269531,-58.745853424072266,10,9,0,-1.3125,1.328125,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0283,numeral_noun,5+ + gen.pl,-53.05091094970703,-56.5616340637207,10,9,1,-1.4375000298023224,1.5624999701976776,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0284,numeral_noun,5+ + gen.pl,-55.49923324584961,-62.373321533203125,10,9,1,-1.5312499403953552,1.84375,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0285,numeral_noun,5+ + gen.pl,-65.02700805664062,-60.39726257324219,10,10,0,-0.8906249701976776,1.5781249850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0286,numeral_noun,5+ + gen.pl,-54.767730712890625,-57.91852951049805,10,10,1,-1.0000000298023224,1.890625,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0287,numeral_noun,5+ + gen.pl,-51.48480987548828,-56.25151443481445,9,9,1,-1.8906249850988388,1.8437499403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0288,numeral_noun,5+ + gen.pl,-59.79661560058594,-62.41739273071289,9,9,1,-1.8906250298023224,1.8593750447034836,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0289,numeral_noun,5+ + gen.pl,-55.529693603515625,-58.2776985168457,8,8,1,-1.3281250298023224,2.6249999701976776,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0290,numeral_noun,5+ + gen.pl,-54.88842010498047,-57.952964782714844,6,6,1,-1.4374999552965164,3.765625037252903,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0291,numeral_noun,5+ + gen.pl,-53.003170013427734,-59.16371536254883,11,10,1,-0.7968749403953552,1.296875,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0292,numeral_noun,5+ + gen.pl,-51.769493103027344,-55.10513687133789,8,8,1,-1.843749925494194,2.250000111758709,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0293,numeral_noun,5+ + gen.pl,-51.66405487060547,-57.55552673339844,10,9,1,-2.0625000596046448,2.812499888241291,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0294,numeral_noun,5+ + gen.pl,-49.204490661621094,-52.33867263793945,8,8,1,-1.546875,3.468749888241291,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0295,numeral_noun,5+ + gen.pl,-56.49014663696289,-57.28875732421875,8,8,1,-1.0000000298023224,1.5312499552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0296,numeral_noun,5+ + gen.pl,-57.05046081542969,-61.671241760253906,11,10,1,-0.9843750596046448,2.3593749329447746,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0297,numeral_noun,5+ + gen.pl,-54.39563751220703,-56.460296630859375,9,9,1,-1.0625000298023224,1.4687499850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0298,numeral_noun,5+ + gen.pl,-55.09062957763672,-61.80644989013672,9,10,1,-1.0312499403953552,2.109374910593033,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0299,numeral_noun,5+ + gen.pl,-51.819000244140625,-58.415348052978516,12,11,1,-1.8281249701976776,3.3124999962747097,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0000,verb_government,дякувати кому,-38.12582015991211,-41.88780212402344,8,8,1,-0.390625,0.21875,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0001,verb_government,дякувати кому,-55.77406692504883,-58.1479606628418,8,8,1,-0.7500000596046448,0.4375,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0002,verb_government,дякувати кому,-54.106292724609375,-55.28044891357422,13,13,1,-1.1718750298023224,1.0468749403953552,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0003,verb_government,дякувати кому,-71.43527221679688,-76.85261535644531,8,8,1,-1.515625,1.140625,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0004,verb_government,дякувати кому,-49.06489562988281,-51.87310791015625,9,9,1,-1.5624999552965164,2.0781248807907104,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0005,verb_government,дякувати кому,-40.920318603515625,-45.39128112792969,8,8,1,-0.46875,0.453125,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0006,verb_government,вибачати кому,-47.87852096557617,-46.632728576660156,11,11,0,-1.1562500298023224,0.8593749701976776,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0007,verb_government,вибачати кому,-51.47199630737305,-46.91435623168945,9,9,0,-1.015625,0.6093750596046448,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0008,verb_government,вибачати кому,-56.17966079711914,-55.22794723510742,7,7,0,-1.5625000298023224,0.8124999701976776,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0009,verb_government,вибачати кому,-53.98099899291992,-54.49822235107422,10,10,1,-1.4687500447034836,0.9531249701976776,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0010,verb_government,вибачати кому,-50.93024444580078,-51.145042419433594,6,6,1,-0.7968750298023224,0.6875,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0011,verb_government,навчати чого,-45.89315414428711,-49.36354446411133,7,7,1,-1.0156250596046448,1.5156249552965164,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0012,verb_government,навчати чого,-55.3351936340332,-66.68528747558594,8,10,1,-1.3593749701976776,1.4375000298023224,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0013,verb_government,навчати чого,-58.919830322265625,-58.08597183227539,10,11,0,-1.046875,1.3593750298023224,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0014,verb_government,навчати чого,-56.76432418823242,-58.892826080322266,9,9,1,-2.515625074505806,2.953124888241291,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0015,verb_government,вчитися чого,-63.217533111572266,-67.61414337158203,7,8,1,-2.015625014901161,1.7500000149011612,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0016,verb_government,вчитися чого,-51.59571838378906,-50.436119079589844,7,8,0,-1.21875,1.1250000298023224,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0017,verb_government,вчитися чого,-56.76340103149414,-61.244510650634766,7,7,1,-1.9374999552965164,1.7812500596046448,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0018,verb_government,вчитися чого,-64.15137481689453,-72.06590270996094,7,9,1,-1.015625,1.0156250596046448,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0019,verb_government,опанувати що,-51.83161926269531,-57.5699462890625,8,8,1,-0.5625,1.5312499403953552,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0020,verb_government,опанувати що,-51.38502502441406,-52.06847381591797,9,9,1,-1.7812499850988388,2.4218751043081284,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0021,verb_government,опанувати що,-56.15150833129883,-58.15342330932617,8,8,1,-2.484374888241291,2.9375,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0022,verb_government,опанувати що,-46.258201599121094,-48.479652404785156,9,9,1,-1.15625,2.015625,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0023,verb_government,оволодіти чим,-60.64186096191406,-56.79497528076172,7,7,0,-2.437499925494194,1.5781250298023224,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0024,verb_government,оволодіти чим,-64.03447723388672,-67.94065856933594,8,8,1,-1.8125000149011612,1.6249999701976776,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0025,verb_government,оволодіти чим,-56.74176025390625,-59.20767593383789,9,9,1,-1.3281249701976776,1.9218750596046448,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0026,verb_government,хворіти на що,-48.584171295166016,-50.81708526611328,9,9,1,-1.9062500894069672,1.3593749403953552,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0027,verb_government,хворіти на що,-55.73931121826172,-58.25859069824219,9,8,1,-1.5625000298023224,2.0781251043081284,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0028,verb_government,хворіти на що,-60.14402770996094,-63.0775146484375,11,10,1,-1.2500000596046448,1.7500000149011612,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0029,verb_government,одружитися з ким,-46.91642761230469,-50.808345794677734,10,9,1,-1.25,2.3124999925494194,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0030,verb_government,одружитися з ким,-43.04890060424805,-48.97917938232422,10,10,1,-1.5468749850988388,4.890625029802322,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0031,verb_government,одружитися з ким,-52.402137756347656,-55.189414978027344,13,12,1,-0.9218750596046448,1.6249999701976776,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0032,verb_government,сумувати за ким,-46.04109191894531,-47.03350067138672,7,6,1,-0.65625,0.8437499701976776,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0033,verb_government,сумувати за ким,-56.49199676513672,-59.864501953125,8,8,1,-1.8593748956918716,0.6875000298023224,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0034,verb_government,сумувати за ким,-62.07924270629883,-60.80143356323242,9,9,0,-1.6093750298023224,0.5156250298023224,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0035,verb_government,розмовляти мовою,-35.891334533691406,-40.64240264892578,7,8,1,-1.2031250596046448,2.406250074505806,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0036,verb_government,розмовляти мовою,-49.96733093261719,-52.46937561035156,8,9,1,-2.171874925494194,1.7187500596046448,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0037,verb_government,розмовляти мовою,-45.532257080078125,-49.828704833984375,9,10,1,-1.1250000298023224,3.000000014901161,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0038,verb_government,розмовляти мовою,-44.14333724975586,-47.572593688964844,8,9,1,-1.3906250149011612,1.9531249850988388,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0039,verb_government,розмовляти мовою,-42.47076416015625,-43.13008117675781,8,9,1,-1.6406250298023224,2.1249999552965164,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0040,verb_government,розмовляти мовою,-38.98622131347656,-41.26070785522461,6,7,1,-1.4062499403953552,2.3437500074505806,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0041,verb_government,вибачати кому,-58.236515045166016,-54.118717193603516,7,7,0,-1.1406249701976776,0.8437499403953552,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0042,verb_government,навчати чого,-70.42156219482422,-70.96699523925781,12,12,1,-1.2343749403953552,2.3750000968575478,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0043,verb_government,навчати чого,-52.757564544677734,-57.05976486206055,9,10,1,-2.2187498807907104,2.421874925494194,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0044,verb_government,вчитися чого,-52.989288330078125,-58.685813903808594,7,8,1,-0.5937500298023224,0.1875,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0045,verb_government,вчитися чого,-69.42416381835938,-68.63363647460938,8,9,0,-1.2187499403953552,1.5,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0046,verb_government,опанувати що,-50.510658264160156,-57.74756622314453,9,9,1,-0.6874999701976776,1.5625000447034836,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0047,verb_government,опанувати що,-48.326446533203125,-61.18143844604492,9,10,1,-0.6562500596046448,0.7812499701976776,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0048,verb_government,оволодіти чим,-64.89874267578125,-66.98272705078125,10,10,1,-1.1093750298023224,0.6562499403953552,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0049,verb_government,оволодіти чим,-68.9776611328125,-65.23331451416016,10,9,0,-1.3750000596046448,0.9687500596046448,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0050,verb_government,оволодіти чим,-63.370201110839844,-60.54286193847656,8,8,0,-1.5781250298023224,1.9375000596046448,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0051,verb_government,хворіти на що,-47.5351676940918,-54.66986083984375,8,7,1,-1.4375000298023224,1.3749999701976776,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0052,verb_government,хворіти на що,-42.73978042602539,-48.40119934082031,10,10,1,-2.3749999701976776,1.0625,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0053,verb_government,хворіти на що,-49.760955810546875,-53.42560577392578,12,12,1,-1.9531249701976776,1.5937499552965164,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0054,verb_government,одружитися з ким,-54.32752227783203,-57.311798095703125,12,11,1,-1.1562499403953552,2.3906250819563866,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0055,verb_government,одружитися з ким,-46.477508544921875,-54.16550827026367,11,12,1,-1.3593749701976776,1.4999999850988388,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0056,verb_government,одружитися з ким,-48.76532745361328,-52.66180419921875,10,10,1,-1.9218749105930328,2.359374985098839,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0057,verb_government,сумувати за ким,-54.24231719970703,-53.65119171142578,8,8,0,-1.578125,1.6562500298023224,1
meta-llama/Llama-3.2-3B-Instruct,verb_government_0058,verb_government,сумувати за ким,-53.24473571777344,-57.54133605957031,7,7,1,-0.65625,0.171875,0
meta-llama/Llama-3.2-3B-Instruct,verb_government_0059,verb_government,сумувати за ким,-64.61299133300781,-65.93485260009766,9,9,1,-0.109375,0.7968750298023224,1
meta-llama/Llama-3.2-3B-Instruct,vocative_0000,vocative,vocative f,-51.40088653564453,-47.31293487548828,8,8,0,-0.7812499403953552,0.484375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0001,vocative,vocative m,-63.723426818847656,-62.9615364074707,12,11,0,-1.2187500596046448,0.859375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0002,vocative,vocative m,-54.461669921875,-51.45285415649414,11,11,0,-1.0468749403953552,0.7187500596046448,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0003,vocative,vocative m,-59.17760467529297,-54.55084991455078,10,10,0,-0.8124999701976776,0.484375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0004,vocative,vocative m,-78.62431335449219,-72.71078491210938,16,16,0,-1.4062499701976776,0.140625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0005,vocative,vocative m,-74.69094848632812,-70.2601089477539,16,15,0,-0.6093750596046448,0.109375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0006,vocative,vocative m,-60.589630126953125,-53.7049560546875,15,14,0,-1.1718750298023224,0.375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0007,vocative,vocative f,-47.69798278808594,-41.044281005859375,10,10,0,-2.2500000819563866,0.5625000298023224,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0008,vocative,vocative f,-83.67457580566406,-75.1093521118164,11,11,0,-0.8906249701976776,0.390625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0009,vocative,vocative f,-83.55685424804688,-79.81513977050781,10,10,0,-0.6718750596046448,0.265625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0010,vocative,vocative m,-60.384708404541016,-56.131431579589844,10,9,0,-1.8593749701976776,1.15625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0011,vocative,vocative f,-59.28807830810547,-55.134483337402344,14,14,0,-0.375,-0.046875,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0012,vocative,vocative f,-53.12199401855469,-46.382957458496094,10,10,0,-1.1093749403953552,0.9999999701976776,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0013,vocative,vocative m,-43.472023010253906,-31.64522933959961,8,7,0,-1.6250000447034836,0.8593750596046448,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0014,vocative,vocative f,-59.023216247558594,-52.93902587890625,15,15,0,-1.5937500298023224,0.265625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0015,vocative,vocative m,-82.59397888183594,-79.07023620605469,16,15,0,-0.078125,0.6406250298023224,1
meta-llama/Llama-3.2-3B-Instruct,vocative_0016,vocative,vocative m,-47.845375061035156,-43.583518981933594,11,10,0,-0.7343749403953552,0.7656249701976776,1
meta-llama/Llama-3.2-3B-Instruct,vocative_0017,vocative,vocative f,-54.92511749267578,-51.344322204589844,10,10,0,-0.515625,0.390625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0018,vocative,vocative m,-44.39046096801758,-42.20973205566406,8,8,0,-0.7031249701976776,0.453125,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0019,vocative,vocative m,-50.94407653808594,-47.572731018066406,8,8,0,-0.9374999403953552,0.5,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0020,vocative,vocative f,-42.59526062011719,-39.553001403808594,10,9,0,-1.6406249403953552,0.9843750298023224,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0021,vocative,vocative m,-85.13079833984375,-85.1012191772461,10,10,0,-2.1874998807907104,0.796875,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0022,vocative,vocative f,-50.987953186035156,-42.204200744628906,8,8,0,-0.7031250298023224,0.3125,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0023,vocative,vocative m,-55.68510437011719,-49.909385681152344,10,10,0,-0.7499999403953552,0.6249999403953552,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0024,vocative,vocative m,-60.178199768066406,-50.56016159057617,16,15,0,-0.8281250298023224,0.46875,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0025,vocative,vocative m,-50.83473587036133,-49.84764099121094,9,8,0,-0.640625,0.5,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0026,vocative,vocative m,-64.85237121582031,-61.04337692260742,11,10,0,-1.2187500596046448,0.9218750298023224,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0027,vocative,vocative m,-50.59791564941406,-47.32370376586914,10,9,0,-0.6874999403953552,0.9062500298023224,1
meta-llama/Llama-3.2-3B-Instruct,vocative_0028,vocative,vocative f,-66.63511657714844,-58.195960998535156,14,14,0,-0.53125,-0.25,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0029,vocative,vocative f,-45.138389587402344,-42.548919677734375,8,8,0,-0.7656249701976776,0.59375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0030,vocative,vocative f,-64.23884582519531,-57.399208068847656,14,14,0,-0.359375,-0.7812500298023224,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0031,vocative,vocative m,-62.7406005859375,-58.78998565673828,13,13,0,-0.609375,0.484375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0032,vocative,vocative f,-58.076210021972656,-55.8543586730957,10,10,0,-0.8593750596046448,0.46875,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0033,vocative,vocative m,-61.76987075805664,-57.532562255859375,14,14,0,-0.7031250298023224,0.28125,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0034,vocative,vocative f,-63.45004653930664,-57.53081512451172,10,10,0,-1.7343749850988388,1.3750000298023224,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0035,vocative,vocative m,-43.205482482910156,-44.682586669921875,9,8,1,-0.6093750596046448,0.265625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0036,vocative,vocative m,-41.82029342651367,-37.83174133300781,10,9,0,-0.8125000298023224,0.625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0037,vocative,vocative m,-58.94023895263672,-53.33888626098633,14,14,0,-1.2031250298023224,0.375,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0038,vocative,vocative m,-80.26052856445312,-76.36631774902344,10,10,0,-1.6874999552965164,0.5000000596046448,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0039,vocative,vocative m,-54.22871398925781,-51.18696594238281,10,10,0,0.140625,0.453125,1
meta-llama/Llama-3.2-3B-Instruct,vocative_0040,vocative,vocative m,-61.7560920715332,-57.50173568725586,10,10,0,-2.2031251043081284,1.3437499701976776,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0041,vocative,vocative f,-55.86086654663086,-52.87801742553711,11,11,0,-0.4375,-0.015625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0042,vocative,vocative f,-51.17017364501953,-45.06220245361328,9,9,0,-0.4375,0.015625,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0043,vocative,vocative f,-81.23173522949219,-74.32514190673828,15,14,0,-0.828125,0.25,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0044,vocative,vocative m,-74.1261215209961,-71.61380767822266,10,10,0,-1.6249999403953552,1.1718749701976776,0
meta-llama/Llama-3.2-3B-Instruct,vocative_0045,vocative,vocative f,-82.74455261230469,-80.99099731445312,15,15,0,-0.4375,0.40625,0
