model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0289,numeral_noun,5+ + gen.pl,-35.881778717041016,-44.459285736083984,7,7,1,4.5,5.375000029802322,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0290,numeral_noun,5+ + gen.pl,-37.75275421142578,-43.067832946777344,6,6,1,2.250000089406967,5.375000108033419,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0291,numeral_noun,5+ + gen.pl,-30.977991104125977,-37.184165954589844,10,10,1,3.375000014901161,5.375000078231096,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0292,numeral_noun,5+ + gen.pl,-34.7652702331543,-41.62657165527344,7,7,1,2.8750000298023224,6.375000223517418,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0293,numeral_noun,5+ + gen.pl,-33.512359619140625,-41.22218322753906,8,8,1,3.6250000447034836,4.375000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0294,numeral_noun,5+ + gen.pl,-31.094532012939453,-36.35939025878906,9,9,1,2.999999910593033,4.749999977648258,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0295,numeral_noun,5+ + gen.pl,-37.153873443603516,-43.86979675292969,8,8,1,4.374999761581421,3.249999985098839,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0296,numeral_noun,5+ + gen.pl,-33.84123992919922,-41.875675201416016,10,9,1,4.749999776482582,4.250000208616257,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0297,numeral_noun,5+ + gen.pl,-31.707447052001953,-39.1263427734375,9,9,1,1.8749999105930328,3.9999999180436134,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0298,numeral_noun,5+ + gen.pl,-36.861915588378906,-39.86152648925781,11,10,1,1.1250000596046448,2.3750000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0299,numeral_noun,5+ + gen.pl,-33.2885627746582,-42.135169982910156,11,10,1,4.249999836087227,4.875000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0000,verb_government,дякувати кому,-19.080921173095703,-25.476207733154297,8,8,1,4.500000059604645,0.8749999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0001,verb_government,дякувати кому,-21.960838317871094,-25.998273849487305,7,7,1,4.1249998807907104,2.75,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0002,verb_government,дякувати кому,-27.548572540283203,-31.68008804321289,10,9,1,2.6249998807907104,-1.3749999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0003,verb_government,дякувати кому,-26.004913330078125,-30.075759887695312,9,8,1,3.1249999403953552,3.374999910593033,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0004,verb_government,дякувати кому,-33.210289001464844,-38.62968444824219,9,9,1,2.8750000596046448,2.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0005,verb_government,дякувати кому,-23.58710479736328,-27.268314361572266,8,8,1,4.125000208616257,2.625000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0006,verb_government,вибачати кому,-24.104719161987305,-25.608644485473633,11,10,1,1.1250000298023224,0.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0007,verb_government,вибачати кому,-33.419456481933594,-29.813386917114258,10,10,0,1.8749999701976776,-1.7500001192092896,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0008,verb_government,вибачати кому,-25.224998474121094,-24.06073570251465,8,7,0,0.3750000596046448,-0.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0009,verb_government,вибачати кому,-32.37811279296875,-27.317480087280273,12,12,0,1.8750001192092896,-1.1249999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0010,verb_government,вибачати кому,-23.63070297241211,-23.162031173706055,7,7,0,0.75,0.6249999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0011,verb_government,навчати чого,-30.744983673095703,-30.914588928222656,8,8,1,2.7499998956918716,-0.625,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0012,verb_government,навчати чого,-36.20063018798828,-34.89373016357422,8,10,0,1.4999999701976776,0.5,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0013,verb_government,навчати чого,-42.74751281738281,-41.45747756958008,9,9,0,1.6249999701976776,-0.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0014,verb_government,навчати чого,-52.639488220214844,-50.94248580932617,8,9,0,-3.0,3.124999910593033,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0015,verb_government,вчитися чого,-32.345733642578125,-30.880470275878906,9,10,0,0.7499999403953552,-0.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0016,verb_government,вчитися чого,-26.664148330688477,-23.654333114624023,7,7,0,-1.2500000596046448,-1.3749999403953552,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0017,verb_government,вчитися чого,-28.216453552246094,-27.51357650756836,9,10,0,1.2500000298023224,0.4999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0018,verb_government,вчитися чого,-32.77210235595703,-32.47727966308594,7,9,0,0.75,0.625,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0019,verb_government,опанувати що,-30.439136505126953,-35.93756866455078,8,8,1,2.124999910593033,2.250000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0020,verb_government,опанувати що,-34.1138801574707,-40.38883972167969,9,8,1,1.0,2.249999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0021,verb_government,опанувати що,-30.981945037841797,-37.83287048339844,10,10,1,0.375,0.8750000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0022,verb_government,опанувати що,-33.286216735839844,-40.478092193603516,9,9,1,2.4999999701976776,1.3750000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0023,verb_government,оволодіти чим,-32.93313980102539,-37.59268569946289,8,8,1,2.5000000298023224,-0.5000000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0024,verb_government,оволодіти чим,-33.04640579223633,-37.5721549987793,10,10,1,3.500000014901161,1.0000000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0025,verb_government,оволодіти чим,-35.56124496459961,-40.70430374145508,9,10,1,2.8750000298023224,2.500000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0026,verb_government,хворіти на що,-25.983417510986328,-28.370285034179688,9,8,1,0.875,0.8750000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0027,verb_government,хворіти на що,-27.401901245117188,-31.407440185546875,10,9,1,2.0000000596046448,0.875,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0028,verb_government,хворіти на що,-35.99897003173828,-36.93156814575195,11,10,1,1.1250000596046448,3.000000052154064,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0029,verb_government,одружитися з ким,-28.218856811523438,-28.981225967407227,10,10,1,-0.625,2.6250000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0030,verb_government,одружитися з ким,-35.37973403930664,-35.751468658447266,11,10,1,-2.3749999701976776,1.6249999701976776,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0031,verb_government,одружитися з ким,-31.195913314819336,-33.60343933105469,13,12,1,0.7499999403953552,1.1249999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0032,verb_government,сумувати за ким,-17.22254753112793,-20.022459030151367,7,6,1,3.5000001043081284,3.6249999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0033,verb_government,сумувати за ким,-26.889629364013672,-33.71455001831055,9,9,1,3.2499998807907104,1.8749999850988388,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0034,verb_government,сумувати за ким,-23.546463012695312,-28.69501495361328,8,7,1,3.1249999552965164,4.250000081956387,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0035,verb_government,розмовляти мовою,-26.69466209411621,-32.40684127807617,9,10,1,1.8749999105930328,3.3750001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0036,verb_government,розмовляти мовою,-27.84271812438965,-31.648544311523438,8,9,1,-0.125,3.1250000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0037,verb_government,розмовляти мовою,-21.814598083496094,-25.5260066986084,8,9,1,2.749999985098839,2.249999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0038,verb_government,розмовляти мовою,-26.768264770507812,-31.9215030670166,9,10,1,-1.7500000447034836,4.749999850988388,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0039,verb_government,розмовляти мовою,-26.17244529724121,-29.870479583740234,8,9,1,0.25,3.999999813735485,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0040,verb_government,розмовляти мовою,-23.76947021484375,-28.593494415283203,6,7,1,2.3750000298023224,3.499999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0041,verb_government,вибачати кому,-29.85577392578125,-28.132413864135742,7,7,0,0.9999999701976776,0.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0042,verb_government,навчати чого,-36.367164611816406,-34.63484573364258,12,12,0,-0.25,-1.25,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0043,verb_government,навчати чого,-36.102169036865234,-33.924072265625,10,11,0,0.125,-0.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0044,verb_government,вчитися чого,-24.68756866455078,-22.455459594726562,8,9,0,-2.6249998956918716,-2.8749999701976776,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0045,verb_government,вчитися чого,-27.73077392578125,-26.8936767578125,8,9,0,0.125,-0.25,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0046,verb_government,опанувати що,-30.606948852539062,-40.73704528808594,9,9,1,2.2500000596046448,0.0,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0047,verb_government,опанувати що,-27.796483993530273,-36.650413513183594,9,9,1,2.7500001043081284,0.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0048,verb_government,оволодіти чим,-33.66998291015625,-38.72303009033203,10,10,1,3.2499998807907104,-0.5,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0049,verb_government,оволодіти чим,-37.46514892578125,-44.59669494628906,9,9,1,2.000000089406967,3.125000052154064,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0050,verb_government,оволодіти чим,-30.19390106201172,-35.02345275878906,8,8,1,1.2499999701976776,3.3749999031424522,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0051,verb_government,хворіти на що,-28.207984924316406,-31.25444793701172,9,9,1,2.2499999701976776,3.375000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0052,verb_government,хворіти на що,-27.027734756469727,-29.910186767578125,10,9,1,0.375,1.4999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0053,verb_government,хворіти на що,-29.247909545898438,-30.26182746887207,11,10,1,0.625,0.5,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0054,verb_government,одружитися з ким,-29.54315185546875,-31.371862411499023,11,10,1,0.0,1.5000000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0055,verb_government,одружитися з ким,-25.469863891601562,-27.191734313964844,10,10,1,-0.625,3.7499998956918716,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0056,verb_government,одружитися з ким,-27.959678649902344,-28.940990447998047,12,12,1,-0.125,3.250000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0057,verb_government,сумувати за ким,-22.51194190979004,-27.60647201538086,10,10,1,3.000000014901161,2.124999910593033,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0058,verb_government,сумувати за ким,-22.557851791381836,-24.757911682128906,7,7,1,3.25,3.4999998807907104,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,verb_government_0059,verb_government,сумувати за ким,-27.71461296081543,-32.355106353759766,10,9,1,2.6250000596046448,2.750000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0000,vocative,vocative f,-24.331401824951172,-24.3778076171875,9,8,1,-1.625,-1.1249999403953552,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0001,vocative,vocative m,-33.698020935058594,-28.17194366455078,10,9,0,-3.2499999552965164,1.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0002,vocative,vocative m,-22.90152359008789,-25.20315170288086,11,10,1,1.7500000596046448,-1.7499998807907104,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0003,vocative,vocative m,-23.821014404296875,-24.892345428466797,10,9,1,2.1250000596046448,-1.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0004,vocative,vocative m,-44.06919860839844,-43.55016326904297,14,14,0,-1.25,-0.3749999403953552,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0005,vocative,vocative m,-41.974491119384766,-38.83061981201172,14,14,0,1.4999999403953552,0.2500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0006,vocative,vocative m,-33.497535705566406,-32.652198791503906,13,13,0,-1.9999999850988388,-0.625,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0007,vocative,vocative f,-22.252887725830078,-21.92035484313965,9,8,0,-0.3749999403953552,1.0000000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0008,vocative,vocative f,-35.14668655395508,-37.76171875,10,9,1,-2.000000014901161,0.9999999403953552,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0009,vocative,vocative f,-49.24595260620117,-38.762603759765625,9,9,0,-1.8750000596046448,2.250000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0010,vocative,vocative m,-35.098350524902344,-34.42108154296875,10,9,0,-2.4999999552965164,2.8750000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0011,vocative,vocative f,-37.85942077636719,-35.859840393066406,12,12,0,-0.3749999403953552,0.25,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0012,vocative,vocative f,-23.844528198242188,-27.556241989135742,10,9,1,-1.0000000298023224,1.0000000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0013,vocative,vocative m,-24.757112503051758,-22.17580795288086,7,7,0,-0.375,0.375,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0014,vocative,vocative f,-35.0070686340332,-31.336135864257812,14,13,0,0.6249999403953552,0.0,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0015,vocative,vocative m,-44.13426971435547,-39.070037841796875,15,14,0,0.375,0.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0016,vocative,vocative m,-22.459157943725586,-24.377914428710938,9,7,1,-2.0000001043081284,1.0,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0017,vocative,vocative f,-22.192462921142578,-22.88603973388672,10,9,1,1.7500000298023224,-2.0000000596046448,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0018,vocative,vocative m,-22.467960357666016,-24.056610107421875,9,8,1,-0.8750000596046448,1.2499999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0019,vocative,vocative m,-24.229202270507812,-26.59728240966797,9,8,1,0.3749999403953552,1.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0020,vocative,vocative f,-25.926780700683594,-22.42853355407715,9,8,0,-0.3749999403953552,-0.25,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0021,vocative,vocative m,-36.17945098876953,-33.829524993896484,9,9,0,-0.5,1.2499999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0022,vocative,vocative f,-23.76293182373047,-24.84146499633789,8,8,1,-0.8749999701976776,0.875,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0023,vocative,vocative m,-24.420494079589844,-25.25545310974121,10,9,1,1.7499999403953552,-1.25,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0024,vocative,vocative m,-34.11888122558594,-32.28546142578125,15,14,0,1.2500000596046448,1.5,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0025,vocative,vocative m,-25.647342681884766,-27.313236236572266,8,8,1,-0.9999999701976776,0.5000000596046448,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0026,vocative,vocative m,-31.166397094726562,-31.318313598632812,10,9,1,-2.5000000596046448,1.2500000298023224,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0027,vocative,vocative m,-24.46560287475586,-26.59573745727539,9,8,1,-0.125,-0.6250000596046448,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0028,vocative,vocative f,-36.58286666870117,-36.4647216796875,13,12,0,-2.1249999701976776,0.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0029,vocative,vocative f,-21.807231903076172,-23.810684204101562,9,8,1,-1.2499999403953552,-1.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0030,vocative,vocative f,-36.91917419433594,-36.44416046142578,12,12,0,-0.875,0.9999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0031,vocative,vocative m,-34.857147216796875,-34.858428955078125,12,11,1,-1.8750001192092896,1.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0032,vocative,vocative f,-25.072208404541016,-25.179798126220703,10,9,1,1.75,-2.1249999701976776,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0033,vocative,vocative m,-38.04148864746094,-34.55520248413086,13,13,0,-2.000000089406967,0.875,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0034,vocative,vocative f,-30.376285552978516,-31.416414260864258,10,9,1,-1.5,0.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0035,vocative,vocative m,-23.159141540527344,-25.585758209228516,9,8,1,-0.75,2.374999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0036,vocative,vocative m,-25.698562622070312,-24.665538787841797,8,7,0,-0.6249999403953552,-0.6250000596046448,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0037,vocative,vocative m,-29.715898513793945,-35.219112396240234,13,12,1,-2.8750000596046448,2.7500001043081284,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0038,vocative,vocative m,-29.124019622802734,-27.072057723999023,8,9,0,-0.25,2.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0039,vocative,vocative m,-24.236906051635742,-24.526634216308594,9,8,1,1.6249999403953552,-1.0,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0040,vocative,vocative m,-33.180259704589844,-33.3284912109375,10,9,1,-1.6249999701976776,1.3749999403953552,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0041,vocative,vocative f,-26.313812255859375,-26.6751766204834,9,9,1,1.8749999105930328,-1.6250000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0042,vocative,vocative f,-23.82916259765625,-24.278085708618164,9,8,1,-1.625,-1.5,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0043,vocative,vocative f,-41.02897644042969,-40.88774108886719,13,13,0,-0.25,0.625,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0044,vocative,vocative m,-37.0550537109375,-35.12217712402344,10,9,0,0.4999999403953552,2.2500001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0045,vocative,vocative f,-44.87771987915039,-43.22528839111328,14,14,0,0.8749999403953552,1.4999999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0046,vocative,vocative m,-41.63850402832031,-41.01561737060547,13,13,0,-1.625,1.8750000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0047,vocative,vocative m,-44.305320739746094,-28.288108825683594,9,8,0,0.875,0.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0048,vocative,vocative f,-33.60206604003906,-42.198665618896484,9,8,1,-2.000000089406967,1.6250000596046448,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0049,vocative,vocative f,-32.59577178955078,-32.52061462402344,10,10,0,0.125,1.5000000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0050,vocative,vocative f,-23.869064331054688,-26.222240447998047,10,8,1,1.8749999701976776,-1.75,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0051,vocative,vocative m,-32.10129165649414,-27.949888229370117,11,10,0,-1.1250000298023224,0.9999999701976776,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0052,vocative,vocative f,-35.53218078613281,-35.22547912597656,13,12,0,-1.6249999701976776,0.25,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0053,vocative,vocative f,-25.92389488220215,-23.095436096191406,7,6,0,0.125,-1.1250000298023224,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0054,vocative,vocative f,-23.70851707458496,-26.39274024963379,11,10,1,0.75,-2.2500000298023224,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0055,vocative,vocative m,-35.64405059814453,-34.30503463745117,12,12,0,-1.6249999701976776,-1.8750000894069672,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0056,vocative,vocative m,-29.415451049804688,-34.09465789794922,9,8,1,0.5,2.3750000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0057,vocative,vocative f,-43.93971252441406,-37.82794189453125,13,13,0,-0.5000000596046448,0.3749999403953552,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0058,vocative,vocative f,-36.83790588378906,-35.229156494140625,14,13,0,-0.7500000596046448,-0.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0059,vocative,vocative f,-38.71250915527344,-45.15997314453125,9,8,1,-1.0000000298023224,2.7500000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0060,vocative,vocative f,-33.035133361816406,-30.145565032958984,9,9,0,-0.7500000596046448,2.1250000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0061,vocative,vocative m,-23.826066970825195,-23.57952880859375,7,7,0,-0.125,-1.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0062,vocative,vocative m,-34.796897888183594,-33.08392333984375,12,11,0,-1.5000000298023224,0.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0063,vocative,vocative m,-33.82194519042969,-31.8554630279541,10,9,0,-1.8750000298023224,2.5000001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0064,vocative,vocative m,-32.49535369873047,-33.562232971191406,13,12,1,-0.75,0.0,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0065,vocative,vocative m,-24.093482971191406,-24.41989517211914,8,7,1,0.5000000596046448,-0.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0066,vocative,vocative m,-35.13954162597656,-37.149227142333984,12,12,1,-2.2499999403953552,0.875,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0067,vocative,vocative m,-41.91351318359375,-38.886234283447266,14,14,0,-1.3749999701976776,-0.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0068,vocative,vocative f,-39.70261001586914,-38.176944732666016,13,13,0,-0.25,1.7499999105930328,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0069,vocative,vocative f,-36.31288146972656,-36.951358795166016,13,13,1,-1.1249999403953552,2.375000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0070,vocative,vocative m,-29.872116088867188,-35.06877136230469,13,12,1,0.25,0.8749999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0071,vocative,vocative m,-38.657920837402344,-42.380882263183594,14,13,1,0.125,0.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0072,vocative,vocative f,-28.50761604309082,-29.069242477416992,14,13,1,-0.75,-1.8750000894069672,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0073,vocative,vocative m,-23.840251922607422,-26.753707885742188,9,9,1,-0.6249999403953552,0.125,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0074,vocative,vocative m,-22.27164649963379,-21.79876136779785,8,6,0,0.75,0.75,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0075,vocative,vocative m,-36.515220642089844,-37.55705261230469,8,8,1,0.25,3.1249998956918716,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,vocative_0076,vocative,vocative m,-36.26743698120117,-32.35618591308594,9,9,0,-2.875000089406967,2.374999925494194,0
