model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-4b-it,verb_government_0008,verb_government,вибачати кому,-48.03209686279297,-45.001800537109375,8,7,0,-15.74999966280302,-14.74999983375892,0
google/gemma-3-4b-it,verb_government_0009,verb_government,вибачати кому,-54.04457092285156,-45.93352508544922,12,12,0,9.874999930150807,7.500000218278728,1
google/gemma-3-4b-it,verb_government_0010,verb_government,вибачати кому,-49.2572021484375,-48.60932159423828,7,7,0,-9.24999954859959,8.500000151107088,0
google/gemma-3-4b-it,verb_government_0011,verb_government,навчати чого,-61.589324951171875,-63.3251953125,8,8,1,15.25000022072345,-1.0000000596046448,1
google/gemma-3-4b-it,verb_government_0012,verb_government,навчати чого,-58.928924560546875,-62.925262451171875,8,10,1,-2.250000052154064,14.125000020838343,1
google/gemma-3-4b-it,verb_government_0013,verb_government,навчати чого,-66.22259521484375,-65.6702880859375,9,9,0,-10.749999916355591,9.499999594991095,0
google/gemma-3-4b-it,verb_government_0014,verb_government,навчати чого,-80.0172119140625,-80.52978515625,8,9,1,-14.374999542953447,12.249999846331775,0
google/gemma-3-4b-it,verb_government_0015,verb_government,вчитися чого,-70.52146911621094,-71.26664733886719,9,10,1,-12.49999987531919,11.875000310363248,0
google/gemma-3-4b-it,verb_government_0016,verb_government,вчитися чого,-57.4565315246582,-54.0058479309082,7,7,0,-10.999999655468855,-1.7499999552965164,0
google/gemma-3-4b-it,verb_government_0017,verb_government,вчитися чого,-53.55740737915039,-52.29512405395508,9,10,0,-5.500000071711838,-8.999999954365194,0
google/gemma-3-4b-it,verb_government_0018,verb_government,вчитися чого,-56.34874725341797,-63.04349899291992,7,9,1,-1.7500000596046448,11.874999566876795,1
google/gemma-3-4b-it,verb_government_0019,verb_government,опанувати що,-50.480804443359375,-60.33415985107422,8,8,1,-1.9999999701976776,13.99999995296821,1
google/gemma-3-4b-it,verb_government_0020,verb_government,опанувати що,-65.70706176757812,-77.83186340332031,9,8,1,9.999999776482582,18.12500085128704,1
google/gemma-3-4b-it,verb_government_0021,verb_government,опанувати що,-57.599853515625,-67.82825469970703,10,10,1,4.2499998062849045,11.499999927124009,1
google/gemma-3-4b-it,verb_government_0022,verb_government,опанувати що,-61.15469741821289,-70.08726501464844,9,9,1,13.87499979045242,13.749999919964466,1
google/gemma-3-4b-it,verb_government_0023,verb_government,оволодіти чим,-58.146217346191406,-69.54320526123047,8,8,1,10.499999979510903,20.8749990590004,1
google/gemma-3-4b-it,verb_government_0024,verb_government,оволодіти чим,-60.528663635253906,-69.74467468261719,10,10,1,-8.124999702209607,11.875000081490725,1
google/gemma-3-4b-it,verb_government_0025,verb_government,оволодіти чим,-72.16466522216797,-75.75910949707031,9,10,1,8.74999997089617,16.000000446103513,1
google/gemma-3-4b-it,verb_government_0026,verb_government,хворіти на що,-56.75932312011719,-60.71788024902344,9,8,1,-6.74999994749669,-6.499999882187694,0
google/gemma-3-4b-it,verb_government_0027,verb_government,хворіти на що,-55.69561767578125,-60.66954040527344,10,9,1,-1.5000000298023224,11.749999666091753,1
google/gemma-3-4b-it,verb_government_0028,verb_government,хворіти на що,-67.78575897216797,-75.05388641357422,11,10,1,9.500000341096893,3.99999987334013,1
google/gemma-3-4b-it,verb_government_0029,verb_government,одружитися з ким,-51.87531280517578,-57.90065383911133,10,10,1,-12.125000456609996,5.999999982537702,0
google/gemma-3-4b-it,verb_government_0030,verb_government,одружитися з ким,-71.082763671875,-72.46253967285156,11,10,1,-12.125000372965587,13.49999971894431,1
google/gemma-3-4b-it,verb_government_0031,verb_government,одружитися з ким,-64.83197021484375,-73.47128295898438,13,12,1,-9.500000346568413,10.749999561812729,1
google/gemma-3-4b-it,verb_government_0032,verb_government,сумувати за ким,-61.127235412597656,-62.22658920288086,7,6,1,12.749999996740371,14.49999988370837,1
google/gemma-3-4b-it,verb_government_0033,verb_government,сумувати за ким,-55.51435089111328,-60.02685546875,9,9,1,8.249999531544745,14.874999774605385,1
google/gemma-3-4b-it,verb_government_0034,verb_government,сумувати за ким,-64.25179290771484,-68.6187744140625,8,7,1,7.499999852618203,15.875000452826498,1
google/gemma-3-4b-it,verb_government_0035,verb_government,розмовляти мовою,-56.212364196777344,-63.087127685546875,9,10,1,-11.49999952923099,12.87500045451452,1
google/gemma-3-4b-it,verb_government_0036,verb_government,розмовляти мовою,-50.758277893066406,-54.71931838989258,8,9,1,10.499999541090801,12.875000335770892,1
google/gemma-3-4b-it,verb_government_0037,verb_government,розмовляти мовою,-51.07172393798828,-51.43850326538086,8,9,1,-11.250000359585101,10.124999836232746,0
google/gemma-3-4b-it,verb_government_0038,verb_government,розмовляти мовою,-47.5377082824707,-56.413673400878906,9,10,1,-14.374999678868335,17.24999958029366,1
google/gemma-3-4b-it,verb_government_0039,verb_government,розмовляти мовою,-61.06730651855469,-68.20487213134766,8,9,1,-11.249999645166099,11.374999723862857,1
google/gemma-3-4b-it,verb_government_0040,verb_government,розмовляти мовою,-51.461490631103516,-54.73766326904297,6,7,1,-9.499999770399882,15.374999975785613,1
google/gemma-3-4b-it,verb_government_0041,verb_government,вибачати кому,-54.75328063964844,-49.07498550415039,7,7,0,-14.125000424101017,-13.87499979045242,0
google/gemma-3-4b-it,verb_government_0042,verb_government,навчати чого,-63.9515380859375,-71.27861022949219,12,12,1,-0.25,13.499999709485564,1
google/gemma-3-4b-it,verb_government_0043,verb_government,навчати чого,-63.30635070800781,-65.60151672363281,10,11,1,-11.625000436441042,2.2500000819563866,0
google/gemma-3-4b-it,verb_government_0044,verb_government,вчитися чого,-56.416446685791016,-57.31617736816406,8,9,1,-11.874999584222678,8.250000112282578,0
google/gemma-3-4b-it,verb_government_0045,verb_government,вчитися чого,-53.406951904296875,-49.36195373535156,8,9,0,2.250000089406967,10.25000037071004,1
google/gemma-3-4b-it,verb_government_0046,verb_government,опанувати що,-56.6612434387207,-70.86434936523438,9,9,1,-5.499999901745468,8.499999677413143,1
google/gemma-3-4b-it,verb_government_0047,verb_government,опанувати що,-52.68946838378906,-70.49726104736328,9,9,1,14.249999908730388,12.624999601161107,1
google/gemma-3-4b-it,verb_government_0048,verb_government,оволодіти чим,-67.47179412841797,-77.15491485595703,10,10,1,8.750000089639798,11.750000146159437,1
google/gemma-3-4b-it,verb_government_0049,verb_government,оволодіти чим,-87.79669189453125,-94.59161376953125,9,9,1,8.62499988079071,-0.7500000298023224,1
google/gemma-3-4b-it,verb_government_0050,verb_government,оволодіти чим,-77.01087951660156,-89.09809875488281,8,8,1,-7.000000003376044,9.125000257510692,1
google/gemma-3-4b-it,verb_government_0051,verb_government,хворіти на що,-57.446678161621094,-58.203033447265625,9,9,1,5.749999923165888,13.499999701103661,1
google/gemma-3-4b-it,verb_government_0052,verb_government,хворіти на що,-52.42151641845703,-56.44124221801758,10,9,1,-10.999999732361175,7.99999963978189,0
google/gemma-3-4b-it,verb_government_0053,verb_government,хворіти на що,-63.26008987426758,-64.6058578491211,11,10,1,-11.12499986513285,12.750000275031198,1
google/gemma-3-4b-it,verb_government_0054,verb_government,одружитися з ким,-59.053794860839844,-64.10639190673828,11,10,1,-8.374999703053618,12.375000180414645,1
google/gemma-3-4b-it,verb_government_0055,verb_government,одружитися з ким,-52.0640754699707,-57.490684509277344,10,10,1,-8.999999548803316,14.124999916472007,1
google/gemma-3-4b-it,verb_government_0056,verb_government,одружитися з ким,-58.19633865356445,-72.39073944091797,12,12,1,-4.500000233761966,13.499999569001375,1
google/gemma-3-4b-it,verb_government_0057,verb_government,сумувати за ким,-52.34820556640625,-50.61634826660156,10,10,0,-1.25,15.374999544670573,1
google/gemma-3-4b-it,verb_government_0058,verb_government,сумувати за ким,-63.730079650878906,-69.72935485839844,7,7,1,13.000000293832272,12.874999528226908,1
google/gemma-3-4b-it,verb_government_0059,verb_government,сумувати за ким,-55.9798698425293,-58.3582649230957,10,9,1,3.7499999962747097,18.749999774459866,1
google/gemma-3-4b-it,vocative_0000,vocative,vocative f,-52.049442291259766,-50.39137649536133,9,8,0,-15.874999738734914,10.250000070926035,0
google/gemma-3-4b-it,vocative_0001,vocative,vocative m,-62.94879913330078,-53.967689514160156,10,9,0,-16.24999942316208,-8.5000000273576,0
google/gemma-3-4b-it,vocative_0002,vocative,vocative m,-54.345130920410156,-58.4445686340332,11,10,1,-6.2500001369044185,-0.25,0
google/gemma-3-4b-it,vocative_0003,vocative,vocative m,-56.59602355957031,-50.23027038574219,10,9,0,-3.2499999329447746,-5.750000048428774,0
google/gemma-3-4b-it,vocative_0004,vocative,vocative m,-74.1593246459961,-61.122840881347656,14,14,0,-13.500000101979822,-3.5000000335276127,0
google/gemma-3-4b-it,vocative_0005,vocative,vocative m,-71.04523468017578,-60.736412048339844,14,14,0,-8.87499986810144,10.749999805935659,1
google/gemma-3-4b-it,vocative_0006,vocative,vocative m,-78.47645568847656,-66.65077209472656,13,13,0,-10.750000281754183,-10.624999881256372,0
google/gemma-3-4b-it,vocative_0007,vocative,vocative f,-58.89344024658203,-56.15624237060547,9,8,0,-9.249999673455022,8.749999655992724,0
google/gemma-3-4b-it,vocative_0008,vocative,vocative f,-68.83242797851562,-63.354881286621094,10,9,0,-10.250000382438884,6.49999999825377,0
google/gemma-3-4b-it,vocative_0009,vocative,vocative f,-81.15349578857422,-79.13739013671875,9,9,0,-10.500000385727617,-3.2500000931322575,0
google/gemma-3-4b-it,vocative_0010,vocative,vocative m,-61.24129867553711,-63.042083740234375,10,9,1,-17.374999348714482,-5.250000070314854,0
google/gemma-3-4b-it,vocative_0011,vocative,vocative f,-81.15333557128906,-73.79167175292969,12,12,0,-17.374999580933945,-9.250000360421836,0
google/gemma-3-4b-it,vocative_0012,vocative,vocative f,-48.06976318359375,-52.75299072265625,10,9,1,-11.750000100466423,9.749999707797542,0
google/gemma-3-4b-it,vocative_0013,vocative,vocative m,-66.03111267089844,-56.78981018066406,7,7,0,-10.375000176718459,-4.7500001061707735,0
google/gemma-3-4b-it,vocative_0014,vocative,vocative f,-68.40894317626953,-58.81095504760742,14,13,0,-9.249999810563168,-2.999999910593033,0
google/gemma-3-4b-it,vocative_0015,vocative,vocative m,-90.32237243652344,-68.51025390625,15,14,0,-9.750000195635948,-11.24999972479418,0
google/gemma-3-4b-it,vocative_0016,vocative,vocative m,-46.9102783203125,-49.83321762084961,9,7,1,-10.49999954213854,8.250000130443368,0
google/gemma-3-4b-it,vocative_0017,vocative,vocative f,-49.340389251708984,-47.730735778808594,10,9,0,-10.24999988041236,-10.249999806284904,0
google/gemma-3-4b-it,vocative_0018,vocative,vocative m,-48.734352111816406,-47.15168762207031,9,8,0,-10.875000260071829,9.125000297790393,0
google/gemma-3-4b-it,vocative_0019,vocative,vocative m,-52.84225082397461,-49.201683044433594,9,8,0,-10.249999923049472,6.5000001535518095,0
google/gemma-3-4b-it,vocative_0020,vocative,vocative f,-67.62047576904297,-65.37183380126953,9,8,0,-10.374999584222678,-4.999999915249646,0
google/gemma-3-4b-it,vocative_0021,vocative,vocative m,-89.48208618164062,-67.69223022460938,9,9,0,-1.4999999850988388,-4.750000002793968,0
google/gemma-3-4b-it,vocative_0022,vocative,vocative f,-44.926734924316406,-47.03506088256836,8,8,1,-10.50000034700497,6.749999838415533,0
google/gemma-3-4b-it,vocative_0023,vocative,vocative m,-56.59410095214844,-50.929500579833984,10,9,0,-10.374999656691216,-4.499999763444066,0
google/gemma-3-4b-it,vocative_0024,vocative,vocative m,-53.69319152832031,-54.354427337646484,15,14,1,4.5000002374872565,5.500000209547579,1
google/gemma-3-4b-it,vocative_0025,vocative,vocative m,-61.682823181152344,-53.43964385986328,8,8,0,-11.875000082771294,5.74999993853271,0
google/gemma-3-4b-it,vocative_0026,vocative,vocative m,-69.82365417480469,-66.37833404541016,10,9,0,-14.999999992083758,-9.250000241678208,0
google/gemma-3-4b-it,vocative_0027,vocative,vocative m,-58.68330764770508,-54.177001953125,9,8,0,-12.625000358442776,-6.2500001871958375,0
google/gemma-3-4b-it,vocative_0028,vocative,vocative f,-70.51370239257812,-71.95429229736328,13,12,1,-13.749999923747964,11.374999801220838,0
google/gemma-3-4b-it,vocative_0029,vocative,vocative f,-44.6438102722168,-44.369537353515625,9,8,0,-11.000000369967893,-5.49999985517934,0
google/gemma-3-4b-it,vocative_0030,vocative,vocative f,-73.68292999267578,-71.37345123291016,12,12,0,-15.499999545747414,13.125000455358531,0
google/gemma-3-4b-it,vocative_0031,vocative,vocative m,-71.304931640625,-71.6109619140625,12,11,1,-12.625000360771082,12.499999680439942,0
google/gemma-3-4b-it,vocative_0032,vocative,vocative f,-56.23063659667969,-51.485107421875,10,9,0,-12.874999633175321,0.25,0
google/gemma-3-4b-it,vocative_0033,vocative,vocative m,-71.83736419677734,-69.5367202758789,13,13,0,-15.49999956577085,12.87500009831274,0
google/gemma-3-4b-it,vocative_0034,vocative,vocative f,-57.36774826049805,-57.506534576416016,10,9,1,-16.125000066764187,-3.750000014901161,0
google/gemma-3-4b-it,vocative_0035,vocative,vocative m,-48.00858688354492,-47.90481948852539,9,8,0,-12.24999995919643,11.250000120373443,0
google/gemma-3-4b-it,vocative_0036,vocative,vocative m,-73.3267593383789,-61.938480377197266,8,7,0,-8.00000036181882,-7.250000167870894,0
google/gemma-3-4b-it,vocative_0037,vocative,vocative m,-53.35383605957031,-60.87877655029297,13,12,1,1.4999999552965164,9.250000425934559,1
google/gemma-3-4b-it,vocative_0038,vocative,vocative m,-73.04679870605469,-63.069671630859375,8,9,0,-9.750000126303348,-2.7500001043081284,0
google/gemma-3-4b-it,vocative_0039,vocative,vocative m,-50.97161865234375,-51.422203063964844,9,8,1,-10.624999697494786,-10.999999745283276,0
google/gemma-3-4b-it,vocative_0040,vocative,vocative m,-56.721946716308594,-61.758399963378906,10,9,1,-14.875000428408384,-10.624999525258318,0
google/gemma-3-4b-it,vocative_0041,vocative,vocative f,-55.32628631591797,-50.979393005371094,9,9,0,-10.750000406405888,8.75000018562423,0
google/gemma-3-4b-it,vocative_0042,vocative,vocative f,-47.00617218017578,-53.59551239013672,9,8,1,-12.125000122003257,4.500000166706741,0
google/gemma-3-4b-it,vocative_0043,vocative,vocative f,-77.62432098388672,-72.2275390625,13,13,0,-17.249999379593646,-12.999999846331775,0
google/gemma-3-4b-it,vocative_0044,vocative,vocative m,-74.31565856933594,-64.7166748046875,10,9,0,-11.000000289059244,-1.7499999552965164,0
google/gemma-3-4b-it,vocative_0045,vocative,vocative f,-88.31912231445312,-76.01057434082031,14,14,0,-10.749999888590537,6.749999982421286,0
google/gemma-3-4b-it,vocative_0046,vocative,vocative m,-71.69155883789062,-62.24117660522461,13,13,0,-11.374999636900611,-6.750000181607902,0
google/gemma-3-4b-it,vocative_0047,vocative,vocative m,-74.7530517578125,-62.16485595703125,9,8,0,5.749999885447323,-3.99999993853271,1
google/gemma-3-4b-it,vocative_0048,vocative,vocative f,-82.69232940673828,-72.47384643554688,9,8,0,-13.875000164582161,-7.500000101979822,0
google/gemma-3-4b-it,vocative_0049,vocative,vocative f,-81.4312515258789,-60.771217346191406,10,10,0,-15.124999842024408,-4.7500001126900315,0
google/gemma-3-4b-it,vocative_0050,vocative,vocative f,-56.78180694580078,-53.28569793701172,10,8,0,-7.375000070082024,8.5000004270114,1
google/gemma-3-4b-it,vocative_0051,vocative,vocative m,-49.200836181640625,-45.27278518676758,11,10,0,-16.62499982857844,-8.50000046857167,0
google/gemma-3-4b-it,vocative_0052,vocative,vocative f,-70.37631225585938,-69.10091400146484,13,12,0,-14.750000454077963,-3.2500000298023224,0
google/gemma-3-4b-it,vocative_0053,vocative,vocative f,-56.53998565673828,-53.45606994628906,7,6,0,-9.125000119383913,0.25,0
google/gemma-3-4b-it,vocative_0054,vocative,vocative f,-51.118507385253906,-54.5191535949707,11,10,1,-10.999999982654117,-9.750000385683961,0
google/gemma-3-4b-it,vocative_0055,vocative,vocative m,-66.05758666992188,-58.53047180175781,12,12,0,-13.499999996740371,-12.499999556690454,0
google/gemma-3-4b-it,vocative_0056,vocative,vocative m,-69.50595092773438,-70.14595031738281,9,8,1,-8.749999909006874,-0.5000000298023224,0
google/gemma-3-4b-it,vocative_0057,vocative,vocative f,-78.19332885742188,-59.8327751159668,13,13,0,-10.375000011874363,-8.249999666586518,0
google/gemma-3-4b-it,vocative_0058,vocative,vocative f,-62.9594612121582,-60.30772399902344,14,13,0,-12.624999737599865,-10.750000476371497,0
google/gemma-3-4b-it,vocative_0059,vocative,vocative f,-76.52719116210938,-93.71444702148438,9,8,1,-14.375000154308509,4.9999998402781785,0
google/gemma-3-4b-it,vocative_0060,vocative,vocative f,-67.86900329589844,-65.62664794921875,9,9,0,-15.874999919440597,4.750000040978193,0
google/gemma-3-4b-it,vocative_0061,vocative,vocative m,-56.063507080078125,-53.81227111816406,7,7,0,-8.249999904073775,-7.249999992200173,0
google/gemma-3-4b-it,vocative_0062,vocative,vocative m,-82.81806945800781,-68.94452667236328,12,11,0,-13.249999958323315,-0.25,0
google/gemma-3-4b-it,vocative_0063,vocative,vocative m,-68.97840118408203,-67.607177734375,10,9,0,-13.625000434665708,14.50000010675285,1
google/gemma-3-4b-it,vocative_0064,vocative,vocative m,-58.92641830444336,-67.68264770507812,13,12,1,-13.999999636085704,-6.499999832594767,0
google/gemma-3-4b-it,vocative_0065,vocative,vocative m,-56.66748046875,-55.86923599243164,8,7,0,-8.500000252504833,-1.5000000298023224,0
google/gemma-3-4b-it,vocative_0066,vocative,vocative m,-70.54159545898438,-72.47653198242188,12,12,1,-14.249999954772647,9.249999662308255,0
google/gemma-3-4b-it,vocative_0067,vocative,vocative m,-66.00735473632812,-66.00318908691406,14,14,0,-13.249999644234776,-11.750000055879354,0
google/gemma-3-4b-it,vocative_0068,vocative,vocative f,-68.66991424560547,-58.5184440612793,13,13,0,-13.750000073865522,-8.750000326428562,0
google/gemma-3-4b-it,vocative_0069,vocative,vocative f,-74.17696380615234,-73.36962127685547,13,13,0,-12.750000381667633,14.624999977037078,1
google/gemma-3-4b-it,vocative_0070,vocative,vocative m,-55.70478820800781,-52.71112060546875,13,12,0,-10.999999989551725,-7.749999812571332,0
google/gemma-3-4b-it,vocative_0071,vocative,vocative m,-67.62821960449219,-65.08085632324219,14,13,0,-15.000000434345566,-5.999999810010195,0
google/gemma-3-4b-it,vocative_0072,vocative,vocative f,-47.47765350341797,-49.38054656982422,14,13,1,0.4999999701976776,9.000000145373633,1
google/gemma-3-4b-it,vocative_0073,vocative,vocative m,-56.96607208251953,-61.9095573425293,9,9,1,-10.875000359490514,5.999999889405444,0
google/gemma-3-4b-it,vocative_0074,vocative,vocative m,-58.993927001953125,-56.74042510986328,8,6,0,-10.000000034226105,7.000000044703484,0
google/gemma-3-4b-it,vocative_0075,vocative,vocative m,-79.69720458984375,-69.14469909667969,8,8,0,0.0,1.9999999105930328,1
google/gemma-3-4b-it,vocative_0076,vocative,vocative m,-62.370521545410156,-51.81797790527344,9,9,0,-13.124999726307578,-4.250000149011612,0
google/gemma-3-4b-it,vocative_0077,vocative,vocative m,-73.89445495605469,-54.2907829284668,14,13,0,-2.2499999552965164,-12.749999688006938,0
google/gemma-3-4b-it,vocative_0078,vocative,vocative f,-73.80293273925781,-70.07035827636719,12,11,0,-13.625000441563316,12.374999941064743,0
google/gemma-3-4b-it,vocative_0079,vocative,vocative m,-66.8582992553711,-49.24153137207031,8,7,0,-12.624999663501512,-8.24999966006726,0
google/gemma-3-4b-it,vocative_0080,vocative,vocative f,-92.19322967529297,-70.73640441894531,14,13,0,-11.124999800696969,-9.250000167638063,0
google/gemma-3-4b-it,vocative_0081,vocative,vocative f,-49.06886291503906,-57.83806610107422,10,10,1,-3.5000000819563866,-2.0000000596046448,0
google/gemma-3-4b-it,vocative_0082,vocative,vocative m,-83.29670715332031,-78.65760803222656,8,8,0,-9.7499995475373,-3.499999936670065,0
google/gemma-3-4b-it,vocative_0083,vocative,vocative m,-51.98756408691406,-51.489498138427734,10,8,0,-12.25000002986053,-3.2499998845160007,0
google/gemma-3-4b-it,vocative_0084,vocative,vocative m,-65.96833801269531,-66.00135803222656,14,13,1,-11.749999891966581,-7.5000001904554665,0
google/gemma-3-4b-it,vocative_0085,vocative,vocative f,-96.6692886352539,-86.06169891357422,15,14,0,-15.374999979743734,-10.750000193715096,0
google/gemma-3-4b-it,vocative_0086,vocative,vocative m,-75.48631286621094,-80.33319091796875,9,8,1,-11.375000015221303,5.250000236090273,0
google/gemma-3-4b-it,vocative_0087,vocative,vocative m,-67.96192169189453,-60.20921325683594,10,10,0,-14.125000197382178,-11.750000193249434,0
google/gemma-3-4b-it,vocative_0088,vocative,vocative m,-60.135589599609375,-58.84937286376953,11,10,0,-15.375000310246833,11.749999626190402,0
google/gemma-3-4b-it,vocative_0089,vocative,vocative f,-68.25348663330078,-67.25916290283203,9,9,0,-18.374999544481398,-13.250000467989594,0
google/gemma-3-4b-it,vocative_0090,vocative,vocative m,-66.23416137695312,-62.112815856933594,13,12,0,-13.499999525258318,-9.250000409781933,0
google/gemma-3-4b-it,vocative_0091,vocative,vocative f,-64.07160949707031,-73.6090087890625,13,12,1,-11.125000398722477,8.49999969851342,0
google/gemma-3-4b-it,vocative_0092,vocative,vocative f,-82.05684661865234,-69.5271987915039,15,14,0,-15.624999980907887,-3.499999890103936,0
google/gemma-3-4b-it,vocative_0093,vocative,vocative m,-72.77324676513672,-57.72858428955078,10,10,0,-10.250000277068466,7.250000180560164,0
google/gemma-3-4b-it,vocative_0094,vocative,vocative m,-67.30630493164062,-72.43177032470703,12,11,1,-13.74999965110328,13.37499979804852,0
google/gemma-3-4b-it,vocative_0095,vocative,vocative f,-52.29283142089844,-51.5868034362793,10,10,0,-7.50000010302756,1.0000000298023224,0
google/gemma-3-4b-it,vocative_0096,vocative,vocative f,-54.45396423339844,-62.01858139038086,8,7,1,-9.125000101746991,6.500000174622983,0
google/gemma-3-4b-it,vocative_0097,vocative,vocative f,-49.456199645996094,-47.814453125,9,7,0,-11.250000205705874,7.2500001846347,0
google/gemma-3-4b-it,vocative_0098,vocative,vocative f,-52.598899841308594,-54.657569885253906,10,10,1,-7.000000129453838,-6.2500001937150955,0
google/gemma-3-4b-it,vocative_0099,vocative,vocative f,-60.44758224487305,-55.706153869628906,8,6,0,-7.750000125262886,8.999999873543857,1
google/gemma-3-4b-it,vocative_0100,vocative,vocative m,-75.0780029296875,-72.85005187988281,13,12,0,-14.5000000417931,2.2500000819563866,0
google/gemma-3-4b-it,vocative_0101,vocative,vocative m,-65.38307189941406,-63.249549865722656,16,15,0,-12.00000032945536,4.750000141561031,0
google/gemma-3-4b-it,vocative_0102,vocative,vocative m,-65.1540756225586,-59.03521728515625,14,13,0,-13.125000034226105,-8.249999847495928,0
google/gemma-3-4b-it,vocative_0103,vocative,vocative m,-66.12433624267578,-59.46147918701172,9,9,0,-18.500000513507985,-8.749999733408913,0
google/gemma-3-4b-it,vocative_0104,vocative,vocative m,-59.5582160949707,-50.246726989746094,9,9,0,-11.499999551451765,-8.499999890103936,0
google/gemma-3-4b-it,vocative_0105,vocative,vocative m,-79.24098205566406,-71.7126235961914,13,13,0,-8.249999817024218,-9.499999581836164,0
google/gemma-3-4b-it,vocative_0106,vocative,vocative f,-74.89344787597656,-82.50230407714844,14,13,1,-14.749999737367034,3.749999949708581,0
google/gemma-3-4b-it,vocative_0107,vocative,vocative f,-72.06050109863281,-52.63853454589844,12,12,0,-0.9999999701976776,-11.125000451691449,0
google/gemma-3-4b-it,vocative_0108,vocative,vocative m,-68.39139556884766,-60.45823669433594,8,8,0,-8.62499961454887,-1.7499999403953552,0
google/gemma-3-4b-it,vocative_0109,vocative,vocative m,-65.96792602539062,-52.541561126708984,10,9,0,-10.500000475614797,-9.750000468920916,0
google/gemma-3-4b-it,vocative_0110,vocative,vocative m,-54.92425537109375,-49.97206115722656,9,9,0,-12.4999999726424,8.499999731779099,0
google/gemma-3-4b-it,vocative_0111,vocative,vocative m,-65.92269897460938,-60.86269760131836,13,12,0,-7.7500001502921805,11.000000398489647,1
google/gemma-3-4b-it,vocative_0112,vocative,vocative m,-49.85053253173828,-51.27028274536133,9,9,1,-7.749999830208253,-10.750000074971467,0
google/gemma-3-4b-it,vocative_0113,vocative,vocative m,-79.30699920654297,-69.28209686279297,13,13,0,-14.8750002005836,-11.000000067055225,0
google/gemma-3-4b-it,vocative_0114,vocative,vocative m,-76.92216491699219,-71.66555786132812,12,12,0,-15.124999716528691,9.249999900872353,0
google/gemma-3-4b-it,vocative_0115,vocative,vocative m,-72.42317199707031,-77.06938934326172,8,8,1,-5.499999837949872,4.749999952502549,0
google/gemma-3-4b-it,vocative_0116,vocative,vocative m,-73.00698852539062,-66.7814712524414,13,12,0,-12.749999532941729,12.624999922642019,0
google/gemma-3-4b-it,vocative_0117,vocative,vocative m,-51.124290466308594,-49.45867156982422,9,8,0,-11.500000372179784,2.750000052154064,0
google/gemma-3-4b-it,vocative_0118,vocative,vocative m,-55.97257995605469,-60.33564758300781,12,12,1,-9.250000275817001,8.749999803956598,0
google/gemma-3-4b-it,vocative_0119,vocative,vocative m,-76.88943481445312,-68.28150939941406,13,12,0,-15.374999682186171,6.249999788589776,0
google/gemma-3-4b-it,vocative_0120,vocative,vocative m,-57.057125091552734,-52.30103302001953,9,9,0,-9.749999615247361,-9.50000005448237,0
google/gemma-3-4b-it,vocative_0121,vocative,vocative m,-81.48816680908203,-57.277931213378906,9,9,0,-5.749999988358468,-1.25,0
google/gemma-3-4b-it,vocative_0122,vocative,vocative m,-56.264183044433594,-56.322017669677734,8,7,1,-7.250000039930455,6.500000234693289,0
google/gemma-3-4b-it,vocative_0123,vocative,vocative f,-51.70932388305664,-49.6015739440918,9,8,0,-11.625000453204848,-3.75,0
google/gemma-3-4b-it,vocative_0124,vocative,vocative f,-74.07127380371094,-68.4522705078125,8,8,0,-11.00000037040445,-9.749999867752194,0
google/gemma-3-4b-it,vocative_0125,vocative,vocative m,-58.664825439453125,-50.61259460449219,10,9,0,-11.000000055588316,-3.499999960884452,0
google/gemma-3-4b-it,vocative_0126,vocative,vocative f,-75.02056884765625,-70.22723388671875,13,13,0,-13.499999978288542,11.499999681516783,0
google/gemma-3-4b-it,vocative_0127,vocative,vocative f,-71.54662322998047,-69.17839050292969,14,13,0,-6.124999876599759,11.500000327825546,1
google/gemma-3-4b-it,vocative_0128,vocative,vocative m,-50.370994567871094,-50.96628952026367,9,8,1,-8.500000045576598,-8.499999784864485,0
google/gemma-3-4b-it,vocative_0129,vocative,vocative f,-65.66082000732422,-57.72229766845703,7,7,0,-9.87500027823262,-10.625000247964635,0
google/gemma-3-4b-it,vocative_0130,vocative,vocative m,-55.433921813964844,-53.099853515625,7,7,0,-4.750000052154064,2.999999988824129,0
google/gemma-3-4b-it,vocative_0131,vocative,vocative f,-82.48755645751953,-76.28828430175781,14,14,0,1.5000000298023224,4.7499998873099685,1
google/gemma-3-4b-it,vocative_0132,vocative,vocative m,-59.98727035522461,-56.52191925048828,7,6,0,-5.500000214204192,-0.7499999701976776,0
google/gemma-3-4b-it,vocative_0133,vocative,vocative m,-63.616485595703125,-51.12925338745117,13,13,0,-5.749999885214493,-6.999999794876203,0
google/gemma-3-4b-it,vocative_0134,vocative,vocative f,-54.09364700317383,-50.84905242919922,11,10,0,-11.12499986536568,2.0000000298023224,0
google/gemma-3-4b-it,vocative_0135,vocative,vocative f,-57.42601013183594,-53.30699920654297,7,7,0,-9.499999856576324,-5.499999908730388,0
google/gemma-3-4b-it,vocative_0136,vocative,vocative m,-49.2446403503418,-47.79759216308594,10,8,0,-8.37500016100239,1.4999999403953552,0
