model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.1-8B-Instruct,verb_government_0037,verb_government,розмовляти мовою,-38.624874114990234,-44.704349517822266,9,10,1,3.6249998845160007,1.6250000447034836,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0038,verb_government,розмовляти мовою,-39.72080993652344,-42.12489700317383,8,9,1,-0.7500000596046448,1.1250000298023224,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0039,verb_government,розмовляти мовою,-40.07612991333008,-42.72900390625,8,9,1,-0.7499999403953552,0.625,0
meta-llama/Llama-3.1-8B-Instruct,verb_government_0040,verb_government,розмовляти мовою,-39.63158416748047,-43.864986419677734,6,7,1,2.1250001043081284,1.3749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0041,verb_government,вибачати кому,-50.12645721435547,-46.5754280090332,7,7,0,0.0,0.375,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0042,verb_government,навчати чого,-59.50834655761719,-55.99699401855469,12,12,0,-2.624999910593033,2.7499999925494194,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0043,verb_government,навчати чого,-49.036773681640625,-48.259681701660156,9,10,0,-1.6250000149011612,3.000000089406967,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0044,verb_government,вчитися чого,-46.70824432373047,-47.482696533203125,7,8,1,6.124999929219484,2.25,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0045,verb_government,вчитися чого,-55.051536560058594,-57.076210021972656,8,9,1,-0.875,1.1250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0046,verb_government,опанувати що,-51.3658447265625,-57.72785186767578,9,9,1,-0.375,2.1249998807907104,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0047,verb_government,опанувати що,-42.627891540527344,-51.71654510498047,9,10,1,-2.6250001043081284,-0.25,0
meta-llama/Llama-3.1-8B-Instruct,verb_government_0048,verb_government,оволодіти чим,-49.4832763671875,-56.983856201171875,10,10,1,-0.625,0.25,0
meta-llama/Llama-3.1-8B-Instruct,verb_government_0049,verb_government,оволодіти чим,-51.183292388916016,-55.7855224609375,10,9,1,2.250000074505806,3.3749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0050,verb_government,оволодіти чим,-45.06049346923828,-47.77387619018555,8,8,1,-1.874999925494194,0.75,0
meta-llama/Llama-3.1-8B-Instruct,verb_government_0051,verb_government,хворіти на що,-46.07377624511719,-48.977928161621094,8,7,1,-0.25,0.875,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0052,verb_government,хворіти на що,-38.12419509887695,-42.789588928222656,10,10,1,0.75,4.374999783933163,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0053,verb_government,хворіти на що,-45.77969741821289,-49.31028747558594,12,12,1,1.1250000596046448,2.0000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0054,verb_government,одружитися з ким,-47.644187927246094,-50.977691650390625,12,11,1,-1.8750000298023224,4.250000014901161,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0055,verb_government,одружитися з ким,-44.287437438964844,-48.828895568847656,11,12,1,-4.249999992549419,6.125000108033419,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0056,verb_government,одружитися з ким,-36.20730972290039,-37.075191497802734,10,10,1,-2.8749999552965164,3.4999999403953552,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0057,verb_government,сумувати за ким,-38.75457000732422,-42.252689361572266,8,8,1,-0.875,1.8749999105930328,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0058,verb_government,сумувати за ким,-51.666175842285156,-58.95484161376953,7,7,1,2.124999925494194,3.8750000968575478,1
meta-llama/Llama-3.1-8B-Instruct,verb_government_0059,verb_government,сумувати за ким,-54.084434509277344,-56.79830551147461,9,9,1,2.500000074505806,1.8749999850988388,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0000,vocative,vocative f,-37.97205352783203,-37.43037796020508,8,8,0,-1.375,-1.8750000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0001,vocative,vocative m,-54.15968322753906,-54.72205352783203,12,11,1,-1.1250000298023224,-0.625,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0002,vocative,vocative m,-39.050018310546875,-37.228553771972656,11,11,0,1.7499999403953552,-2.125000089406967,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0003,vocative,vocative m,-39.40325927734375,-36.21839904785156,10,10,0,0.125,-4.874999767169356,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0004,vocative,vocative m,-86.91108703613281,-76.25141143798828,16,16,0,-3.624999936670065,-6.874999986495823,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0005,vocative,vocative m,-84.45502471923828,-76.69094848632812,16,15,0,0.625,-2.874999925494194,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0006,vocative,vocative m,-57.22791290283203,-47.66636657714844,15,14,0,-0.25,-1.2500000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0007,vocative,vocative f,-42.754730224609375,-37.46781921386719,10,10,0,-3.6249998956918716,-5.750000167638063,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0008,vocative,vocative f,-71.96022033691406,-64.53945922851562,11,11,0,-0.375,-3.874999985098839,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0009,vocative,vocative f,-74.07017517089844,-76.3589096069336,10,10,1,0.0,-6.999999913387001,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0010,vocative,vocative m,-51.56168746948242,-41.08475875854492,10,9,0,1.8749998956918716,1.5000000447034836,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0011,vocative,vocative f,-57.40687561035156,-50.433441162109375,14,14,0,-0.125,-5.3749998062849045,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0012,vocative,vocative f,-41.84345245361328,-35.761962890625,10,10,0,-1.3749999701976776,-4.6250001564621925,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0013,vocative,vocative m,-41.50776672363281,-32.96711349487305,8,7,0,-2.625000089406967,-6.250000080093741,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0014,vocative,vocative f,-56.87574005126953,-47.1085205078125,15,15,0,-0.25,-7.74999983375892,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0015,vocative,vocative m,-87.84566497802734,-84.63233947753906,16,15,0,1.125,-0.9999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0016,vocative,vocative m,-36.494895935058594,-36.63254928588867,11,10,1,1.5000000149011612,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0017,vocative,vocative f,-35.71894073486328,-33.81584930419922,10,10,0,0.7500000596046448,-5.3749997690320015,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0018,vocative,vocative m,-37.39094161987305,-36.29319763183594,8,8,0,0.8750000596046448,0.8750000596046448,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0019,vocative,vocative m,-39.61913299560547,-39.413639068603516,8,8,0,-0.125,-0.4999999403953552,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0020,vocative,vocative f,-39.52191925048828,-38.58245849609375,10,9,0,-3.5000000298023224,-5.62500015925616,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0021,vocative,vocative m,-77.07917785644531,-68.98506927490234,10,10,0,3.375000111758709,-4.000000204890966,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0022,vocative,vocative f,-39.33817672729492,-35.40916061401367,8,8,0,-2.875000037252903,-2.500000111758709,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0023,vocative,vocative m,-39.07952880859375,-35.576210021972656,10,10,0,0.125,-1.6249999552965164,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0024,vocative,vocative m,-54.99846267700195,-46.56217956542969,16,15,0,-1.125,-6.249999850988388,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0025,vocative,vocative m,-39.53446578979492,-41.43035888671875,9,8,1,-0.5,0.125,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0026,vocative,vocative m,-59.734214782714844,-56.86469650268555,11,10,0,2.124999910593033,1.375,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0027,vocative,vocative m,-36.103424072265625,-38.035545349121094,10,9,1,1.125,-0.25,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0028,vocative,vocative f,-52.284278869628906,-49.18568420410156,14,14,0,-0.75,-5.250000132247806,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0029,vocative,vocative f,-35.24140167236328,-35.860172271728516,8,8,1,0.0,-0.7499999403953552,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0030,vocative,vocative f,-56.00645446777344,-51.36189270019531,14,14,0,0.5,-4.6249999683350325,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0031,vocative,vocative m,-51.4965705871582,-46.61416244506836,13,13,0,0.0,-4.62500012665987,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0032,vocative,vocative f,-39.986549377441406,-35.96128845214844,10,10,0,0.0,-5.499999781139195,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0033,vocative,vocative m,-52.03290939331055,-47.65587615966797,14,14,0,2.8750000596046448,-1.999999925494194,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0034,vocative,vocative f,-51.113319396972656,-52.18954849243164,10,10,1,-0.75,-0.625,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0035,vocative,vocative m,-41.32355499267578,-39.19483184814453,9,8,0,1.6250000596046448,1.6249999850988388,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0036,vocative,vocative m,-36.312435150146484,-35.7890510559082,10,9,0,0.9999999701976776,-3.249999936670065,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0037,vocative,vocative m,-53.51435852050781,-52.450374603271484,14,14,0,2.1249998807907104,-6.375000011175871,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0038,vocative,vocative m,-71.43943786621094,-68.58122253417969,10,10,0,3.1249999031424522,-1.6249999850988388,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0039,vocative,vocative m,-39.29195022583008,-36.095951080322266,10,10,0,-1.3750000298023224,-6.250000095926225,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0040,vocative,vocative m,-45.46502685546875,-41.073055267333984,10,10,0,-1.875,1.3750000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0041,vocative,vocative f,-42.317020416259766,-37.886497497558594,11,11,0,-0.125,-3.8750000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0042,vocative,vocative f,-40.7259521484375,-38.209442138671875,9,9,0,-3.4999999329447746,-3.8750000186264515,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0043,vocative,vocative f,-77.96243286132812,-67.81871032714844,15,14,0,-1.5000000298023224,-6.3749998435378075,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0044,vocative,vocative m,-65.990478515625,-62.119041442871094,10,10,0,4.375000238418579,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0045,vocative,vocative f,-88.61439514160156,-83.76774597167969,15,15,0,-0.25,-0.4999999403953552,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0046,vocative,vocative m,-74.69023895263672,-71.83505249023438,15,14,0,-0.125,-3.4999999925494194,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0047,vocative,vocative m,-73.08088684082031,-67.15046691894531,11,10,0,1.1250000298023224,-2.8750000968575478,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0048,vocative,vocative f,-68.1784896850586,-61.79031753540039,10,10,0,-0.8749999701976776,-1.875,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0049,vocative,vocative f,-48.76160430908203,-48.71563720703125,11,10,0,0.25,-0.25,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0050,vocative,vocative f,-41.3795166015625,-35.60660934448242,11,11,0,-1.1250000596046448,-7.00000009033829,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0051,vocative,vocative m,-45.07926940917969,-42.79132843017578,10,10,0,-1.1249999701976776,1.625,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0052,vocative,vocative f,-50.58790969848633,-48.42382049560547,14,14,0,1.3750000596046448,-4.624999804422259,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0053,vocative,vocative f,-40.35016632080078,-35.647979736328125,8,8,0,-3.499999925494194,-6.1250002374872565,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0054,vocative,vocative f,-39.06150817871094,-34.950157165527344,11,11,0,2.6250000670552254,-4.250000096857548,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0055,vocative,vocative m,-56.097938537597656,-49.836883544921875,14,14,0,0.375,-7.687500233296305,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0056,vocative,vocative m,-76.97506713867188,-66.59382629394531,10,9,0,6.624999986961484,-3.8749999068677425,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0057,vocative,vocative f,-86.35723876953125,-82.73915100097656,14,14,0,-0.5000000596046448,-6.500000029802322,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0058,vocative,vocative f,-58.033119201660156,-49.813682556152344,15,15,0,-1.4999999850988388,-7.874999821651727,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0059,vocative,vocative f,-77.20498657226562,-74.27981567382812,10,10,0,-1.7499999701976776,-5.124999955296516,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0060,vocative,vocative f,-54.43431854248047,-54.18669891357422,9,9,0,-3.0000000447034836,-2.7500000447034836,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0061,vocative,vocative m,-35.94647979736328,-34.86602020263672,8,8,0,-6.249999945983291,-6.500000128522515,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0062,vocative,vocative m,-57.25175476074219,-46.81349563598633,14,13,0,0.7499999701976776,-6.87500000372529,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0063,vocative,vocative m,-52.07111358642578,-55.602439880371094,10,10,1,-0.8750000298023224,-1.75,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0064,vocative,vocative m,-52.981971740722656,-51.37729263305664,14,13,0,0.6250000298023224,-8.125000424217433,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0065,vocative,vocative m,-32.2785530090332,-32.55142593383789,9,8,1,-4.249999970197678,-7.999999748077244,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0066,vocative,vocative m,-48.79664611816406,-45.06596374511719,13,13,0,-1.0000000298023224,-6.875000223517418,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0067,vocative,vocative m,-85.15458679199219,-80.23787689208984,15,15,0,-0.5,0.0,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0068,vocative,vocative f,-84.86044311523438,-73.17752838134766,14,14,0,-1.5000000447034836,-3.7499999925494194,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0069,vocative,vocative f,-56.97443389892578,-52.878971099853516,14,14,0,-0.5,-2.8750000447034836,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0070,vocative,vocative m,-52.382503509521484,-47.363609313964844,14,14,0,1.7500000298023224,-0.8750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0071,vocative,vocative m,-69.52021789550781,-64.49211120605469,15,15,0,0.125,0.7500000596046448,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0072,vocative,vocative f,-54.00589370727539,-48.449790954589844,15,15,0,-1.4999999850988388,-6.250000162981451,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0073,vocative,vocative m,-38.38988494873047,-40.42719268798828,9,8,1,-0.125,-3.2500000409781933,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0074,vocative,vocative m,-37.0157470703125,-35.36371612548828,10,9,0,0.8750000596046448,-5.875000171363354,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0075,vocative,vocative m,-68.01194763183594,-66.69857025146484,10,9,0,3.0000000596046448,-4.6249999068677425,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0076,vocative,vocative m,-50.119964599609375,-46.449462890625,10,9,0,-2.249999985098839,-4.624999985098839,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0077,vocative,vocative m,-81.6168441772461,-72.2513427734375,16,15,0,0.375,-3.1250000968575478,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0078,vocative,vocative f,-53.432594299316406,-49.61885070800781,13,13,0,-0.375,-7.437500038184226,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0079,vocative,vocative m,-45.78459167480469,-37.54078674316406,9,8,0,-1.3750000298023224,-4.500000048428774,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0080,vocative,vocative f,-72.88953399658203,-68.98963165283203,15,15,0,-0.375,-1.2499999701976776,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0081,vocative,vocative f,-39.16090393066406,-34.660400390625,11,10,0,-0.375,-7.374999957159162,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0082,vocative,vocative m,-75.09103393554688,-70.63713073730469,10,10,0,2.8749999031424522,-4.749999882653356,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0083,vocative,vocative m,-36.79262161254883,-35.24049758911133,10,9,0,-5.249999878928065,-8.312499991152436,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0084,vocative,vocative m,-84.52664184570312,-79.587646484375,15,15,0,0.6249999403953552,-4.124999802559614,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0085,vocative,vocative f,-74.637451171875,-68.17666625976562,16,16,0,0.8750000298023224,-2.499999977648258,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0086,vocative,vocative m,-75.65631866455078,-69.76141357421875,10,9,0,2.7499999403953552,-7.062500053085387,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0087,vocative,vocative m,-54.58263397216797,-56.17277526855469,10,10,1,0.0,0.7499999701976776,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0088,vocative,vocative m,-59.78236770629883,-60.19891357421875,10,10,1,-1.6249999701976776,-0.875,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0089,vocative,vocative f,-57.60095977783203,-61.20494079589844,10,10,1,-0.7500000298023224,-2.4999999403953552,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0090,vocative,vocative m,-55.58655548095703,-47.09194564819336,15,14,0,3.1249999292194843,0.0,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0091,vocative,vocative f,-54.39458465576172,-48.48642349243164,14,14,0,-0.5,-6.624999892897904,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0092,vocative,vocative f,-89.70231628417969,-70.7205581665039,16,16,0,-1.6250000298023224,-5.874999972991645,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0093,vocative,vocative m,-53.77716827392578,-53.786197662353516,11,10,1,0.375,0.5,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0094,vocative,vocative m,-53.06254577636719,-46.321590423583984,14,12,0,1.3750000596046448,-2.374999925494194,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0095,vocative,vocative f,-42.89328384399414,-36.69557571411133,11,11,0,-1.2499999701976776,-7.124999784864485,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0096,vocative,vocative f,-38.984825134277344,-36.43671798706055,9,9,0,-4.1250001192092896,-5.874999796971679,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0097,vocative,vocative f,-39.78184509277344,-37.356956481933594,9,9,0,-1.4999999850988388,-2.0000000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0098,vocative,vocative f,-39.333255767822266,-37.982749938964844,11,11,0,2.624999962747097,-2.8749999552965164,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0099,vocative,vocative f,-40.83293151855469,-35.07493209838867,9,9,0,-3.500000052154064,-5.874999804422259,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0100,vocative,vocative m,-51.271915435791016,-49.15070724487305,15,14,0,2.499999962747097,-5.624999959021807,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0101,vocative,vocative m,-76.24354553222656,-72.03128051757812,17,16,0,-1.2500000596046448,-1.6250000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0102,vocative,vocative m,-74.61388397216797,-69.5750961303711,17,16,0,-0.7499999701976776,-0.4999999403953552,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0103,vocative,vocative m,-53.67348098754883,-57.10521697998047,10,10,1,-2.374999925494194,-7.124999809078872,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0104,vocative,vocative m,-40.53123474121094,-34.047821044921875,10,9,0,-1.8750001192092896,-6.624999837949872,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0105,vocative,vocative m,-53.096527099609375,-49.12423324584961,15,15,0,-1.4999999552965164,-5.750000074505806,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0106,vocative,vocative f,-89.68038940429688,-83.11174774169922,15,15,0,-0.5,-4.624999772757292,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0107,vocative,vocative f,-55.859825134277344,-50.02434539794922,13,13,0,-0.375,-8.062499958090484,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0108,vocative,vocative m,-42.015602111816406,-33.18305206298828,9,8,0,-1.0000000298023224,-1.9999999105930328,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0109,vocative,vocative m,-36.88711166381836,-35.90728759765625,12,11,0,-0.125,-5.624999977648258,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0110,vocative,vocative m,-41.460296630859375,-39.095184326171875,9,9,0,2.124999910593033,0.5000000596046448,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0111,vocative,vocative m,-49.884517669677734,-46.79755401611328,14,14,0,-0.625,-2.8750000968575478,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0112,vocative,vocative m,-39.56687927246094,-36.62233352661133,10,10,0,-2.999999977648258,-6.999999857973307,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0113,vocative,vocative m,-83.26482391357422,-82.90122985839844,15,15,0,0.7500000596046448,-5.499999785795808,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0114,vocative,vocative m,-53.507301330566406,-53.10963439941406,13,13,0,0.375,-6.500000053085387,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0115,vocative,vocative m,-64.13609313964844,-64.30223083496094,10,9,1,6.125000089406967,-6.812500111758709,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0116,vocative,vocative m,-48.323097229003906,-46.206298828125,14,14,0,0.6249999701976776,-1.8749998956918716,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0117,vocative,vocative m,-34.85078430175781,-36.42601013183594,9,8,1,-0.6250000596046448,-5.87500015553087,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0118,vocative,vocative m,-52.92756271362305,-48.979759216308594,14,13,0,-0.6250000298023224,-7.812499945517629,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0119,vocative,vocative m,-52.22766876220703,-47.735008239746094,15,14,0,5.999999999068677,-3.999999862164259,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0120,vocative,vocative m,-41.42809295654297,-40.267112731933594,10,10,0,-1.0000000596046448,-7.4374999878928065,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0121,vocative,vocative m,-38.71449661254883,-40.05805206298828,11,10,1,-1.0000000298023224,-4.000000022351742,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0122,vocative,vocative m,-36.27977752685547,-35.12362289428711,9,9,0,-1.2499999701976776,-1.8750000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0123,vocative,vocative f,-40.80073547363281,-40.35559844970703,10,10,0,-0.7499999701976776,-3.7499999664723873,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0124,vocative,vocative f,-72.37994384765625,-75.65892028808594,10,10,1,-1.5,-2.5000000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0125,vocative,vocative m,-43.891357421875,-36.915130615234375,11,10,0,2.375,-2.1249998956918716,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0126,vocative,vocative f,-54.648399353027344,-47.56880187988281,14,14,0,0.25,-6.874999823048711,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0127,vocative,vocative f,-90.15625,-80.52600860595703,15,15,0,-0.375,-4.125000111758709,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0128,vocative,vocative m,-40.17058563232422,-36.49781036376953,11,9,0,-1.4999999403953552,-2.7500000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0129,vocative,vocative f,-39.92254638671875,-34.8722038269043,9,9,0,-2.0000001043081284,-5.12499981559813,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0130,vocative,vocative m,-33.01094055175781,-34.27763366699219,8,7,1,-3.125000014901161,-5.6249999944120646,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0131,vocative,vocative f,-84.72245788574219,-77.9959945678711,16,15,0,-0.9999999701976776,-6.625000212341547,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0132,vocative,vocative m,-41.61414337158203,-35.49357604980469,9,8,0,-1.3749999701976776,-5.625000169500709,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0133,vocative,vocative m,-54.404083251953125,-47.57395935058594,15,15,0,-2.624999947845936,-8.000000332016498,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0134,vocative,vocative f,-46.21268081665039,-38.3691291809082,12,12,0,-0.7500000298023224,-6.6250002309679985,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0135,vocative,vocative f,-39.030250549316406,-33.308509826660156,9,8,0,-3.875000022351742,-6.374999905005097,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0136,vocative,vocative m,-41.78456497192383,-36.58906173706055,10,10,0,1.0,-6.124999772757292,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0137,vocative,vocative m,-49.79289245605469,-47.856693267822266,14,13,0,3.2499999925494194,-5.874999933876097,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0138,vocative,vocative f,-43.563499450683594,-34.91556167602539,10,10,0,-1.7500000298023224,-5.625000013969839,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0139,vocative,vocative f,-74.89323425292969,-73.04290771484375,10,10,0,-1.5000000596046448,-4.125000234693289,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0140,vocative,vocative f,-47.3188591003418,-43.141632080078125,10,10,0,-1.7500000149011612,-0.8750000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0141,vocative,vocative m,-63.84163284301758,-57.93534469604492,11,10,0,-1.6249999701976776,0.8749999701976776,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0142,vocative,vocative f,-88.02131652832031,-83.45330810546875,15,15,0,-1.2499999403953552,-2.875000111758709,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0143,vocative,vocative m,-40.11314392089844,-38.26170349121094,8,8,0,-0.5,-1.6249999552965164,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0144,vocative,vocative m,-82.65067291259766,-73.59525299072266,15,15,0,-1.5000000149011612,-2.6250000819563866,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0145,vocative,vocative f,-40.48606491088867,-38.59942626953125,11,11,0,-1.7499999850988388,-6.24999981187284,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0146,vocative,vocative m,-49.46862030029297,-49.31002426147461,14,13,0,1.8750000149011612,-6.375000040046871,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0147,vocative,vocative m,-71.94490814208984,-62.14769744873047,11,10,0,2.375000014901161,-1.0000000596046448,1
