model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B-Instruct,verb_government_0046,verb_government,опанувати що,-38.09687042236328,-44.308048248291016,11,12,1,3.656250001862645,9.375000018553692,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0047,verb_government,опанувати що,-37.65786361694336,-43.4329833984375,12,13,1,-6.250000236090273,8.656249684776412,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0048,verb_government,оволодіти чим,-43.185630798339844,-52.38434600830078,12,11,1,5.343750164378434,8.109374863823177,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0049,verb_government,оволодіти чим,-50.59864807128906,-52.85365676879883,12,11,1,-4.499999898485839,9.937499792140443,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0050,verb_government,оволодіти чим,-50.30176544189453,-58.4983024597168,13,12,1,-8.140625065658242,5.874999915016815,0
Qwen/Qwen2.5-3B-Instruct,verb_government_0051,verb_government,хворіти на що,-36.31929397583008,-36.89082336425781,12,12,1,-6.015624771360308,9.906250259387889,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0052,verb_government,хворіти на що,-44.8129997253418,-42.61106872558594,14,14,0,-3.656250050291419,4.62499996740371,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0053,verb_government,хворіти на що,-56.39336395263672,-62.80412292480469,14,14,1,-3.6249999459832907,10.87500004452886,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0054,verb_government,одружитися з ким,-47.73335266113281,-56.55101776123047,11,11,1,3.2812498845160007,7.718749877123628,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0055,verb_government,одружитися з ким,-33.048675537109375,-38.57099151611328,13,14,1,12.437500284897396,11.546875009167707,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0056,verb_government,одружитися з ким,-41.95653533935547,-45.58006286621094,15,15,1,-6.249999900581315,7.093750100815669,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0057,verb_government,сумувати за ким,-40.74415588378906,-42.37462615966797,10,10,1,-7.3749998941784725,9.140624916763045,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0058,verb_government,сумувати за ким,-53.346168518066406,-51.49006652832031,7,7,0,-3.250000111758709,9.015625289990567,1
Qwen/Qwen2.5-3B-Instruct,verb_government_0059,verb_government,сумувати за ким,-48.39586639404297,-48.6612548828125,10,9,1,-7.218750195519533,2.4999999701976776,0
Qwen/Qwen2.5-3B-Instruct,vocative_0000,vocative,vocative f,-31.443756103515625,-26.605907440185547,12,12,0,-8.296874607418431,4.906249768100679,0
Qwen/Qwen2.5-3B-Instruct,vocative_0001,vocative,vocative m,-45.25088882446289,-39.10613250732422,13,12,0,-7.593750076019205,-2.687499947845936,0
Qwen/Qwen2.5-3B-Instruct,vocative_0002,vocative,vocative m,-33.651817321777344,-25.963897705078125,14,14,0,-10.484374533465598,-3.7187500074505806,0
Qwen/Qwen2.5-3B-Instruct,vocative_0003,vocative,vocative m,-29.899063110351562,-27.156360626220703,15,14,0,-9.312500312167685,-0.53125,0
Qwen/Qwen2.5-3B-Instruct,vocative_0004,vocative,vocative m,-64.99859619140625,-60.799129486083984,18,18,0,-9.265624928113539,0.8124999403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0005,vocative,vocative m,-60.1931037902832,-62.72224426269531,18,17,1,-5.749999806517735,-0.25,0
Qwen/Qwen2.5-3B-Instruct,vocative_0006,vocative,vocative m,-35.02851486206055,-26.584802627563477,17,16,0,-9.390625392174115,-8.499999819556251,0
Qwen/Qwen2.5-3B-Instruct,vocative_0007,vocative,vocative f,-36.52666091918945,-30.649688720703125,10,10,0,-10.187499700114131,-2.7499999403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0008,vocative,vocative f,-55.74090576171875,-49.62611389160156,13,13,0,-8.390624619554728,6.265624854946509,0
Qwen/Qwen2.5-3B-Instruct,vocative_0009,vocative,vocative f,-59.112945556640625,-53.92333984375,11,11,0,-7.531249906576704,6.093750203261152,0
Qwen/Qwen2.5-3B-Instruct,vocative_0010,vocative,vocative m,-35.56142044067383,-29.131807327270508,12,12,0,-9.281250094121788,0.40625,0
Qwen/Qwen2.5-3B-Instruct,vocative_0011,vocative,vocative f,-60.984474182128906,-53.68050765991211,17,17,0,-11.421874570165528,-4.843750063329935,0
Qwen/Qwen2.5-3B-Instruct,vocative_0012,vocative,vocative f,-31.12264060974121,-24.40574073791504,14,14,0,-5.718750160653144,2.8125000074505806,0
Qwen/Qwen2.5-3B-Instruct,vocative_0013,vocative,vocative m,-29.843223571777344,-24.449003219604492,10,10,0,-9.515624695981387,1.8750000596046448,0
Qwen/Qwen2.5-3B-Instruct,vocative_0014,vocative,vocative f,-43.525787353515625,-39.62145233154297,17,17,0,-9.812500074564014,-8.156249927938916,0
Qwen/Qwen2.5-3B-Instruct,vocative_0015,vocative,vocative m,-65.12830352783203,-61.68480682373047,18,17,0,-7.984374792315066,2.687499925494194,0
Qwen/Qwen2.5-3B-Instruct,vocative_0016,vocative,vocative m,-32.78606414794922,-24.721046447753906,13,12,0,-8.18749990942888,0.5937500298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0017,vocative,vocative f,-31.01751708984375,-24.32970428466797,14,14,0,-8.375000229192665,2.062500111758709,0
Qwen/Qwen2.5-3B-Instruct,vocative_0018,vocative,vocative m,-29.154281616210938,-25.25653076171875,11,11,0,-4.749999930150807,4.093750203028321,0
Qwen/Qwen2.5-3B-Instruct,vocative_0019,vocative,vocative m,-30.12506103515625,-24.543596267700195,13,12,0,-8.734375387022737,2.7500000670552254,0
Qwen/Qwen2.5-3B-Instruct,vocative_0020,vocative,vocative f,-30.124591827392578,-24.336320877075195,10,10,0,-7.578124874038622,-2.468749925494194,0
Qwen/Qwen2.5-3B-Instruct,vocative_0021,vocative,vocative m,-58.10606384277344,-51.86239242553711,12,12,0,-8.328125321218977,5.062500057276338,0
Qwen/Qwen2.5-3B-Instruct,vocative_0022,vocative,vocative f,-30.89255142211914,-24.742347717285156,11,11,0,-8.453124697611202,3.6562500167638063,0
Qwen/Qwen2.5-3B-Instruct,vocative_0023,vocative,vocative m,-33.510440826416016,-28.552047729492188,13,13,0,-8.031250227853889,1.6874999850988388,0
Qwen/Qwen2.5-3B-Instruct,vocative_0024,vocative,vocative m,-47.18265151977539,-37.77680969238281,18,17,0,-8.9531254194153,-5.34375018812716,0
Qwen/Qwen2.5-3B-Instruct,vocative_0025,vocative,vocative m,-33.5214729309082,-30.81134796142578,12,11,0,-8.20312504231697,-1.8124999552965164,0
Qwen/Qwen2.5-3B-Instruct,vocative_0026,vocative,vocative m,-42.202117919921875,-35.16654968261719,12,11,0,-9.624999680178007,5.656250202329829,0
Qwen/Qwen2.5-3B-Instruct,vocative_0027,vocative,vocative m,-30.029953002929688,-23.8800106048584,12,11,0,-6.421875230735168,5.4062502146698534,0
Qwen/Qwen2.5-3B-Instruct,vocative_0028,vocative,vocative f,-60.70610809326172,-52.148887634277344,19,19,0,-7.609375075553544,-0.21875,0
Qwen/Qwen2.5-3B-Instruct,vocative_0029,vocative,vocative f,-27.190977096557617,-21.890256881713867,12,12,0,-6.9374999781139195,1.8437499850988388,0
Qwen/Qwen2.5-3B-Instruct,vocative_0030,vocative,vocative f,-54.94660186767578,-51.35282516479492,17,17,0,-11.515625040105078,-1.65625,0
Qwen/Qwen2.5-3B-Instruct,vocative_0031,vocative,vocative m,-49.8538818359375,-49.54933166503906,16,16,0,-6.5468749885912985,-3.875000048428774,0
Qwen/Qwen2.5-3B-Instruct,vocative_0032,vocative,vocative f,-35.20658874511719,-29.369895935058594,14,14,0,-10.15625000721775,0.40625,0
Qwen/Qwen2.5-3B-Instruct,vocative_0033,vocative,vocative m,-53.062950134277344,-49.87444305419922,17,17,0,-5.50000003259629,1.21875,0
Qwen/Qwen2.5-3B-Instruct,vocative_0034,vocative,vocative f,-36.13949966430664,-30.977039337158203,12,12,0,-6.437500159488991,3.968750111758709,0
Qwen/Qwen2.5-3B-Instruct,vocative_0035,vocative,vocative m,-36.53181457519531,-27.322010040283203,11,11,0,-8.843750450760126,0.9687500298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0036,vocative,vocative m,-34.59028244018555,-25.017818450927734,10,9,0,-8.265625384927262,2.281250052154064,0
Qwen/Qwen2.5-3B-Instruct,vocative_0037,vocative,vocative m,-40.711181640625,-36.623634338378906,17,16,0,-10.281249767831468,2.8437500670552254,0
Qwen/Qwen2.5-3B-Instruct,vocative_0038,vocative,vocative m,-59.58280944824219,-53.889556884765625,11,11,0,-8.343749821244273,0.7499999403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0039,vocative,vocative m,-30.802980422973633,-28.10643768310547,12,12,0,-8.203125215775799,3.6249999571591616,0
Qwen/Qwen2.5-3B-Instruct,vocative_0040,vocative,vocative m,-40.60093688964844,-34.363285064697266,13,13,0,-8.10937537276186,4.406249778345227,0
Qwen/Qwen2.5-3B-Instruct,vocative_0041,vocative,vocative f,-32.887569427490234,-26.269351959228516,13,13,0,-10.593750253276085,-0.96875,0
Qwen/Qwen2.5-3B-Instruct,vocative_0042,vocative,vocative f,-32.46415710449219,-25.86837387084961,13,13,0,-8.171874919964466,5.656249788124114,0
Qwen/Qwen2.5-3B-Instruct,vocative_0043,vocative,vocative f,-50.5518913269043,-45.386653900146484,17,17,0,-8.531250425585313,0.1875,0
Qwen/Qwen2.5-3B-Instruct,vocative_0044,vocative,vocative m,-54.73112487792969,-42.54718017578125,12,12,0,-9.10937490487413,3.625000076368451,0
Qwen/Qwen2.5-3B-Instruct,vocative_0045,vocative,vocative f,-64.64875793457031,-60.112464904785156,18,18,0,-6.968749833875336,1.9999998956918716,0
Qwen/Qwen2.5-3B-Instruct,vocative_0046,vocative,vocative m,-56.498504638671875,-49.34129333496094,17,16,0,-8.046875213913154,1.6562499850988388,0
Qwen/Qwen2.5-3B-Instruct,vocative_0047,vocative,vocative m,-59.91802215576172,-54.163963317871094,12,11,0,-10.21875000865839,2.9062499441206455,0
Qwen/Qwen2.5-3B-Instruct,vocative_0048,vocative,vocative f,-52.3486328125,-46.479766845703125,12,12,0,-6.875000127241947,7.859374999476131,1
Qwen/Qwen2.5-3B-Instruct,vocative_0049,vocative,vocative f,-43.067813873291016,-36.076602935791016,12,12,0,-7.718749790394213,7.281250099418685,0
Qwen/Qwen2.5-3B-Instruct,vocative_0050,vocative,vocative f,-37.053688049316406,-29.409015655517578,14,13,0,-9.812500020241714,-2.4374999403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0051,vocative,vocative m,-41.909645080566406,-34.749427795410156,12,12,0,-9.453124669526005,-6.156250113621354,0
Qwen/Qwen2.5-3B-Instruct,vocative_0052,vocative,vocative f,-62.03799819946289,-53.46875762939453,18,18,0,-8.140625108149834,4.437500096857548,0
Qwen/Qwen2.5-3B-Instruct,vocative_0053,vocative,vocative f,-31.66063690185547,-22.046127319335938,8,8,0,-10.046874673222192,2.562500014901161,0
Qwen/Qwen2.5-3B-Instruct,vocative_0054,vocative,vocative f,-31.709545135498047,-25.665346145629883,16,16,0,-9.015625383734005,3.5937499459832907,0
Qwen/Qwen2.5-3B-Instruct,vocative_0055,vocative,vocative m,-43.732383728027344,-37.93913650512695,17,16,0,-9.375000164291123,-7.140624791383743,0
Qwen/Qwen2.5-3B-Instruct,vocative_0056,vocative,vocative m,-56.68116760253906,-52.72392654418945,11,10,0,-9.953125017651473,1.0000000596046448,0
Qwen/Qwen2.5-3B-Instruct,vocative_0057,vocative,vocative f,-63.389373779296875,-54.597572326660156,17,17,0,-9.937500059895683,2.875000111758709,0
Qwen/Qwen2.5-3B-Instruct,vocative_0058,vocative,vocative f,-39.59618377685547,-33.72549819946289,18,18,0,-10.7656248290441,-3.2812500931322575,0
Qwen/Qwen2.5-3B-Instruct,vocative_0059,vocative,vocative f,-61.49484634399414,-55.88853454589844,11,11,0,-10.250000128624379,6.906250181491487,0
Qwen/Qwen2.5-3B-Instruct,vocative_0060,vocative,vocative f,-42.27954864501953,-38.042015075683594,11,11,0,-9.265625143860234,3.187500085681677,0
Qwen/Qwen2.5-3B-Instruct,vocative_0061,vocative,vocative m,-28.232563018798828,-22.196697235107422,10,10,0,-11.187500425236067,2.5625000074505806,0
Qwen/Qwen2.5-3B-Instruct,vocative_0062,vocative,vocative m,-54.94248962402344,-51.6828498840332,17,16,0,-9.718749922845745,-8.250000200991053,0
Qwen/Qwen2.5-3B-Instruct,vocative_0063,vocative,vocative m,-41.11347579956055,-38.760009765625,12,11,0,-7.749999835214112,-1.3437499403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0064,vocative,vocative m,-40.28443908691406,-37.417484283447266,17,16,0,-9.078124899184331,-9.562499647261575,0
Qwen/Qwen2.5-3B-Instruct,vocative_0065,vocative,vocative m,-30.53362274169922,-23.682456970214844,11,10,0,-9.15624993154779,-2.968749962747097,0
Qwen/Qwen2.5-3B-Instruct,vocative_0066,vocative,vocative m,-54.75086975097656,-49.12669372558594,18,18,0,-9.187499779567588,-4.500000145286322,0
Qwen/Qwen2.5-3B-Instruct,vocative_0067,vocative,vocative m,-61.36612319946289,-59.592369079589844,17,17,0,-1.0312500298023224,6.703125125262886,1
Qwen/Qwen2.5-3B-Instruct,vocative_0068,vocative,vocative f,-63.23442077636719,-56.69014358520508,17,17,0,-7.437499769730493,4.374999939464033,0
Qwen/Qwen2.5-3B-Instruct,vocative_0069,vocative,vocative f,-50.818790435791016,-53.061767578125,18,18,1,-12.390625436150003,-2.7812500335276127,0
Qwen/Qwen2.5-3B-Instruct,vocative_0070,vocative,vocative m,-42.24589157104492,-33.144126892089844,18,18,0,-6.484375035506673,6.484375168918632,1
Qwen/Qwen2.5-3B-Instruct,vocative_0071,vocative,vocative m,-62.126895904541016,-53.572601318359375,19,19,0,-7.281249797961209,6.687499881489202,0
Qwen/Qwen2.5-3B-Instruct,vocative_0072,vocative,vocative f,-40.37400817871094,-34.04136657714844,18,18,0,-8.07812542974716,1.2187500298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0073,vocative,vocative m,-33.449832916259766,-27.780113220214844,11,10,0,-8.515625117812306,-8.531249606166966,0
Qwen/Qwen2.5-3B-Instruct,vocative_0074,vocative,vocative m,-34.55561828613281,-24.46531867980957,11,10,0,-11.250000375381205,-1.5625000447034836,0
Qwen/Qwen2.5-3B-Instruct,vocative_0075,vocative,vocative m,-53.539649963378906,-38.11820983886719,11,10,0,-9.312500145591912,4.906250033061951,0
Qwen/Qwen2.5-3B-Instruct,vocative_0076,vocative,vocative m,-42.88963317871094,-30.765609741210938,11,10,0,-9.453124688443495,-0.4375,0
Qwen/Qwen2.5-3B-Instruct,vocative_0077,vocative,vocative m,-67.71281433105469,-63.82282257080078,18,17,0,-6.593750235508196,-1.4375000447034836,0
Qwen/Qwen2.5-3B-Instruct,vocative_0078,vocative,vocative f,-54.05510330200195,-50.81242370605469,16,16,0,-9.984374563093297,-2.250000052154064,0
Qwen/Qwen2.5-3B-Instruct,vocative_0079,vocative,vocative m,-30.888349533081055,-26.687236785888672,11,10,0,-7.437500157393515,-4.156250203028321,0
Qwen/Qwen2.5-3B-Instruct,vocative_0080,vocative,vocative f,-69.41909790039062,-56.84955596923828,18,18,0,-9.250000027008355,0.6875000298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0081,vocative,vocative f,-34.73463439941406,-30.016490936279297,14,14,0,-9.499999705061782,-3.6562499459832907,0
Qwen/Qwen2.5-3B-Instruct,vocative_0082,vocative,vocative m,-60.36928176879883,-54.22732925415039,12,11,0,-8.375000428437488,3.9062499068677425,0
Qwen/Qwen2.5-3B-Instruct,vocative_0083,vocative,vocative m,-32.49803924560547,-26.722610473632812,14,13,0,-8.734374791441951,-5.906250143889338,0
Qwen/Qwen2.5-3B-Instruct,vocative_0084,vocative,vocative m,-59.87323760986328,-57.72091293334961,18,17,0,-9.140625289990567,0.0,0
Qwen/Qwen2.5-3B-Instruct,vocative_0085,vocative,vocative f,-67.36407470703125,-57.039794921875,20,20,0,-5.187499874737114,0.8750000298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0086,vocative,vocative m,-59.60820388793945,-56.19563293457031,12,11,0,-9.718749532010406,0.25,0
Qwen/Qwen2.5-3B-Instruct,vocative_0087,vocative,vocative m,-41.38825988769531,-35.39738082885742,11,11,0,-5.187499904073775,6.828124797204509,1
Qwen/Qwen2.5-3B-Instruct,vocative_0088,vocative,vocative m,-40.034088134765625,-36.91227722167969,12,11,0,-6.609375014551915,-3.406250085681677,0
Qwen/Qwen2.5-3B-Instruct,vocative_0089,vocative,vocative f,-45.312904357910156,-39.3421630859375,11,11,0,-9.218750258616637,-3.5312500949949026,0
Qwen/Qwen2.5-3B-Instruct,vocative_0090,vocative,vocative m,-41.02969741821289,-31.879528045654297,17,16,0,-10.437499901643605,5.874999871244654,0
Qwen/Qwen2.5-3B-Instruct,vocative_0091,vocative,vocative f,-44.108829498291016,-35.75670623779297,16,16,0,-12.156249768377165,-5.593749803956598,0
Qwen/Qwen2.5-3B-Instruct,vocative_0092,vocative,vocative f,-61.125267028808594,-60.827911376953125,18,18,0,-10.20312519633444,-0.3125,0
Qwen/Qwen2.5-3B-Instruct,vocative_0093,vocative,vocative m,-42.658138275146484,-39.48638153076172,12,11,0,-7.0781250858563,-2.062499888241291,0
Qwen/Qwen2.5-3B-Instruct,vocative_0094,vocative,vocative m,-57.78090286254883,-47.462669372558594,17,16,0,-8.062500365485903,-2.624999910593033,0
Qwen/Qwen2.5-3B-Instruct,vocative_0095,vocative,vocative f,-31.234661102294922,-27.329328536987305,13,13,0,-8.781250176456524,-0.8125000298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0096,vocative,vocative f,-32.89874267578125,-26.494598388671875,11,11,0,-9.468749821913661,5.625000221654773,0
Qwen/Qwen2.5-3B-Instruct,vocative_0097,vocative,vocative f,-32.367530822753906,-26.743968963623047,11,11,0,-7.687500182015356,-5.968750189058483,0
Qwen/Qwen2.5-3B-Instruct,vocative_0098,vocative,vocative f,-35.615386962890625,-29.995773315429688,14,14,0,-11.593750366242602,2.1562501043081284,0
Qwen/Qwen2.5-3B-Instruct,vocative_0099,vocative,vocative f,-31.609010696411133,-24.204387664794922,10,9,0,-9.359374932770152,-2.5937500819563866,0
Qwen/Qwen2.5-3B-Instruct,vocative_0100,vocative,vocative m,-55.90447235107422,-50.216697692871094,18,17,0,-8.218749584746547,2.2812500447034836,0
Qwen/Qwen2.5-3B-Instruct,vocative_0101,vocative,vocative m,-63.797508239746094,-56.411216735839844,19,18,0,-8.125000307045411,-5.828125015133992,0
Qwen/Qwen2.5-3B-Instruct,vocative_0102,vocative,vocative m,-63.85710525512695,-55.10578536987305,19,18,0,-7.187500022933818,-3.0312500558793545,0
Qwen/Qwen2.5-3B-Instruct,vocative_0103,vocative,vocative m,-41.657691955566406,-37.35132598876953,12,12,0,-7.906250127474777,0.125,0
Qwen/Qwen2.5-3B-Instruct,vocative_0104,vocative,vocative m,-31.874887466430664,-25.02362823486328,14,14,0,-9.578124667998054,2.906250089406967,0
Qwen/Qwen2.5-3B-Instruct,vocative_0105,vocative,vocative m,-41.00834274291992,-38.86682891845703,17,17,0,-8.43749989673961,10.50000006495975,1
Qwen/Qwen2.5-3B-Instruct,vocative_0106,vocative,vocative f,-66.91227722167969,-56.96467971801758,17,17,0,-8.015624766412657,4.8749999245628715,0
Qwen/Qwen2.5-3B-Instruct,vocative_0107,vocative,vocative f,-40.351219177246094,-34.3980598449707,16,16,0,-11.515625148749677,-1.4062499850988388,0
Qwen/Qwen2.5-3B-Instruct,vocative_0108,vocative,vocative m,-37.102783203125,-27.9814453125,11,10,0,-9.531250290601747,-0.6562499403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0109,vocative,vocative m,-33.635860443115234,-28.36568832397461,14,13,0,-10.140625036408892,-5.249999995343387,0
Qwen/Qwen2.5-3B-Instruct,vocative_0110,vocative,vocative m,-27.49945068359375,-24.256134033203125,11,11,0,-5.5000000186264515,3.4062499552965164,0
Qwen/Qwen2.5-3B-Instruct,vocative_0111,vocative,vocative m,-40.08855438232422,-34.343231201171875,17,16,0,-8.890624571940862,2.2187499329447746,0
Qwen/Qwen2.5-3B-Instruct,vocative_0112,vocative,vocative m,-29.239688873291016,-25.080915451049805,14,14,0,-9.671874554245733,-0.8124999403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0113,vocative,vocative m,-66.72563934326172,-63.388404846191406,18,17,0,-7.156250050291419,-0.9375000298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0114,vocative,vocative m,-57.05324935913086,-51.46854019165039,18,17,0,-10.578124937805114,-1.5312500447034836,0
Qwen/Qwen2.5-3B-Instruct,vocative_0115,vocative,vocative m,-40.64414978027344,-42.434234619140625,11,10,1,-5.000000004656613,3.5312498845160007,0
Qwen/Qwen2.5-3B-Instruct,vocative_0116,vocative,vocative m,-58.41714859008789,-52.563236236572266,17,17,0,-9.20312511274824,-4.65624990593642,0
Qwen/Qwen2.5-3B-Instruct,vocative_0117,vocative,vocative m,-29.650768280029297,-24.632915496826172,13,12,0,-7.796874851570465,-7.296874933643267,0
Qwen/Qwen2.5-3B-Instruct,vocative_0118,vocative,vocative m,-30.41350555419922,-25.515159606933594,16,15,0,-7.828125026251655,-8.921874569030479,0
Qwen/Qwen2.5-3B-Instruct,vocative_0119,vocative,vocative m,-56.393043518066406,-47.868473052978516,18,17,0,-7.750000011350494,-0.5937500298023224,0
Qwen/Qwen2.5-3B-Instruct,vocative_0120,vocative,vocative m,-36.53840255737305,-31.66320037841797,14,13,0,-10.515624669089448,-1.0937499701976776,0
Qwen/Qwen2.5-3B-Instruct,vocative_0121,vocative,vocative m,-35.68974685668945,-32.80486297607422,14,13,0,-9.390624540363206,-3.4062501192092896,0
Qwen/Qwen2.5-3B-Instruct,vocative_0122,vocative,vocative m,-33.764984130859375,-26.001873016357422,9,9,0,-10.437500153057044,4.499999764375389,0
Qwen/Qwen2.5-3B-Instruct,vocative_0123,vocative,vocative f,-27.396278381347656,-25.670656204223633,12,12,0,-9.015625373343937,-6.906249837833457,0
Qwen/Qwen2.5-3B-Instruct,vocative_0124,vocative,vocative f,-63.04148483276367,-56.73951721191406,11,11,0,-9.48437537245627,5.187499989755452,0
Qwen/Qwen2.5-3B-Instruct,vocative_0125,vocative,vocative m,-39.69207000732422,-28.417818069458008,13,13,0,-9.625000381813152,-1.25,0
Qwen/Qwen2.5-3B-Instruct,vocative_0126,vocative,vocative f,-54.38441848754883,-51.4111442565918,17,17,0,-8.921875308908056,-3.1249999031424522,0
Qwen/Qwen2.5-3B-Instruct,vocative_0127,vocative,vocative f,-65.8602294921875,-55.86048126220703,18,17,0,-10.95312488921627,-4.562500219792128,0
Qwen/Qwen2.5-3B-Instruct,vocative_0128,vocative,vocative m,-39.49297332763672,-30.45427703857422,13,12,0,-7.046875094878487,-2.187500089406967,0
Qwen/Qwen2.5-3B-Instruct,vocative_0129,vocative,vocative f,-35.580806732177734,-26.742053985595703,9,9,0,-11.234375155065209,0.8749999701976776,0
Qwen/Qwen2.5-3B-Instruct,vocative_0130,vocative,vocative m,-28.68256950378418,-25.34372329711914,10,9,0,-9.15625040177838,-1.6875000596046448,0
Qwen/Qwen2.5-3B-Instruct,vocative_0131,vocative,vocative f,-64.24427795410156,-60.03513717651367,18,18,0,-9.81249989673961,-3.0625001154839993,0
Qwen/Qwen2.5-3B-Instruct,vocative_0132,vocative,vocative m,-28.958362579345703,-22.65822982788086,9,8,0,-10.031250434665708,-3.5312498938292265,0
Qwen/Qwen2.5-3B-Instruct,vocative_0133,vocative,vocative m,-44.92372131347656,-37.752044677734375,17,17,0,-9.796874695341103,2.968749988824129,0
Qwen/Qwen2.5-3B-Instruct,vocative_0134,vocative,vocative f,-37.680084228515625,-30.411457061767578,16,16,0,-8.09374978870619,4.531250073574483,0
Qwen/Qwen2.5-3B-Instruct,vocative_0135,vocative,vocative f,-32.76057052612305,-26.152725219726562,10,10,0,-9.796874789826688,-5.937500008614734,0
Qwen/Qwen2.5-3B-Instruct,vocative_0136,vocative,vocative m,-29.928951263427734,-25.94028091430664,14,13,0,-8.437499812076567,-5.5312500931322575,0
Qwen/Qwen2.5-3B-Instruct,vocative_0137,vocative,vocative m,-51.40205383300781,-49.81250762939453,17,16,0,-9.39062463978189,-7.171875226544216,0
Qwen/Qwen2.5-3B-Instruct,vocative_0138,vocative,vocative f,-31.49995231628418,-25.364215850830078,12,12,0,-8.218749996769475,5.406250149477273,0
Qwen/Qwen2.5-3B-Instruct,vocative_0139,vocative,vocative f,-62.78112030029297,-53.52300262451172,12,11,0,-10.593749528416083,5.9687499101273715,0
Qwen/Qwen2.5-3B-Instruct,vocative_0140,vocative,vocative f,-41.69580078125,-33.993343353271484,12,12,0,-5.796874904772267,5.1874999343417585,0
Qwen/Qwen2.5-3B-Instruct,vocative_0141,vocative,vocative m,-41.45561981201172,-40.61127471923828,12,11,0,-7.859375075262506,-4.281249942258,0
Qwen/Qwen2.5-3B-Instruct,vocative_0142,vocative,vocative f,-69.70272827148438,-60.53010559082031,17,17,0,-6.109375234460458,0.5,0
Qwen/Qwen2.5-3B-Instruct,vocative_0143,vocative,vocative m,-29.568613052368164,-23.675159454345703,12,11,0,-7.093750046915375,1.8750000149011612,0
Qwen/Qwen2.5-3B-Instruct,vocative_0144,vocative,vocative m,-61.98987579345703,-55.43608093261719,18,18,0,-8.796875280095264,0.3125,0
Qwen/Qwen2.5-3B-Instruct,vocative_0145,vocative,vocative f,-36.290855407714844,-30.005714416503906,15,15,0,-9.437499584892066,4.093750232830644,0
Qwen/Qwen2.5-3B-Instruct,vocative_0146,vocative,vocative m,-56.30992889404297,-51.84675598144531,18,17,0,-6.453125087311491,-5.718750006519258,0
Qwen/Qwen2.5-3B-Instruct,vocative_0147,vocative,vocative m,-52.5162353515625,-43.90667724609375,12,11,0,-6.984375148545951,4.249999892897904,0
Qwen/Qwen2.5-3B-Instruct,vocative_0148,vocative,vocative m,-57.777259826660156,-56.68915557861328,12,11,0,-7.281250212749001,1.5937499403953552,0
Qwen/Qwen2.5-3B-Instruct,vocative_0149,vocative,vocative f,-31.044757843017578,-26.011714935302734,11,11,0,-9.125000356085366,-4.343749917112291,0
Qwen/Qwen2.5-3B-Instruct,vocative_0150,vocative,vocative m,-61.413944244384766,-52.29011535644531,13,12,0,-8.203124824911356,0.53125,0
Qwen/Qwen2.5-3B-Instruct,vocative_0151,vocative,vocative f,-29.4865779876709,-24.615097045898438,12,12,0,-8.718750121130142,-6.968750132014975,0
Qwen/Qwen2.5-3B-Instruct,vocative_0152,vocative,vocative f,-37.820472717285156,-42.58218002319336,12,12,1,-9.812500291212928,4.281249872408807,0
Qwen/Qwen2.5-3B-Instruct,vocative_0153,vocative,vocative m,-57.09886169433594,-51.56791305541992,18,17,0,-7.187500162923243,-4.218749837949872,0
Qwen/Qwen2.5-3B-Instruct,vocative_0154,vocative,vocative m,-29.400785446166992,-24.457645416259766,11,10,0,-6.453125025611371,-0.8750000596046448,0
Qwen/Qwen2.5-3B-Instruct,vocative_0155,vocative,vocative f,-31.774169921875,-24.786697387695312,12,12,0,-8.015625409665518,5.6874999043066055,0
Qwen/Qwen2.5-3B-Instruct,vocative_0156,vocative,vocative m,-67.4820327758789,-68.60017395019531,18,18,1,-6.453124900232069,8.562500414496753,1
Qwen/Qwen2.5-3B-Instruct,vocative_0157,vocative,vocative f,-36.21639633178711,-31.953105926513672,14,14,0,-7.578124989580829,0.53125,0
