model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b-it,numeral_noun_0297,numeral_noun,5+ + gen.pl,-49.193458557128906,-54.25543212890625,9,9,1,4.284432291984558,6.873479042202234,1
google/gemma-2-2b-it,numeral_noun_0298,numeral_noun,5+ + gen.pl,-49.15834426879883,-54.17641830444336,11,10,1,1.7402647733688354,4.859565552324057,1
google/gemma-2-2b-it,numeral_noun_0299,numeral_noun,5+ + gen.pl,-51.594329833984375,-57.43822479248047,11,10,1,1.4068679511547089,3.103174105286598,1
google/gemma-2-2b-it,verb_government_0000,verb_government,дякувати кому,-25.51250457763672,-31.646442413330078,8,8,1,-1.222623884677887,6.642657374963164,1
google/gemma-2-2b-it,verb_government_0001,verb_government,дякувати кому,-50.319915771484375,-48.78246307373047,8,7,0,2.1146087646484375,-3.392030820250511,0
google/gemma-2-2b-it,verb_government_0002,verb_government,дякувати кому,-43.804351806640625,-45.23797607421875,11,10,1,-5.704090319573879,-3.1669998466968536,0
google/gemma-2-2b-it,verb_government_0003,verb_government,дякувати кому,-55.59516906738281,-55.679481506347656,9,8,1,-2.3504771441221237,2.0701293498277664,0
google/gemma-2-2b-it,verb_government_0004,verb_government,дякувати кому,-46.65376663208008,-52.820186614990234,10,10,1,3.120852380990982,4.765700399875641,1
google/gemma-2-2b-it,verb_government_0005,verb_government,дякувати кому,-31.403154373168945,-33.23088073730469,9,8,1,-4.616793416440487,0.5588054656982422,0
google/gemma-2-2b-it,verb_government_0006,verb_government,вибачати кому,-42.632808685302734,-43.7892951965332,10,10,1,-8.424686936661601,8.19133179821074,0
google/gemma-2-2b-it,verb_government_0007,verb_government,вибачати кому,-49.75883102416992,-45.689788818359375,10,10,0,-5.792284034192562,5.200148545205593,0
google/gemma-2-2b-it,verb_government_0008,verb_government,вибачати кому,-44.25071716308594,-41.97675323486328,8,7,0,-3.885421819984913,1.6614685207605362,0
google/gemma-2-2b-it,verb_government_0009,verb_government,вибачати кому,-46.14746856689453,-43.889678955078125,12,12,0,-6.45081890001893,4.375030443072319,0
google/gemma-2-2b-it,verb_government_0010,verb_government,вибачати кому,-32.46051788330078,-29.108755111694336,8,7,0,-0.03128814697265625,0.7348270416259766,1
google/gemma-2-2b-it,verb_government_0011,verb_government,навчати чого,-40.773902893066406,-43.044219970703125,8,8,1,6.551068350672722,4.32459270209074,1
google/gemma-2-2b-it,verb_government_0012,verb_government,навчати чого,-65.66851806640625,-68.44257354736328,8,9,1,3.9782827347517014,3.5541554540395737,1
google/gemma-2-2b-it,verb_government_0013,verb_government,навчати чого,-61.56998825073242,-61.33427429199219,10,10,0,9.103071987628937,-9.521828576922417,0
google/gemma-2-2b-it,verb_government_0014,verb_government,навчати чого,-65.20089721679688,-64.03185272216797,9,10,0,7.126302629709244,6.697576640173793,1
google/gemma-2-2b-it,verb_government_0015,verb_government,вчитися чого,-45.886077880859375,-54.64015197753906,9,10,1,9.028365239501,0.4145069122314453,1
google/gemma-2-2b-it,verb_government_0016,verb_government,вчитися чого,-35.56464385986328,-33.965660095214844,7,7,0,6.251628860831261,-2.2699566334486008,1
google/gemma-2-2b-it,verb_government_0017,verb_government,вчитися чого,-46.31402587890625,-45.9428825378418,8,9,0,8.207963198423386,5.6105604618787766,1
google/gemma-2-2b-it,verb_government_0018,verb_government,вчитися чого,-49.95271301269531,-53.29562759399414,7,8,1,4.289274021983147,2.4272690415382385,1
google/gemma-2-2b-it,verb_government_0019,verb_government,опанувати що,-54.80927276611328,-56.54669189453125,8,8,1,-1.48850816488266,-3.479470208287239,0
google/gemma-2-2b-it,verb_government_0020,verb_government,опанувати що,-48.94832992553711,-52.537872314453125,8,9,1,5.002038881182671,-0.985296219587326,1
google/gemma-2-2b-it,verb_government_0021,verb_government,опанувати що,-48.2801513671875,-52.957000732421875,10,10,1,2.5135345458984375,2.3822040110826492,1
google/gemma-2-2b-it,verb_government_0022,verb_government,опанувати що,-56.0665397644043,-61.576961517333984,9,9,1,4.192275196313858,-5.89969827234745,0
google/gemma-2-2b-it,verb_government_0023,verb_government,оволодіти чим,-45.79845428466797,-49.85883331298828,8,8,1,7.639618873596191,2.7299879789352417,1
google/gemma-2-2b-it,verb_government_0024,verb_government,оволодіти чим,-57.615264892578125,-61.025447845458984,10,10,1,-4.082843706011772,5.916017387062311,1
google/gemma-2-2b-it,verb_government_0025,verb_government,оволодіти чим,-55.819374084472656,-55.74456024169922,10,9,0,2.1617296934127808,3.0406875759363174,1
google/gemma-2-2b-it,verb_government_0026,verb_government,хворіти на що,-43.253662109375,-50.53757095336914,9,8,1,5.4852829948067665,5.0859735906124115,1
google/gemma-2-2b-it,verb_government_0027,verb_government,хворіти на що,-42.339599609375,-47.15913391113281,10,10,1,6.762860119342804,7.15583055652678,1
google/gemma-2-2b-it,verb_government_0028,verb_government,хворіти на що,-53.86669158935547,-62.05946350097656,12,11,1,2.6413613110780716,5.071723148226738,1
google/gemma-2-2b-it,verb_government_0029,verb_government,одружитися з ким,-40.38204574584961,-43.29628372192383,10,10,1,-6.226151533424854,7.7475202940404415,1
google/gemma-2-2b-it,verb_government_0030,verb_government,одружитися з ким,-56.739261627197266,-58.86394119262695,11,10,1,-6.6407002452760935,6.8027408961206675,1
google/gemma-2-2b-it,verb_government_0031,verb_government,одружитися з ким,-52.965675354003906,-56.352840423583984,13,12,1,-6.498669840395451,5.73466507717967,0
google/gemma-2-2b-it,verb_government_0032,verb_government,сумувати за ким,-31.38370132446289,-38.80223846435547,7,7,1,6.537655860185623,6.448557082563639,1
google/gemma-2-2b-it,verb_government_0033,verb_government,сумувати за ким,-42.56376266479492,-43.899009704589844,9,9,1,5.85288804769516,8.588110953569412,1
google/gemma-2-2b-it,verb_government_0034,verb_government,сумувати за ким,-42.53362274169922,-46.26934814453125,8,7,1,1.2206153273582458,5.136835236102343,1
google/gemma-2-2b-it,verb_government_0035,verb_government,розмовляти мовою,-34.98949432373047,-37.60026550292969,9,10,1,4.867962047457695,8.323120393790305,1
google/gemma-2-2b-it,verb_government_0036,verb_government,розмовляти мовою,-48.01146697998047,-51.36309814453125,8,9,1,0.7665863633155823,6.0192412417382,1
google/gemma-2-2b-it,verb_government_0037,verb_government,розмовляти мовою,-37.78746795654297,-40.23390197753906,8,9,1,-1.5938014388084412,9.072008374147117,1
google/gemma-2-2b-it,verb_government_0038,verb_government,розмовляти мовою,-34.265472412109375,-37.652984619140625,9,10,1,-6.107752926647663,6.590372150763869,1
google/gemma-2-2b-it,verb_government_0039,verb_government,розмовляти мовою,-40.04695129394531,-44.75347137451172,9,10,1,-1.5339679718017578,4.933132195845246,1
google/gemma-2-2b-it,verb_government_0040,verb_government,розмовляти мовою,-38.329654693603516,-38.997467041015625,6,7,1,8.254500687122345,7.469318452291191,1
google/gemma-2-2b-it,verb_government_0041,verb_government,вибачати кому,-47.94218444824219,-46.73395538330078,7,7,0,-2.146154448390007,2.9879055470228195,1
google/gemma-2-2b-it,verb_government_0042,verb_government,навчати чого,-54.85771560668945,-53.32572937011719,12,12,0,-4.444454155862331,6.46739561855793,1
google/gemma-2-2b-it,verb_government_0043,verb_government,навчати чого,-56.684722900390625,-63.080692291259766,11,12,1,6.708267375826836,7.604204161092639,1
google/gemma-2-2b-it,verb_government_0044,verb_government,вчитися чого,-38.098812103271484,-42.42232131958008,8,9,1,8.070246636867523,1.7637481689453125,1
google/gemma-2-2b-it,verb_government_0045,verb_government,вчитися чого,-46.2518196105957,-48.97697067260742,8,9,1,5.672873377799988,-3.1018601208925247,1
google/gemma-2-2b-it,verb_government_0046,verb_government,опанувати що,-51.136417388916016,-53.20414733886719,9,9,1,4.869534507393837,-5.143122643232346,0
google/gemma-2-2b-it,verb_government_0047,verb_government,опанувати що,-47.15861511230469,-56.709686279296875,8,8,1,3.9668358862400055,-7.510986253619194,0
google/gemma-2-2b-it,verb_government_0048,verb_government,оволодіти чим,-59.071590423583984,-62.47341537475586,10,10,1,8.1439149081707,4.396660007536411,1
google/gemma-2-2b-it,verb_government_0049,verb_government,оволодіти чим,-71.98076629638672,-73.77961730957031,8,8,1,-3.6487922593951225,1.2933406829833984,0
google/gemma-2-2b-it,verb_government_0050,verb_government,оволодіти чим,-51.55059051513672,-55.09837341308594,8,8,1,8.289434909820557,4.713527452200651,1
google/gemma-2-2b-it,verb_government_0051,verb_government,хворіти на що,-44.14338684082031,-52.497764587402344,9,9,1,8.746874541044235,6.57691977918148,1
google/gemma-2-2b-it,verb_government_0052,verb_government,хворіти на що,-47.08537292480469,-50.27804183959961,10,9,1,7.472851574420929,0.6165504455566406,1
google/gemma-2-2b-it,verb_government_0053,verb_government,хворіти на що,-59.77389907836914,-63.46189498901367,11,10,1,-3.181468889117241,7.513558426871896,1
google/gemma-2-2b-it,verb_government_0054,verb_government,одружитися з ким,-49.81916809082031,-59.67926025390625,9,9,1,-7.327932383865118,6.81992894038558,0
google/gemma-2-2b-it,verb_government_0055,verb_government,одружитися з ким,-41.85111999511719,-45.96780014038086,10,10,1,-6.640995156019926,7.997499438002706,1
google/gemma-2-2b-it,verb_government_0056,verb_government,одружитися з ким,-61.6475944519043,-59.76313400268555,12,12,0,-7.227216545492411,8.089761264622211,1
google/gemma-2-2b-it,verb_government_0057,verb_government,сумувати за ким,-43.988426208496094,-47.16468048095703,9,9,1,1.4638366401195526,6.134255507960916,1
google/gemma-2-2b-it,verb_government_0058,verb_government,сумувати за ким,-39.5311164855957,-40.920135498046875,7,7,1,7.1169069185853004,6.952013101428747,1
google/gemma-2-2b-it,verb_government_0059,verb_government,сумувати за ким,-51.359439849853516,-51.24795913696289,9,9,0,-0.5994701385498047,6.765464840456843,1
google/gemma-2-2b-it,vocative_0000,vocative,vocative f,-42.67865753173828,-36.34313201904297,10,9,0,-7.668580101802945,-4.994144320487976,0
google/gemma-2-2b-it,vocative_0001,vocative,vocative m,-65.06403350830078,-53.021183013916016,10,9,0,-7.84754384867847,0.9144840240478516,0
google/gemma-2-2b-it,vocative_0002,vocative,vocative m,-43.78111267089844,-38.084712982177734,11,10,0,-6.77094841003418,5.692083142697811,0
google/gemma-2-2b-it,vocative_0003,vocative,vocative m,-50.972042083740234,-39.228614807128906,9,9,0,-7.104552468284965,4.779200658202171,0
google/gemma-2-2b-it,vocative_0004,vocative,vocative m,-57.292449951171875,-51.642906188964844,14,14,0,-7.438235357403755,2.4593716114759445,0
google/gemma-2-2b-it,vocative_0005,vocative,vocative m,-62.44659423828125,-53.986759185791016,14,14,0,-6.9459687396883965,3.6252011954784393,0
google/gemma-2-2b-it,vocative_0006,vocative,vocative m,-51.72991180419922,-40.48481750488281,12,12,0,-6.2148179188370705,-7.088751807808876,0
google/gemma-2-2b-it,vocative_0007,vocative,vocative f,-51.60755920410156,-42.66876983642578,9,8,0,-8.33081279695034,4.6450710371136665,0
google/gemma-2-2b-it,vocative_0008,vocative,vocative f,-56.7890739440918,-53.74560546875,10,9,0,-7.825642742216587,2.00314137339592,0
google/gemma-2-2b-it,vocative_0009,vocative,vocative f,-62.2757682800293,-58.9059944152832,9,8,0,-7.125759290531278,3.4346713572740555,0
google/gemma-2-2b-it,vocative_0010,vocative,vocative m,-51.44392395019531,-53.26677703857422,10,9,1,-7.741849126294255,3.9490679800510406,0
google/gemma-2-2b-it,vocative_0011,vocative,vocative f,-65.79251098632812,-58.86231994628906,11,11,0,-7.953817367553711,2.486732393503189,0
google/gemma-2-2b-it,vocative_0012,vocative,vocative f,-42.975990295410156,-34.73706817626953,11,10,0,-8.258292026817799,-3.612397253513336,0
google/gemma-2-2b-it,vocative_0013,vocative,vocative m,-41.233436584472656,-37.9520263671875,7,7,0,-8.614092106930912,3.766130343079567,0
google/gemma-2-2b-it,vocative_0014,vocative,vocative f,-48.22877502441406,-35.927391052246094,13,12,0,-7.553935943171382,-5.062281504273415,0
google/gemma-2-2b-it,vocative_0015,vocative,vocative m,-62.47916030883789,-61.40656280517578,14,13,0,-2.6000652462244034,2.6125011444091797,1
google/gemma-2-2b-it,vocative_0016,vocative,vocative m,-39.544673919677734,-34.77229309082031,10,9,0,-7.966416589915752,-1.5711841881275177,0
google/gemma-2-2b-it,vocative_0017,vocative,vocative f,-46.171470642089844,-39.93599319458008,9,9,0,-8.157288517802954,0.3638325333595276,0
google/gemma-2-2b-it,vocative_0018,vocative,vocative m,-40.576942443847656,-35.117881774902344,10,9,0,-7.989336960017681,6.489823300391436,0
google/gemma-2-2b-it,vocative_0019,vocative,vocative m,-46.154842376708984,-37.580047607421875,9,9,0,-7.493837293237448,-4.471095114946365,0
google/gemma-2-2b-it,vocative_0020,vocative,vocative f,-43.07777404785156,-38.957454681396484,8,8,0,-7.779489487409592,-6.303297936916351,0
google/gemma-2-2b-it,vocative_0021,vocative,vocative m,-56.37297821044922,-48.4463005065918,9,9,0,-5.486904330551624,3.5556764900684357,0
google/gemma-2-2b-it,vocative_0022,vocative,vocative f,-38.269317626953125,-33.788116455078125,9,9,0,-8.991475839167833,3.40745347738266,0
google/gemma-2-2b-it,vocative_0023,vocative,vocative m,-42.768516540527344,-38.00701141357422,10,9,0,-6.709498539566994,6.484622918069363,0
google/gemma-2-2b-it,vocative_0024,vocative,vocative m,-47.591209411621094,-47.77174377441406,13,12,1,-8.072377245873213,-7.155782535672188,0
google/gemma-2-2b-it,vocative_0025,vocative,vocative m,-47.6016845703125,-41.35747528076172,9,9,0,-6.4383695386350155,-2.1343974173069,0
google/gemma-2-2b-it,vocative_0026,vocative,vocative m,-58.959716796875,-52.05036163330078,10,10,0,-6.920422650873661,2.1617545783519745,0
google/gemma-2-2b-it,vocative_0027,vocative,vocative m,-39.96363067626953,-32.20500946044922,10,9,0,-0.9425163865089417,5.187744028866291,1
google/gemma-2-2b-it,vocative_0028,vocative,vocative f,-60.675323486328125,-55.1015625,12,11,0,-8.381858106702566,4.531943492591381,0
google/gemma-2-2b-it,vocative_0029,vocative,vocative f,-41.388404846191406,-36.44666290283203,9,9,0,-6.469879113137722,-0.0648956298828125,0
google/gemma-2-2b-it,vocative_0030,vocative,vocative f,-66.44697570800781,-59.37376403808594,11,11,0,-7.444218851625919,-0.29376220703125,0
google/gemma-2-2b-it,vocative_0031,vocative,vocative m,-59.13079071044922,-51.25608444213867,11,10,0,-7.234622174873948,4.361215732991695,0
google/gemma-2-2b-it,vocative_0032,vocative,vocative f,-46.46207809448242,-39.9453239440918,10,9,0,-7.498983308672905,2.535097196698189,0
google/gemma-2-2b-it,vocative_0033,vocative,vocative m,-61.447296142578125,-55.37462615966797,12,12,0,-7.01310745999217,5.9565408900380135,0
google/gemma-2-2b-it,vocative_0034,vocative,vocative f,-52.04130172729492,-46.10509490966797,9,9,0,-7.154468379914761,-0.8903274536132812,0
google/gemma-2-2b-it,vocative_0035,vocative,vocative m,-37.532554626464844,-33.869041442871094,10,9,0,-8.210048381239176,4.587052255868912,0
google/gemma-2-2b-it,vocative_0036,vocative,vocative m,-52.37236785888672,-44.80131912231445,7,7,0,-8.186182674020529,-1.0946120619773865,0
google/gemma-2-2b-it,vocative_0037,vocative,vocative m,-53.359317779541016,-47.809574127197266,11,10,0,-5.88518607057631,-3.9001969695091248,0
google/gemma-2-2b-it,vocative_0038,vocative,vocative m,-64.31002044677734,-54.878173828125,8,9,0,-3.00212100148201,3.003256842494011,1
google/gemma-2-2b-it,vocative_0039,vocative,vocative m,-45.08022689819336,-38.80885314941406,9,8,0,-6.8848189152777195,3.779957726597786,0
google/gemma-2-2b-it,vocative_0040,vocative,vocative m,-49.32787322998047,-50.1905517578125,10,9,1,-8.087588557042181,5.3396529369056225,0
google/gemma-2-2b-it,vocative_0041,vocative,vocative f,-44.831787109375,-40.313392639160156,9,9,0,-7.777828432619572,-4.404394149780273,0
google/gemma-2-2b-it,vocative_0042,vocative,vocative f,-42.66529083251953,-37.86768341064453,10,9,0,-8.97731376811862,-0.7628459930419922,0
google/gemma-2-2b-it,vocative_0043,vocative,vocative f,-71.00369262695312,-62.403236389160156,13,13,0,-6.414657639339566,2.7546843737363815,0
google/gemma-2-2b-it,vocative_0044,vocative,vocative m,-58.61258316040039,-50.5965576171875,10,9,0,-3.8536912202835083,6.024870716035366,1
google/gemma-2-2b-it,vocative_0045,vocative,vocative f,-79.42530822753906,-69.00665283203125,14,14,0,-6.5424767304211855,3.7067261710762978,0
google/gemma-2-2b-it,vocative_0046,vocative,vocative m,-63.02286148071289,-55.50541687011719,13,13,0,-6.495671056210995,5.003408271819353,0
google/gemma-2-2b-it,vocative_0047,vocative,vocative m,-51.00204849243164,-55.33181381225586,9,8,1,-3.324799433350563,0.960853636264801,0
google/gemma-2-2b-it,vocative_0048,vocative,vocative f,-64.17832946777344,-63.70221710205078,9,8,0,-7.2945402935147285,2.1746787428855896,0
google/gemma-2-2b-it,vocative_0049,vocative,vocative f,-58.46446990966797,-50.07749938964844,10,10,0,-7.751142513938248,3.0122033283114433,0
google/gemma-2-2b-it,vocative_0050,vocative,vocative f,-43.02375411987305,-39.325687408447266,10,9,0,-7.465124266222119,2.9835566580295563,0
google/gemma-2-2b-it,vocative_0051,vocative,vocative m,-52.19110107421875,-44.52440643310547,11,10,0,-6.861193895339966,4.5031519420444965,0
google/gemma-2-2b-it,vocative_0052,vocative,vocative f,-59.0093994140625,-54.65254211425781,12,11,0,-8.102348070591688,5.04629522562027,0
google/gemma-2-2b-it,vocative_0053,vocative,vocative f,-45.84611892700195,-37.08402633666992,7,6,0,-7.874487720429897,-2.739105314016342,0
google/gemma-2-2b-it,vocative_0054,vocative,vocative f,-46.597862243652344,-38.61864471435547,11,10,0,-8.00853001512587,-0.2086619734764099,0
google/gemma-2-2b-it,vocative_0055,vocative,vocative m,-54.64582824707031,-43.656028747558594,11,11,0,-5.975806383416057,-4.875785738229752,0
google/gemma-2-2b-it,vocative_0056,vocative,vocative m,-59.47908020019531,-55.8889045715332,9,7,0,-0.08697700500488281,1.863593965768814,1
google/gemma-2-2b-it,vocative_0057,vocative,vocative f,-64.63826751708984,-57.93335723876953,13,12,0,-5.170746795833111,-0.3436259627342224,0
google/gemma-2-2b-it,vocative_0058,vocative,vocative f,-58.90492248535156,-58.1710205078125,12,11,0,-6.8868046049028635,-8.482220128178596,0
google/gemma-2-2b-it,vocative_0059,vocative,vocative f,-62.67085266113281,-59.69083023071289,9,9,0,-6.960354709997773,-1.6864470839500427,0
google/gemma-2-2b-it,vocative_0060,vocative,vocative f,-50.77894592285156,-56.1788444519043,9,9,1,-7.587556079030037,4.943005658686161,0
google/gemma-2-2b-it,vocative_0061,vocative,vocative m,-45.05284881591797,-39.8177490234375,7,7,0,-8.576130393892527,-6.506646931171417,0
google/gemma-2-2b-it,vocative_0062,vocative,vocative m,-66.63815307617188,-54.32376480102539,12,10,0,-5.947806157171726,1.1464385986328125,0
google/gemma-2-2b-it,vocative_0063,vocative,vocative m,-57.49604034423828,-59.12256622314453,10,9,1,-7.3548859022557735,0.9267329573631287,0
google/gemma-2-2b-it,vocative_0064,vocative,vocative m,-53.18374252319336,-43.24458694458008,12,10,0,-6.109477946534753,-3.0285235047340393,0
google/gemma-2-2b-it,vocative_0065,vocative,vocative m,-44.525001525878906,-37.42386245727539,8,7,0,-8.157261868938804,1.3547821044921875,0
google/gemma-2-2b-it,vocative_0066,vocative,vocative m,-56.229618072509766,-53.793601989746094,11,11,0,-6.778500637039542,-2.432043105363846,0
google/gemma-2-2b-it,vocative_0067,vocative,vocative m,-63.609962463378906,-56.640419006347656,14,14,0,-7.310571510344744,4.5207729041576385,0
google/gemma-2-2b-it,vocative_0068,vocative,vocative f,-56.726348876953125,-55.07323455810547,13,13,0,-7.024800235405564,5.454916760325432,0
google/gemma-2-2b-it,vocative_0069,vocative,vocative f,-63.47306442260742,-59.95906066894531,12,12,0,-8.082317205145955,2.221485063433647,0
google/gemma-2-2b-it,vocative_0070,vocative,vocative m,-45.84535217285156,-52.42860412597656,12,11,1,-6.077264003455639,0.7526092231273651,0
google/gemma-2-2b-it,vocative_0071,vocative,vocative m,-58.349761962890625,-61.921112060546875,14,13,1,-6.60491562820971,5.855019379407167,0
google/gemma-2-2b-it,vocative_0072,vocative,vocative f,-43.71257019042969,-39.27140426635742,13,12,0,-7.6508265025913715,-4.4898097813129425,0
google/gemma-2-2b-it,vocative_0073,vocative,vocative m,-41.971561431884766,-35.192543029785156,10,10,0,-6.813077699393034,-5.8673162162303925,0
google/gemma-2-2b-it,vocative_0074,vocative,vocative m,-43.72564697265625,-39.82197570800781,8,7,0,-8.738795281387866,-4.8571107387542725,0
google/gemma-2-2b-it,vocative_0075,vocative,vocative m,-65.08259582519531,-54.5645751953125,8,8,0,-4.738179229199886,3.8275851160287857,0
google/gemma-2-2b-it,vocative_0076,vocative,vocative m,-58.544742584228516,-48.5035514831543,9,9,0,-7.327805612236261,4.26921097189188,0
google/gemma-2-2b-it,vocative_0077,vocative,vocative m,-53.553314208984375,-56.24950408935547,14,13,1,-3.896359294652939,0.8053455948829651,0
google/gemma-2-2b-it,vocative_0078,vocative,vocative f,-61.27198791503906,-56.36371994018555,11,10,0,-7.671153977513313,1.4053440392017365,0
google/gemma-2-2b-it,vocative_0079,vocative,vocative m,-44.32600402832031,-35.3827018737793,10,8,0,-4.678666993975639,1.6513022780418396,0
google/gemma-2-2b-it,vocative_0080,vocative,vocative f,-64.13397216796875,-51.21467590332031,14,13,0,-5.479345437139273,3.924121715128422,0
google/gemma-2-2b-it,vocative_0081,vocative,vocative f,-41.49005126953125,-39.118385314941406,10,10,0,-8.540635289624333,-4.964849561452866,0
google/gemma-2-2b-it,vocative_0082,vocative,vocative m,-66.0517578125,-54.65589904785156,8,8,0,-3.5423468947410583,2.045762926340103,0
google/gemma-2-2b-it,vocative_0083,vocative,vocative m,-47.080989837646484,-37.5968017578125,10,8,0,-7.740047359839082,5.340617246925831,0
google/gemma-2-2b-it,vocative_0084,vocative,vocative m,-66.59696197509766,-54.56256866455078,13,12,0,-5.661214608699083,1.7775381803512573,0
google/gemma-2-2b-it,vocative_0085,vocative,vocative f,-70.45562744140625,-60.04622268676758,15,14,0,-7.755293816328049,3.3575076162815094,0
google/gemma-2-2b-it,vocative_0086,vocative,vocative m,-62.996009826660156,-52.25564193725586,9,7,0,-3.2754115164279938,3.6036749184131622,1
google/gemma-2-2b-it,vocative_0087,vocative,vocative m,-50.7939338684082,-47.76629638671875,10,10,0,-7.582495903596282,4.0844457149505615,0
google/gemma-2-2b-it,vocative_0088,vocative,vocative m,-55.52470397949219,-59.56361770629883,10,9,1,-7.583395190536976,-2.8566922545433044,0
google/gemma-2-2b-it,vocative_0089,vocative,vocative f,-64.64535522460938,-63.744205474853516,9,9,0,-7.221090534701943,-4.790285989642143,0
google/gemma-2-2b-it,vocative_0090,vocative,vocative m,-51.974891662597656,-44.707122802734375,12,12,0,-6.791601108387113,0.09468841552734375,0
google/gemma-2-2b-it,vocative_0091,vocative,vocative f,-54.64491653442383,-47.88673400878906,12,12,0,-6.802887737751007,-7.614537224173546,0
google/gemma-2-2b-it,vocative_0092,vocative,vocative f,-59.54084777832031,-44.894615173339844,15,14,0,-7.531143043190241,3.542884901165962,0
google/gemma-2-2b-it,vocative_0093,vocative,vocative m,-56.482303619384766,-49.047725677490234,9,9,0,-5.7251940332353115,-2.494858682155609,0
google/gemma-2-2b-it,vocative_0094,vocative,vocative m,-64.235595703125,-51.07981872558594,11,10,0,-7.320181058719754,3.9263745471835136,0
google/gemma-2-2b-it,vocative_0095,vocative,vocative f,-42.94625473022461,-40.03633499145508,10,9,0,-7.721772380173206,4.41916961222887,0
google/gemma-2-2b-it,vocative_0096,vocative,vocative f,-46.4473876953125,-41.87165069580078,8,7,0,-8.905408131889999,0.23925209045410156,0
google/gemma-2-2b-it,vocative_0097,vocative,vocative f,-41.32862091064453,-36.05052947998047,9,8,0,-7.115078108385205,2.4504165798425674,0
google/gemma-2-2b-it,vocative_0098,vocative,vocative f,-48.033058166503906,-43.92441940307617,10,10,0,-8.513448353856802,6.217273760586977,0
google/gemma-2-2b-it,vocative_0099,vocative,vocative f,-43.52098846435547,-39.783077239990234,8,7,0,-8.06503641512245,-1.3046340346336365,0
google/gemma-2-2b-it,vocative_0100,vocative,vocative m,-63.036041259765625,-55.972023010253906,12,11,0,-5.592062160372734,6.332859814167023,1
google/gemma-2-2b-it,vocative_0101,vocative,vocative m,-59.385841369628906,-57.3505859375,15,14,0,-7.310204489156604,-0.08683967590332031,0
google/gemma-2-2b-it,vocative_0102,vocative,vocative m,-66.30307006835938,-58.904624938964844,14,13,0,-7.1620807237923145,4.356875620782375,0
google/gemma-2-2b-it,vocative_0103,vocative,vocative m,-54.57270812988281,-48.669063568115234,9,9,0,-7.995861085131764,1.3881550133228302,0
google/gemma-2-2b-it,vocative_0104,vocative,vocative m,-41.236297607421875,-36.248512268066406,9,9,0,-7.568491781130433,5.053847454488277,0
google/gemma-2-2b-it,vocative_0105,vocative,vocative m,-48.47871398925781,-44.654029846191406,12,12,0,-6.950149385258555,-1.4530028700828552,0
google/gemma-2-2b-it,vocative_0106,vocative,vocative f,-65.1655502319336,-60.24840545654297,14,14,0,-5.788169000297785,0.15134239196777344,0
google/gemma-2-2b-it,vocative_0107,vocative,vocative f,-53.64636993408203,-46.63568115234375,11,10,0,-6.673277864232659,-8.04314786195755,0
google/gemma-2-2b-it,vocative_0108,vocative,vocative m,-46.831214904785156,-39.52399444580078,8,8,0,-7.500776199623942,-4.689002260565758,0
google/gemma-2-2b-it,vocative_0109,vocative,vocative m,-51.236366271972656,-44.25640869140625,9,9,0,-7.933108102530241,2.1227244436740875,0
google/gemma-2-2b-it,vocative_0110,vocative,vocative m,-42.11961364746094,-38.49030303955078,10,10,0,-5.222694534808397,-3.881515711545944,0
google/gemma-2-2b-it,vocative_0111,vocative,vocative m,-52.27812957763672,-51.334861755371094,12,11,0,-7.497569963335991,-4.198007687926292,0
google/gemma-2-2b-it,vocative_0112,vocative,vocative m,-45.81928253173828,-39.672698974609375,9,9,0,-8.540911274030805,-2.4863442480564117,0
google/gemma-2-2b-it,vocative_0113,vocative,vocative m,-69.3750991821289,-52.916866302490234,13,13,0,-5.257446508854628,2.473873049020767,0
google/gemma-2-2b-it,vocative_0114,vocative,vocative m,-67.84370422363281,-60.07651901245117,11,11,0,-6.895896900445223,3.5416506975889206,0
google/gemma-2-2b-it,vocative_0115,vocative,vocative m,-59.90483093261719,-54.44702911376953,8,8,0,-3.7554512917995453,4.115612238645554,1
google/gemma-2-2b-it,vocative_0116,vocative,vocative m,-54.87040328979492,-51.07569885253906,12,11,0,-7.559074640274048,5.580643597990274,0
google/gemma-2-2b-it,vocative_0117,vocative,vocative m,-39.24213790893555,-35.65486526489258,10,9,0,-7.166293954476714,-0.04417228698730469,0
google/gemma-2-2b-it,vocative_0118,vocative,vocative m,-48.443328857421875,-42.11076736450195,11,11,0,-5.949571575969458,-0.8930435180664062,0
google/gemma-2-2b-it,vocative_0119,vocative,vocative m,-64.26936340332031,-56.77832794189453,11,11,0,-7.829433465376496,2.4804114550352097,0
google/gemma-2-2b-it,vocative_0120,vocative,vocative m,-54.764076232910156,-44.061309814453125,9,9,0,-7.288100354373455,3.6337891221046448,0
google/gemma-2-2b-it,vocative_0121,vocative,vocative m,-52.2640380859375,-45.133018493652344,9,9,0,-7.156400492414832,2.4947739243507385,0
google/gemma-2-2b-it,vocative_0122,vocative,vocative m,-45.94932556152344,-42.134864807128906,8,7,0,-7.851738009601831,5.6521597392857075,0
google/gemma-2-2b-it,vocative_0123,vocative,vocative f,-42.87932586669922,-37.14231872558594,10,9,0,-8.629819935187697,-6.572871059179306,0
